timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2051312000,32767,32767,32767,32767,32767,32767,32767
2051316000,32767,32767,32767,32767,32767,32767,32767
2051320000,32767,32767,32767,32767,32767,32767,32767
2051324000,32767,32767,32767,32767,32767,32767,32767
2051328000,32767,32767,32767,32767,32767,-40,32767
2051332000,32767,32767,32767,32767,32767,32767,32767
2051336000,32767,32767,32767,32767,32767,0,32767
2051340000,32767,32767,32767,32767,32767,32767,32767
2051344000,32767,32767,32767,32767,32767,32767,32767
2051348000,32767,32767,32767,32767,32767,32767,32767
2051352000,32767,32767,32767,32767,32767,32767,32767
2051356000,32767,32767,32767,32767,32767,32767,32767
2051360000,32767,32767,32767,32767,32767,32767,32767
2051364000,32767,32767,32767,32767,32767,32767,32767
2051368000,32767,32767,32767,32767,32767,32767,32767
2051372000,32767,32767,32767,32767,0,32767,32767
2051376000,32767,32767,32767,32767,32767,32767,32767
2051380000,32767,32767,32767,32767,32767,32767,32767
2051384000,32767,32767,32767,32767,32767,32767,32767
2051388000,32767,32767,32767,32767,32767,32767,32767
2051392000,32767,32767,32767,32767,32767,32767,32767
2051396000,32767,32767,32767,32767,32767,32767,32767
2051400000,32767,32767,32767,32767,32767,32767,32767
2051404000,32767,32767,32767,32767,32767,32767,32767
2051408000,32767,32767,32767,32767,32767,32767,32767
2051412000,32767,32767,32767,32767,32767,32767,32767
2051416000,32767,32767,32767,32767,32767,32767,32767
2051420000,32767,32767,32767,32767,32767,32767,32767
2051424000,32767,32767,32767,32767,32767,32767,32767
2051428000,32767,32767,32767,32767,32767,32767,32767
2051432000,32767,32767,32767,32767,32767,32767,32767
2051436000,32767,32767,32767,32767,32767,32767,32767
2051440000,32767,32767,32767,32767,32767,32767,32767
2051444000,32767,32767,32767,32767,32767,32767,32767
2051448000,32767,32767,32767,32767,-40,32767,32767
2051452000,32767,32767,32767,32767,32767,32767,32767
2051456000,32767,32767,32767,32767,32767,32767,32767
2051460000,32767,32767,32767,32767,32767,32767,32767
2051464000,32767,32767,32767,32767,32767,32767,32767
2051468000,32767,32767,32767,32767,32767,32767,32767
2051472000,32767,32767,32767,32767,32767,-40,32767
2051476000,32767,32767,32767,32767,32767,0,32767
2051480000,32767,32767,32767,32767,32767,32767,32767
2051484000,32767,32767,32767,32767,32767,32767,32767
2051488000,32767,32767,32767,32767,32767,32767,32767
2051492000,32767,32767,32767,32767,32767,32767,32767
2051496000,32767,32767,32767,32767,32767,32767,32767
2051500000,32767,32767,32767,32767,32767,32767,32767
2051504000,32767,32767,32767,32767,32767,32767,32767
2051508000,32767,32767,32767,32767,32767,32767,32767
2051512000,32767,32767,32767,32767,32767,32767,32767
2051516000,32767,32767,32767,32767,32767,32767,32767
2051520000,32767,32767,32767,32767,-40,32767,32767
2051524000,32767,32767,32767,32767,32767,32767,32767
2051528000,32767,32767,32767,32767,32767,32767,32767
2051532000,32767,32767,32767,32767,32767,32767,32767
2051536000,32767,32767,32767,32767,32767,32767,32767
2051540000,32767,32767,32767,32767,32767,32767,32767
2051544000,32767,32767,32767,32767,32767,32767,32767
2051548000,32767,32767,32767,32767,32767,32767,32767
2051552000,32767,32767,32767,32767,32767,32767,32767
2051556000,32767,32767,32767,32767,32767,32767,32767
2051560000,32767,32767,32767,32767,32767,32767,32767
2051564000,32767,32767,32767,32767,32767,32767,32767
2051568000,32767,32767,32767,32767,32767,32767,32767
2051572000,32767,32767,32767,32767,32767,32767,32767
2051576000,32767,32767,32767,32767,32767,32767,32767
2051580000,32767,32767,32767,32767,32767,32767,32767
2051584000,32767,32767,32767,32767,32767,32767,32767
2051588000,32767,32767,32767,32767,0,32767,32767
2051592000,32767,32767,32767,32767,32767,32767,32767
2051596000,32767,32767,32767,32767,32767,32767,32767
2051600000,32767,32767,32767,32767,32767,0,32767
2051604000,32767,32767,32767,32767,32767,32767,32767
2051608000,32767,32767,32767,32767,32767,32767,32767
2051612000,32767,32767,32767,32767,32767,32767,32767
2051616000,32767,32767,32767,32767,32767,32767,32767
2051620000,32767,32767,32767,32767,32767,32767,32767
2051624000,32767,32767,32767,32767,32767,32767,32767
2051628000,32767,32767,32767,32767,32767,-40,32767
2051632000,32767,32767,32767,32767,32767,32767,32767
2051636000,32767,32767,32767,32767,32767,32767,32767
2051640000,32767,32767,32767,32767,32767,32767,32767
2051644000,32767,32767,32767,32767,32767,32767,32767
2051648000,32767,32767,32767,32767,32767,32767,32767
2051652000,32767,32767,32767,32767,32767,32767,32767
2051656000,32767,32767,32767,32767,32767,32767,32767
2051660000,32767,32767,32767,32767,32767,32767,32767
2051664000,32767,32767,32767,32767,-40,32767,32767
2051668000,32767,32767,32767,32767,32767,32767,32767
2051672000,32767,32767,32767,32767,32767,32767,32767
2051676000,32767,32767,32767,32767,32767,32767,32767
2051680000,32767,32767,32767,32767,32767,32767,32767
2051684000,32767,32767,32767,32767,32767,32767,32767
2051688000,32767,32767,32767,32767,32767,32767,32767
2051692000,32767,32767,32767,32767,32767,32767,32767
2051696000,32767,32767,32767,32767,32767,32767,32767
2051700000,32767,32767,32767,32767,32767,32767,32767
2051704000,32767,32767,32767,32767,32767,32767,32767
2051708000,32767,32767,32767,32767,32767,32767,32767
2051712000,32767,32767,32767,32767,32767,32767,32767
2051716000,32767,32767,32767,32767,32767,32767,32767
2051720000,32767,32767,32767,32767,32767,32767,32767
2051724000,32767,32767,32767,32767,32767,32767,32767
2051728000,32767,32767,32767,32767,32767,32767,32767
2051732000,32767,32767,32767,32767,32767,32767,32767
2051736000,32767,32767,32767,32767,-40,32767,32767
2051740000,32767,32767,32767,32767,32767,32767,32767
2051744000,32767,32767,32767,32767,32767,0,32767
2051748000,32767,32767,32767,32767,32767,32767,32767
2051752000,32767,32767,32767,32767,32767,32767,32767
2051756000,32767,32767,32767,32767,32767,32767,32767
2051760000,32767,32767,32767,32767,32767,32767,32767
2051764000,32767,32767,32767,32767,32767,32767,32767
2051768000,32767,32767,32767,32767,32767,0,32767
2051772000,32767,32767,32767,32767,32767,32767,32767
2051776000,32767,32767,32767,32767,32767,32767,32767
2051780000,32767,32767,32767,32767,32767,32767,32767
2051784000,32767,32767,32767,32767,32767,32767,32767
2051788000,32767,32767,32767,32767,32767,32767,32767
2051792000,32767,32767,32767,32767,32767,32767,32767
2051796000,32767,32767,32767,32767,32767,32767,32767
2051800000,32767,32767,32767,32767,32767,32767,32767
2051804000,32767,32767,32767,32767,0,32767,32767
2051808000,32767,32767,32767,32767,32767,32767,32767
2051812000,32767,32767,32767,32767,32767,32767,32767
2051816000,32767,32767,32767,32767,32767,32767,32767
2051820000,32767,32767,32767,32767,32767,32767,32767
2051824000,32767,32767,32767,32767,32767,32767,32767
2051828000,32767,32767,32767,32767,32767,32767,32767
2051832000,32767,32767,32767,32767,32767,32767,32767
2051836000,32767,32767,32767,32767,32767,32767,32767
2051840000,32767,32767,32767,32767,32767,32767,32767
2051844000,32767,32767,32767,32767,32767,32767,32767
2051848000,32767,32767,32767,32767,32767,32767,32767
2051852000,32767,32767,32767,32767,32767,32767,32767
2051856000,32767,32767,32767,32767,32767,32767,32767
2051860000,32767,32767,32767,32767,32767,32767,32767
2051864000,32767,32767,32767,32767,32767,32767,32767
2051868000,32767,32767,32767,32767,32767,32767,32767
2051872000,32767,32767,32767,32767,32767,32767,32767
2051876000,32767,32767,32767,32767,32767,32767,32767
2051880000,32767,32767,32767,32767,-40,32767,32767
2051884000,32767,32767,32767,32767,32767,32767,32767
2051888000,32767,32767,32767,32767,32767,32767,32767
2051892000,32767,32767,32767,32767,32767,-40,32767
2051896000,32767,32767,32767,32767,32767,32767,32767
2051900000,32767,32767,32767,32767,32767,32767,32767
2051904000,32767,32767,32767,32767,32767,32767,32767
2051908000,32767,32767,32767,32767,32767,32767,32767
2051912000,32767,32767,32767,32767,32767,32767,32767
2051916000,32767,32767,32767,32767,32767,-40,32767
2051920000,32767,32767,32767,32767,32767,32767,32767
2051924000,32767,32767,32767,32767,32767,32767,32767
2051928000,32767,32767,32767,32767,32767,32767,32767
2051932000,32767,32767,32767,32767,32767,32767,32767
2051936000,32767,32767,32767,32767,32767,32767,32767
2051940000,32767,32767,32767,32767,32767,32767,32767
2051944000,32767,32767,32767,32767,32767,32767,32767
2051948000,32767,32767,32767,32767,0,32767,32767
2051952000,32767,32767,32767,32767,32767,32767,32767
2051956000,32767,32767,32767,32767,32767,32767,32767
2051960000,32767,32767,32767,32767,32767,32767,32767
2051964000,32767,32767,32767,32767,32767,32767,32767
2051968000,32767,32767,32767,32767,32767,32767,32767
2051972000,32767,32767,32767,32767,32767,32767,32767
2051976000,32767,32767,32767,32767,32767,32767,32767
2051980000,32767,32767,32767,32767,32767,32767,32767
2051984000,32767,32767,32767,32767,32767,32767,32767
2051988000,32767,32767,32767,32767,32767,32767,32767
2051992000,32767,32767,32767,32767,32767,32767,32767
2051996000,32767,32767,32767,32767,32767,32767,32767
2052000000,32767,32767,32767,32767,32767,32767,32767
2052004000,32767,32767,32767,32767,32767,32767,32767
2052008000,32767,32767,32767,32767,32767,32767,32767
2052012000,32767,32767,32767,32767,32767,32767,32767
2052016000,32767,32767,32767,32767,32767,32767,32767
2052020000,32767,32767,32767,32767,0,0,32767
2052024000,32767,32767,32767,32767,32767,32767,32767
2052028000,32767,32767,32767,32767,32767,32767,32767
2052032000,32767,32767,32767,32767,32767,32767,32767
2052036000,32767,32767,32767,32767,32767,32767,32767
2052040000,32767,32767,32767,32767,32767,32767,32767
2052044000,32767,32767,32767,32767,32767,32767,32767
2052048000,32767,32767,32767,32767,32767,32767,32767
2052052000,32767,32767,32767,32767,32767,32767,32767
2052056000,32767,32767,32767,32767,32767,32767,32767
2052060000,32767,32767,32767,32767,32767,-40,32767
2052064000,32767,32767,32767,32767,32767,32767,32767
2052068000,32767,32767,32767,32767,32767,32767,32767
2052072000,32767,32767,32767,32767,32767,32767,32767
2052076000,32767,32767,32767,32767,32767,32767,32767
2052080000,32767,32767,32767,32767,32767,32767,32767
2052084000,32767,32767,32767,32767,32767,32767,32767
2052088000,32767,32767,32767,32767,32767,32767,32767
2052092000,32767,32767,32767,32767,32767,32767,32767
2052096000,32767,32767,32767,32767,-40,32767,32767
2052100000,32767,32767,32767,32767,32767,32767,32767
2052104000,32767,32767,32767,32767,32767,32767,32767
2052108000,32767,32767,32767,32767,32767,32767,32767
2052112000,32767,32767,32767,32767,32767,32767,32767
2052116000,32767,32767,32767,32767,32767,32767,32767
2052120000,32767,32767,32767,32767,32767,32767,32767
2052124000,32767,32767,32767,32767,32767,32767,32767
2052128000,32767,32767,32767,32767,32767,32767,32767
2052132000,32767,32767,32767,32767,32767,32767,32767
2052136000,32767,32767,32767,32767,32767,32767,32767
2052140000,32767,32767,32767,32767,32767,32767,32767
2052144000,32767,32767,32767,32767,32767,32767,32767
2052148000,32767,32767,32767,32767,32767,32767,32767
2052152000,32767,32767,32767,32767,32767,32767,32767
2052156000,32767,32767,32767,32767,32767,-40,32767
2052160000,32767,32767,32767,32767,32767,32767,32767
2052164000,32767,32767,32767,32767,0,32767,32767
2052168000,32767,32767,32767,32767,32767,32767,32767
2052172000,32767,32767,32767,32767,32767,32767,32767
2052176000,32767,32767,32767,32767,32767,32767,32767
2052180000,32767,32767,32767,32767,32767,32767,32767
2052184000,32767,32767,32767,32767,32767,32767,32767
2052188000,32767,32767,32767,32767,32767,32767,32767
2052192000,32767,32767,32767,32767,32767,32767,32767
2052196000,32767,32767,32767,32767,32767,32767,32767
2052200000,32767,32767,32767,32767,32767,32767,32767
2052204000,32767,32767,32767,32767,32767,-40,32767
2052208000,32767,32767,32767,32767,32767,32767,32767
2052212000,32767,32767,32767,32767,32767,32767,32767
2052216000,32767,32767,32767,32767,32767,32767,32767
2052220000,32767,32767,32767,32767,32767,32767,32767
2052224000,32767,32767,32767,32767,32767,32767,32767
2052228000,32767,32767,32767,32767,32767,32767,32767
2052232000,32767,32767,32767,32767,32767,32767,32767
2052236000,32767,32767,32767,32767,32767,32767,32767
2052240000,32767,32767,32767,32767,-40,32767,32767
2052244000,32767,32767,32767,32767,32767,32767,32767
2052248000,32767,32767,32767,32767,32767,32767,32767
2052252000,32767,32767,32767,32767,32767,32767,32767
2052256000,32767,32767,32767,32767,32767,32767,32767
2052260000,32767,32767,32767,32767,32767,32767,32767
2052264000,32767,32767,32767,32767,32767,32767,32767
2052268000,32767,32767,32767,32767,32767,32767,32767
2052272000,32767,32767,32767,32767,32767,32767,32767
2052276000,32767,32767,32767,32767,32767,32767,32767
2052280000,32767,32767,32767,32767,32767,32767,32767
2052284000,32767,32767,32767,32767,32767,32767,32767
2052288000,32767,32767,32767,32767,32767,32767,32767
2052292000,32767,32767,32767,32767,32767,32767,32767
2052296000,32767,32767,32767,32767,32767,0,32767
2052300000,32767,32767,32767,32767,32767,32767,32767
2052304000,32767,32767,32767,32767,32767,32767,32767
2052308000,32767,32767,32767,32767,32767,32767,32767
2052312000,32767,32767,32767,32767,-40,32767,32767
2052316000,32767,32767,32767,32767,32767,32767,32767
2052320000,32767,32767,32767,32767,32767,32767,32767
2052324000,32767,32767,32767,32767,32767,32767,32767
2052328000,32767,32767,32767,32767,32767,32767,32767
2052332000,32767,32767,32767,32767,32767,32767,32767
2052336000,32767,32767,32767,32767,32767,32767,32767
2052340000,32767,32767,32767,32767,32767,32767,32767
2052344000,32767,32767,32767,32767,32767,32767,32767
2052348000,32767,32767,32767,32767,32767,-40,32767
2052352000,32767,32767,32767,32767,32767,32767,32767
2052356000,32767,32767,32767,32767,32767,32767,32767
2052360000,32767,32767,32767,32767,32767,32767,32767
2052364000,32767,32767,32767,32767,32767,32767,32767
2052368000,32767,32767,32767,32767,32767,32767,32767
2052372000,32767,32767,32767,32767,32767,32767,32767
2052376000,32767,32767,32767,32767,32767,32767,32767
2052380000,32767,32767,32767,32767,0,32767,32767
2052384000,32767,32767,32767,32767,32767,32767,32767
2052388000,32767,32767,32767,32767,32767,32767,32767
2052392000,32767,32767,32767,32767,32767,32767,32767
2052396000,32767,32767,32767,32767,32767,32767,32767
2052400000,32767,32767,32767,32767,32767,32767,32767
2052404000,32767,32767,32767,32767,32767,32767,32767
2052408000,32767,32767,32767,32767,32767,32767,32767
2052412000,32767,32767,32767,32767,32767,32767,32767
2052416000,32767,32767,32767,32767,32767,32767,32767
2052420000,32767,32767,32767,32767,32767,32767,32767
2052424000,32767,32767,32767,32767,32767,32767,32767
2052428000,32767,32767,32767,32767,32767,0,32767
2052432000,32767,32767,32767,32767,32767,32767,32767
2052436000,32767,32767,32767,32767,32767,32767,32767
2052440000,32767,32767,32767,32767,32767,32767,32767
2052444000,32767,32767,32767,32767,32767,32767,32767
2052448000,32767,32767,32767,32767,32767,32767,32767
2052452000,32767,32767,32767,32767,0,32767,32767
2052456000,32767,32767,32767,32767,32767,32767,32767
2052460000,32767,32767,32767,32767,32767,32767,32767
2052464000,32767,32767,32767,32767,32767,32767,32767
2052468000,32767,32767,32767,32767,32767,32767,32767
2052472000,32767,32767,32767,32767,32767,32767,32767
2052476000,32767,32767,32767,32767,32767,32767,32767
2052480000,32767,32767,32767,32767,32767,32767,32767
2052484000,32767,32767,32767,32767,32767,32767,32767
2052488000,32767,32767,32767,32767,32767,32767,32767
2052492000,32767,32767,32767,32767,32767,-40,32767
2052496000,32767,32767,32767,32767,32767,32767,32767
2052500000,32767,32767,32767,32767,32767,32767,32767
2052504000,32767,32767,32767,32767,32767,32767,32767
2052508000,32767,32767,32767,32767,32767,32767,32767
2052512000,32767,32767,32767,32767,32767,32767,32767
2052516000,32767,32767,32767,32767,32767,32767,32767
2052520000,32767,32767,32767,32767,32767,32767,32767
2052524000,32767,32767,32767,32767,0,32767,32767
2052528000,32767,32767,32767,32767,32767,32767,32767
2052532000,32767,32767,32767,32767,32767,32767,32767
2052536000,32767,32767,32767,32767,32767,32767,32767
2052540000,32767,32767,32767,32767,32767,32767,32767
2052544000,32767,32767,32767,32767,32767,32767,32767
2052548000,32767,32767,32767,32767,32767,32767,32767
2052552000,32767,32767,32767,32767,32767,32767,32767
2052556000,32767,32767,32767,32767,32767,32767,32767
2052560000,32767,32767,32767,32767,32767,32767,32767
2052564000,32767,32767,32767,32767,32767,-40,32767
2052568000,32767,32767,32767,32767,32767,32767,32767
2052572000,32767,32767,32767,32767,32767,32767,32767
2052576000,32767,32767,32767,32767,32767,32767,32767
2052580000,32767,32767,32767,32767,32767,32767,32767
2052584000,32767,32767,32767,32767,32767,32767,32767
2052588000,32767,32767,32767,32767,32767,32767,32767
