timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2043960000,2043960000,0.0005604292,-0.0078795,-0.011986569,0.026253175,-0.665207,-0.37476662
2043968000,2043968000,0.0029125223,-0.006414681,-0.014893903,0.09225452,-0.2494331,-0.34242424
2043980000,2043980000,-0.01679403,-0.009253004,0.0071517867,-1.0296217,-0.16250008,1.2358394
2043988000,2043988000,-0.012858176,-0.00946152,0.0037437386,-0.14653656,-0.031420775,0.3378488
2043996000,2043996000,0.0018629667,0.0072644064,0.009864419,0.91128576,1.0710398,0.49981013
2044008000,2044008000,0.005027396,-0.0050958903,-0.003876688,0.634784,-0.20372105,-0.35675877
2044020000,2044020000,0.0068819644,-0.00055059366,-0.006502507,0.28436434,0.18199074,-0.19261515
2044028000,2044028000,0.015925534,-0.009201247,-0.007607111,0.68896395,-0.4308912,-0.21578696
2044040000,2044040000,0.0001345985,0.0064850193,-0.0030337248,-0.4981975,0.67295015,0.1272596
2044048000,2044048000,0.005734283,0.018651463,-0.0070184683,0.161399,1.1344701,-0.10472105
2044060000,2044060000,-0.01589865,0.0026495685,0.0030869013,-1.591103,-0.60242105,0.5099753
2044068000,2044068000,-0.027282886,-0.0027935193,0.011276021,-1.3304683,-0.6761407,0.7303366
2044080000,2044080000,0.0045122076,0.024797892,-0.007843818,1.4891374,1.4611912,-0.8471964
2044088000,2044088000,0.010755188,-0.00025643175,0.0025923047,1.0011575,-1.1924161,0.44322923
2044100000,2044100000,0.009127645,-0.01430005,0.005800823,0.2571271,-0.94209766,0.40306732
2044108000,2044108000,-0.0041095153,-9.52954e-05,0.010428566,-0.7701683,0.5695285,0.44850004
2044120000,2044120000,0.0013234366,-0.0021758045,-0.0048476327,-0.11357272,0.15068246,-0.90794694
2044128000,2044128000,0.0012289258,0.008001828,0.0031289614,0.05121401,0.7327703,0.16957442
2044140000,2044140000,0.016577277,0.014683552,-0.0017990482,0.64278454,0.87157816,-0.14439046
2044148000,2044148000,0.0131307775,0.011339612,-0.007922713,0.16637275,0.0441261,-0.518905
2044160000,2044160000,0.004215457,-0.0026981325,0.00035118658,-0.7216063,-0.2630682,0.42282748
2044168000,2044168000,-0.0098106535,0.005513347,0.006125382,-1.2532028,0.25384754,0.52122825
2044176000,2044176000,-0.018912707,-0.0022272612,-0.0042049717,-1.2132806,-0.24970065,-0.5086808
2044188000,2044188000,-0.00084951124,-0.0041971714,0.0038469671,0.96260315,-0.6083689,0.6755193
2044200000,2044200000,-0.0020305854,-0.004571703,-0.0102717355,-0.02080673,0.007499952,-1.0778315
2044204000,2044204000,-0.0047314125,-0.005423671,-0.019127997,-0.23971085,-0.06625712,-1.4579144
2044220000,2044220000,-0.004172386,0.010623711,0.0021925513,-0.39774776,0.9614404,0.7326331
2044228000,2044228000,-0.005033013,0.0030763885,0.0131979715,-0.08975512,-0.14886795,1.0849004
2044240000,2044240000,0.0067105833,0.0021151453,0.0041732374,0.3328597,-0.10159596,-0.3287325
2044248000,2044248000,-0.016314236,-0.005204225,0.001958549,-1.4499502,-0.59106755,-0.2909166
2044260000,2044260000,0.0034607067,7.9736004e-05,-0.006951025,0.9096688,0.19892584,-0.42638308
2044268000,2044268000,0.0072181937,0.0015876557,-0.0030272442,0.62704515,0.23261742,0.076689504
2044280000,2044280000,-0.0062844413,-0.0024832394,0.010410997,-0.6265303,-0.23245262,0.42756033
2044288000,2044288000,0.004934679,-0.008896302,-0.0155792525,0.48933902,-0.5770215,-1.5431154
2044300000,2044300000,-0.001244476,-0.010328641,-0.0053197127,-0.28969795,-0.11306602,0.15808734
2044308000,2044308000,0.00063153787,-0.007043943,-0.005845062,0.059999734,0.25339362,-0.032570478
2044320000,2044320000,-0.013417351,0.011304697,0.005693434,-0.92351174,0.7814664,1.0042484
2044328000,2044328000,9.3801966e-05,0.0056635556,0.005713302,0.50417244,-0.04251162,0.3692106
2044340000,2044340000,0.016457012,0.0066051143,0.00407167,1.2957245,0.1096951,-0.05129705
2044348000,2044348000,0.0054552,-0.0028774063,-0.010368787,-0.30371463,-0.6066671,-1.0139185
2044356000,2044356000,0.00906275,-0.002945263,0.017882263,0.27383554,-0.2928364,1.60367
2044368000,2044368000,-0.0055269105,-0.005963324,0.011335134,-1.0362371,-0.10582021,-0.18036675
2044380000,2044380000,-0.001352385,-0.010851165,-0.0013289503,-0.00012266636,-0.51617223,-0.61605287
2044388000,2044388000,-0.00036587278,-0.0136594195,0.0053372155,0.030933887,-0.3293462,0.1392577
2044400000,2044400000,-0.013609682,0.0066468692,-0.015197682,-0.6912344,0.9143038,-1.3773879
2044408000,2044408000,-0.0064114323,0.008641138,-0.016013738,0.2565938,0.6172138,-0.56285375
2044420000,2044420000,0.0014401722,-0.00047883592,-0.0021265033,0.1705029,-0.3464533,0.706001
2044428000,2044428000,-0.011323728,0.007399041,0.0040034964,-0.8411794,0.3298519,0.6506125
2044440000,2044440000,0.0032485428,-0.004766063,-0.008463483,0.8746489,-0.43330526,-0.34898126
2044448000,2044448000,0.008913336,-0.0076703834,-0.014520171,0.7482978,-0.40541628,-0.61299986
2044456000,2044456000,-0.003463346,-0.0048632533,-0.011732096,-0.5758978,0.06528634,0.013670326
2044468000,2044468000,0.007513635,0.010948155,0.0029927215,0.57462126,0.8403623,0.6276535
2044480000,2044480000,-0.004419153,-0.016071588,-0.0085814325,-0.5282675,-1.3013886,-0.36306623
2044488000,2044488000,-0.009141413,-0.003190444,-0.019122249,-0.5487756,0.33974317,-0.90769935
2044500000,2044500000,0.0034136297,-0.008961661,-0.010039098,0.6089306,-0.14496419,0.30860156
2044508000,2044508000,-0.0092467675,-0.0020511986,-0.011006479,-0.6453171,0.33883926,0.117010064
2044520000,2044520000,-0.0022983896,0.0036703239,-0.0034320222,0.40277222,0.3652795,0.33091557
2044528000,2044528000,-0.00062540115,0.00805953,-0.0013871653,0.20244563,0.5785041,0.31899735
2044540000,2044540000,-0.012116333,0.004942286,0.012967279,-0.6844599,-0.17599182,0.79013926
2044548000,2044548000,-0.003017884,0.011294681,-7.978369e-05,0.4316214,0.3580293,-0.5337912
2044560000,2044560000,0.007956263,-0.0024979564,-0.0020621542,0.54303485,-0.6320882,-0.43472838
2044564000,2044564000,0.0028029592,0.0041794786,-0.0007954052,-0.06957573,0.13777149,-0.18337148
2044580000,2044580000,-5.412161e-05,-0.0154617615,-0.0012248341,0.37713057,-1.022995,-0.15561624
2044588000,2044588000,-0.0041182963,0.0009233486,-0.0017553606,-0.058731,0.72388405,-0.16123301
2044600000,2044600000,-0.00061203976,0.008105852,0.0021472804,0.1833664,0.63861537,0.5199288
2044608000,2044608000,0.010890275,-0.0017489484,-0.0013994477,0.818692,-0.46352795,-0.16707201
2044620000,2044620000,-0.005163439,-0.002226012,-0.003948482,-0.7372093,-0.05741632,-0.09892586
2044628000,2044628000,-0.0053302823,0.0070145726,0.0053024576,-0.33596954,0.5634011,0.6111607
2044640000,2044640000,-0.007609452,-0.005419636,0.008343775,0.024504542,-0.5324354,0.5513954
2044648000,2044648000,0.0082405275,-0.0059931474,0.015660536,1.0163454,-0.23932445,0.65569913
2044660000,2044660000,0.0027727329,0.0067762993,0.002571391,0.036272276,0.75902176,-0.47378138
2044668000,2044668000,0.0049108625,-0.0008375265,-0.0015619551,0.15617675,-0.29045284,-0.4677895
2044680000,2044680000,0.011473634,-0.009121577,0.011848525,0.15486866,-0.36131203,0.70132124
2044688000,2044688000,-0.011669831,-0.0112648625,0.010114477,-1.5012941,-0.29455242,0.057516333
2044700000,2044700000,-0.00092103076,-0.0059652594,-0.018871447,0.3516727,0.02188354,-1.3236378
2044708000,2044708000,-0.0019046231,4.4253888e-05,-0.0072588096,0.022114903,0.45682186,0.26484412
2044716000,2044716000,-0.0024938637,-0.0062311026,0.0005102833,0.0004356578,-0.30182117,0.5386417
2044728000,2044728000,0.0047041974,-0.0033950582,0.012314815,0.42933694,0.1736991,1.1740289
2044740000,2044740000,0.004193367,0.00019465547,0.01457495,0.30034983,0.2879792,0.36226287
2044748000,2044748000,0.0018663871,-0.0027542145,0.009704218,-0.019550398,-0.1245648,-0.19991136
2044760000,2044760000,0.002250225,0.004161537,0.015521019,-0.24430415,0.33112672,0.579611
2044768000,2044768000,0.005025802,0.0037685013,0.0140833445,0.18748057,0.12503017,0.05612165
2044780000,2044780000,0.0047428966,-0.0016456157,0.0028491572,-0.106483996,-0.4070668,-0.443854
2044784000,2044784000,0.0021692798,-0.0032727001,0.008422303,-0.2860898,-0.40696788,0.17068991
2044800000,2044800000,-0.00020411487,-0.0014681511,-0.0060457964,0.24537417,0.14991416,-0.9198821
2044808000,2044808000,-0.008806567,0.013093451,-0.0027964893,-0.55547595,1.0213594,-0.20499499
2044820000,2044820000,0.0029988242,-0.0015841282,-0.0060912087,0.91363883,-0.43417478,-0.1875236
2044828000,2044828000,0.015242084,0.00064320577,-0.0050583403,1.0921359,-0.055122584,0.0081326505
2044840000,2044840000,0.009868709,-0.0069044936,-0.01014177,0.10628069,-0.63877887,-0.47862998
2044848000,2044848000,0.0062582637,-0.009435051,-0.0068595074,-0.1742378,-0.28733796,0.16205853
2044860000,2044860000,0.0057627745,-0.0024856029,0.005956245,-0.13954706,0.23812059,0.59654844
2044864000,2044864000,0.0049607144,-0.0006246069,0.00264029,-0.15994152,0.31409758,0.11969031
2044880000,2044880000,0.00034101994,0.0022975027,-0.0036595121,-0.3186168,0.8448824,-0.1393197
2044888000,2044888000,0.003886594,0.00092242955,0.0016775444,0.17504495,0.1693868,0.31241
2044900000,2044900000,0.009161029,0.007766915,0.0072185555,0.17007801,0.6836716,0.15396209
2044908000,2044908000,-0.0051054815,-0.005378919,0.006969211,-0.95651114,-0.7540885,0.047655962
2044920000,2044920000,-0.0042869295,-0.0010276004,-0.0019313307,0.0536505,0.22959656,-0.4182461
2044928000,2044928000,0.011172218,-0.012786611,0.0051517007,1.0678753,-0.76134837,0.2976702
2044936000,2044936000,0.0070313825,-0.0074328687,0.01302853,0.13971215,0.16385166,0.68935084
2044944000,2044944000,0.008639297,0.0076454855,0.019290408,0.19271697,1.0582209,0.71391803
2044960000,2044960000,0.0041341735,0.0032629725,0.015665159,0.032615244,-0.14747027,0.1556709
2044968000,2044968000,0.0074226814,-0.0097599095,0.0021039923,0.1891716,-1.0078777,-0.92753696
2044980000,2044980000,0.00048811792,0.007288056,0.010390712,-0.13179845,0.8549928,0.37059003
2044988000,2044988000,0.002270491,0.0038201942,-0.0016004601,0.0060185194,0.13295467,-0.6903224
2045000000,2045000000,-0.010244138,0.0002793689,-0.0042937393,-0.9578767,-0.17328277,-0.37844625
2045008000,2045008000,-0.013092268,-0.003089482,0.00049440766,-0.48110878,-0.29688257,0.17304052
2045020000,2045020000,-0.010593641,-0.009904085,0.00078469666,0.04037389,-0.49621582,0.26166588
2045028000,2045028000,0.012713875,0.0036651094,-0.004374848,1.589158,0.76248693,-0.34188515
2045040000,2045040000,-0.00560725,0.0038785331,-0.010495286,-0.5831082,-0.04577404,-0.12391907
2045048000,2045048000,0.0043008756,-0.01104456,-0.012867446,0.49470964,-0.999365,-0.27728805
2045060000,2045060000,0.00834157,0.0053020073,-0.0059889504,0.20389143,0.9173214,0.30137125
2045068000,2045068000,0.0016045189,-0.0038850862,0.015834665,-0.36065638,-0.45066693,1.6878641
2045080000,2045080000,0.0046192384,-0.005206167,-0.009131644,0.14633623,-0.07868423,-1.249426
2045088000,2045088000,-0.006119749,-0.020509299,-0.012521763,-0.728383,-1.1001443,-0.6707794
2045100000,2045100000,0.010957304,-0.0026407712,-0.008387214,0.89161265,0.8160933,0.014287404
2045104000,2045104000,0.010076524,-0.003570758,-0.009891166,0.5197005,0.46532825,-0.116264135
2045120000,2045120000,-0.0113421455,-0.01692709,-0.016259616,-1.1746305,-0.5211289,-0.7405925
2045128000,2045128000,-0.011385061,-0.0037634545,-0.0135143595,-0.53610784,0.69166225,-0.008928585
2045140000,2045140000,0.00012823752,-0.0018728676,0.019007176,0.8329253,0.25642225,1.7794415
2045148000,2045148000,0.012295331,0.010509109,-0.00028244112,1.0904912,1.0191946,-0.61999595
2045160000,2045160000,0.0017344705,0.0046756417,0.007873973,-0.10179807,-0.163114,0.60331845
2045168000,2045168000,-0.005855462,0.0026105882,-0.0044623693,-0.70083714,-0.16998427,-0.7795292
