timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
2069868000,0.0,0.9975609,-0.0,0.0,-0.06980091,0.0,0.0,-0.001
2069916000,0.0,0.9975627,-0.0,0.0,-0.06977553,0.0,0.0,-0.001
2069964000,0.0,0.9975589,-0.0,0.0,-0.06983071,0.0,0.0,-0.001
2070020000,0.0,0.99755555,-0.0,0.0,-0.069877766,0.0,0.0,-0.001
2070068000,0.0,0.9975533,-0.0,0.0,-0.06991018,0.0,0.0,-0.001
2070116000,0.0,0.99755996,-0.0,0.0,-0.06981499,0.0,0.0,-0.001
2070164000,0.0,0.9975755,-0.0,0.0,-0.069592446,0.0,0.0,-0.001
2070220000,0.0,0.997568,-0.0,0.0,-0.06970004,0.0,0.0,-0.001
2070268000,0.0,0.99757165,-0.0,0.0,-0.069648005,0.0,0.0,-0.001
2070316000,0.0,0.99756986,-0.0,0.0,-0.069673374,0.0,0.0,-0.001
2070372000,0.0,0.99756956,-0.0,0.0,-0.0696778,0.0,0.0,-0.001
2070420000,0.0,0.99756235,-0.0,0.0,-0.06978118,0.0,0.0,-0.001
2070468000,0.0,0.9975658,-0.0,0.0,-0.0697313,0.0,0.0,-0.001
2070516000,0.0,0.99757075,-0.0,0.0,-0.069660686,0.0,0.0,-0.001
2070572000,0.0,0.9975727,-0.0,0.0,-0.069632396,0.0,0.0,-0.001
2070620000,0.0,0.997571,-0.0,0.0,-0.06965723,0.0,0.0,-0.001
