timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2016260000,32767,32767,32767,32767,32767,32767,32767
2016264000,32767,32767,32767,32767,32767,32767,32767
2016268000,32767,32767,32767,32767,32767,32767,32767
2016272000,32767,32767,32767,32767,32767,32767,32767
2016276000,32767,32767,32767,32767,32767,32767,32767
2016280000,32767,32767,32767,32767,32767,32767,32767
2016284000,32767,32767,32767,32767,32767,32767,32767
2016288000,32767,32767,32767,32767,32767,32767,32767
2016292000,32767,32767,32767,32767,32767,32767,32767
2016296000,32767,32767,32767,32767,32767,32767,32767
2016300000,32767,32767,32767,32767,32767,32767,32767
2016304000,32767,32767,32767,32767,0,32767,32767
2016308000,32767,32767,32767,32767,32767,32767,32767
2016312000,32767,32767,32767,32767,32767,32767,32767
2016316000,32767,32767,32767,32767,32767,32767,32767
2016320000,32767,32767,32767,32767,32767,-40,32767
2016324000,32767,32767,32767,32767,32767,32767,32767
2016328000,32767,32767,32767,32767,32767,32767,32767
2016332000,32767,32767,32767,32767,32767,32767,32767
2016336000,32767,32767,32767,32767,32767,32767,32767
2016340000,32767,32767,32767,32767,32767,32767,32767
2016344000,32767,32767,32767,32767,32767,32767,32767
2016348000,32767,32767,32767,32767,32767,32767,32767
2016352000,32767,32767,32767,32767,32767,32767,32767
2016356000,32767,32767,32767,32767,32767,32767,32767
2016360000,32767,32767,32767,32767,32767,32767,32767
2016364000,32767,32767,32767,32767,32767,32767,32767
2016368000,32767,32767,32767,32767,32767,32767,32767
2016372000,32767,32767,32767,32767,32767,32767,32767
2016376000,32767,32767,32767,32767,32767,32767,32767
2016380000,32767,32767,32767,32767,-40,-40,32767
2016384000,32767,32767,32767,32767,32767,32767,32767
2016388000,32767,32767,32767,32767,32767,32767,32767
2016392000,32767,32767,32767,32767,32767,32767,32767
2016396000,32767,32767,32767,32767,32767,32767,32767
2016400000,32767,32767,32767,32767,32767,32767,32767
2016404000,32767,32767,32767,32767,32767,32767,32767
2016408000,32767,32767,32767,32767,32767,32767,32767
2016412000,32767,32767,32767,32767,32767,32767,32767
2016416000,32767,32767,32767,32767,32767,32767,32767
2016420000,32767,32767,32767,32767,32767,32767,32767
2016424000,32767,32767,32767,32767,32767,32767,32767
2016428000,32767,32767,32767,32767,32767,32767,32767
2016432000,32767,32767,32767,32767,32767,32767,32767
2016436000,32767,32767,32767,32767,32767,32767,32767
2016440000,32767,32767,32767,32767,32767,32767,32767
2016444000,32767,32767,32767,32767,32767,32767,32767
2016448000,32767,32767,32767,32767,32767,32767,32767
2016452000,32767,32767,32767,32767,-40,-40,32767
2016456000,32767,32767,32767,32767,32767,32767,32767
2016460000,32767,32767,32767,32767,32767,32767,32767
2016464000,32767,32767,32767,32767,32767,32767,32767
2016468000,32767,32767,32767,32767,32767,32767,32767
2016472000,32767,32767,32767,32767,32767,32767,32767
2016476000,32767,32767,32767,32767,32767,32767,32767
2016480000,32767,32767,32767,32767,32767,32767,32767
2016484000,32767,32767,32767,32767,32767,32767,32767
2016488000,32767,32767,32767,32767,32767,32767,32767
2016492000,32767,32767,32767,32767,32767,32767,32767
2016496000,32767,32767,32767,32767,32767,32767,32767
2016500000,32767,32767,32767,32767,32767,32767,32767
2016504000,32767,32767,32767,32767,32767,32767,32767
2016508000,32767,32767,32767,32767,32767,32767,32767
2016512000,32767,32767,32767,32767,32767,32767,32767
2016516000,32767,32767,32767,32767,32767,32767,32767
2016520000,32767,32767,32767,32767,0,0,32767
2016524000,32767,32767,32767,32767,32767,32767,32767
2016528000,32767,32767,32767,32767,32767,32767,32767
2016532000,32767,32767,32767,32767,32767,32767,32767
2016536000,32767,32767,32767,32767,32767,32767,32767
2016540000,32767,32767,32767,32767,32767,32767,32767
2016544000,32767,32767,32767,32767,32767,32767,32767
2016548000,32767,32767,32767,32767,32767,32767,32767
2016552000,32767,32767,32767,32767,32767,32767,32767
2016556000,32767,32767,32767,32767,32767,32767,32767
2016560000,32767,32767,32767,32767,32767,32767,32767
2016564000,32767,32767,32767,32767,32767,32767,32767
2016568000,32767,32767,32767,32767,32767,32767,32767
2016572000,32767,32767,32767,32767,32767,32767,32767
2016576000,32767,32767,32767,32767,32767,32767,32767
2016580000,32767,32767,32767,32767,32767,32767,32767
2016584000,32767,32767,32767,32767,32767,32767,32767
2016588000,32767,32767,32767,32767,32767,32767,32767
2016592000,32767,32767,32767,32767,32767,32767,32767
2016596000,32767,32767,32767,32767,-40,-40,32767
2016600000,32767,32767,32767,32767,32767,32767,32767
2016604000,32767,32767,32767,32767,32767,32767,32767
2016608000,32767,32767,32767,32767,32767,32767,32767
2016612000,32767,32767,32767,32767,32767,32767,32767
2016616000,32767,32767,32767,32767,32767,32767,32767
2016620000,32767,32767,32767,32767,32767,32767,32767
2016624000,32767,32767,32767,32767,32767,32767,32767
2016628000,32767,32767,32767,32767,32767,32767,32767
2016632000,32767,32767,32767,32767,32767,32767,32767
2016636000,32767,32767,32767,32767,32767,32767,32767
2016640000,32767,32767,32767,32767,32767,32767,32767
2016644000,32767,32767,32767,32767,32767,32767,32767
2016648000,32767,32767,32767,32767,32767,32767,32767
2016652000,32767,32767,32767,32767,32767,0,32767
2016656000,32767,32767,32767,32767,32767,32767,32767
2016660000,32767,32767,32767,32767,32767,32767,32767
2016664000,32767,32767,32767,32767,-40,32767,32767
2016668000,32767,32767,32767,32767,32767,32767,32767
2016672000,32767,32767,32767,32767,32767,32767,32767
2016676000,32767,32767,32767,32767,32767,32767,32767
2016680000,32767,32767,32767,32767,32767,32767,32767
2016684000,32767,32767,32767,32767,32767,32767,32767
2016688000,32767,32767,32767,32767,32767,32767,32767
2016692000,32767,32767,32767,32767,32767,32767,32767
2016696000,32767,32767,32767,32767,32767,32767,32767
2016700000,32767,32767,32767,32767,32767,32767,32767
2016704000,32767,32767,32767,32767,32767,32767,32767
2016708000,32767,32767,32767,32767,32767,32767,32767
2016712000,32767,32767,32767,32767,0,32767,32767
2016716000,32767,32767,32767,32767,32767,32767,32767
2016720000,32767,32767,32767,32767,32767,32767,32767
2016724000,32767,32767,32767,32767,32767,32767,32767
2016728000,32767,32767,32767,32767,32767,32767,32767
2016732000,32767,32767,32767,32767,32767,32767,32767
2016736000,32767,32767,32767,32767,32767,32767,32767
2016740000,32767,32767,32767,32767,32767,-40,32767
2016744000,32767,32767,32767,32767,32767,32767,32767
2016748000,32767,32767,32767,32767,32767,32767,32767
2016752000,32767,32767,32767,32767,32767,32767,32767
2016756000,32767,32767,32767,32767,32767,32767,32767
2016760000,32767,32767,32767,32767,32767,32767,32767
2016764000,32767,32767,32767,32767,32767,32767,32767
2016768000,32767,32767,32767,32767,32767,32767,32767
2016772000,32767,32767,32767,32767,32767,32767,32767
2016776000,32767,32767,32767,32767,32767,32767,32767
2016780000,32767,32767,32767,32767,32767,32767,32767
2016784000,32767,32767,32767,32767,32767,32767,32767
2016788000,32767,32767,32767,32767,-40,-40,32767
2016792000,32767,32767,32767,32767,32767,32767,32767
2016796000,32767,32767,32767,32767,32767,32767,32767
2016800000,32767,32767,32767,32767,32767,32767,32767
2016804000,32767,32767,32767,32767,32767,32767,32767
2016808000,32767,32767,32767,32767,32767,32767,32767
2016812000,32767,32767,32767,32767,32767,32767,32767
2016816000,32767,32767,32767,32767,32767,32767,32767
2016820000,32767,32767,32767,32767,32767,32767,32767
2016824000,32767,32767,32767,32767,32767,32767,32767
2016828000,32767,32767,32767,32767,32767,32767,32767
2016832000,32767,32767,32767,32767,32767,32767,32767
2016836000,32767,32767,32767,32767,32767,32767,32767
2016840000,32767,32767,32767,32767,32767,32767,32767
2016844000,32767,32767,32767,32767,32767,32767,32767
2016848000,32767,32767,32767,32767,32767,32767,32767
2016852000,32767,32767,32767,32767,32767,32767,32767
2016856000,32767,32767,32767,32767,32767,32767,32767
2016860000,32767,32767,32767,32767,-40,32767,32767
2016864000,32767,32767,32767,32767,32767,32767,32767
2016868000,32767,32767,32767,32767,32767,32767,32767
2016872000,32767,32767,32767,32767,32767,32767,32767
2016876000,32767,32767,32767,32767,32767,32767,32767
2016880000,32767,32767,32767,32767,32767,32767,32767
2016884000,32767,32767,32767,32767,32767,-40,32767
2016888000,32767,32767,32767,32767,32767,32767,32767
2016892000,32767,32767,32767,32767,32767,32767,32767
2016896000,32767,32767,32767,32767,32767,32767,32767
2016900000,32767,32767,32767,32767,32767,32767,32767
2016904000,32767,32767,32767,32767,32767,32767,32767
2016908000,32767,32767,32767,32767,32767,32767,32767
2016912000,32767,32767,32767,32767,32767,32767,32767
2016916000,32767,32767,32767,32767,32767,32767,32767
2016920000,32767,32767,32767,32767,32767,32767,32767
2016924000,32767,32767,32767,32767,32767,32767,32767
2016928000,32767,32767,32767,32767,32767,-40,32767
2016932000,32767,32767,32767,32767,-40,32767,32767
2016936000,32767,32767,32767,32767,32767,32767,32767
2016940000,32767,32767,32767,32767,32767,32767,32767
2016944000,32767,32767,32767,32767,32767,32767,32767
2016948000,32767,32767,32767,32767,32767,32767,32767
2016952000,32767,32767,32767,32767,32767,32767,32767
2016956000,32767,32767,32767,32767,32767,32767,32767
2016960000,32767,32767,32767,32767,32767,32767,32767
2016964000,32767,32767,32767,32767,32767,32767,32767
2016968000,32767,32767,32767,32767,32767,32767,32767
2016972000,32767,32767,32767,32767,32767,32767,32767
2016976000,32767,32767,32767,32767,32767,32767,32767
2016980000,32767,32767,32767,32767,32767,32767,32767
2016984000,32767,32767,32767,32767,32767,32767,32767
2016988000,32767,32767,32767,32767,32767,32767,32767
2016992000,32767,32767,32767,32767,32767,32767,32767
2016996000,32767,32767,32767,32767,32767,32767,32767
2017000000,32767,32767,32767,32767,0,32767,32767
2017004000,32767,32767,32767,32767,32767,32767,32767
2017008000,32767,32767,32767,32767,32767,32767,32767
2017012000,32767,32767,32767,32767,32767,32767,32767
2017016000,32767,32767,32767,32767,32767,-40,32767
2017020000,32767,32767,32767,32767,32767,32767,32767
2017024000,32767,32767,32767,32767,32767,32767,32767
2017028000,32767,32767,32767,32767,32767,32767,32767
2017032000,32767,32767,32767,32767,32767,32767,32767
2017036000,32767,32767,32767,32767,32767,32767,32767
2017040000,32767,32767,32767,32767,32767,32767,32767
2017044000,32767,32767,32767,32767,32767,32767,32767
2017048000,32767,32767,32767,32767,32767,32767,32767
2017052000,32767,32767,32767,32767,32767,32767,32767
2017056000,32767,32767,32767,32767,32767,32767,32767
2017060000,32767,32767,32767,32767,32767,32767,32767
2017064000,32767,32767,32767,32767,32767,32767,32767
2017068000,32767,32767,32767,32767,32767,32767,32767
2017072000,32767,32767,32767,32767,32767,32767,32767
2017076000,32767,32767,32767,32767,-40,-40,32767
2017080000,32767,32767,32767,32767,32767,32767,32767
2017084000,32767,32767,32767,32767,32767,32767,32767
2017088000,32767,32767,32767,32767,32767,32767,32767
2017092000,32767,32767,32767,32767,32767,32767,32767
2017096000,32767,32767,32767,32767,32767,32767,32767
2017100000,32767,32767,32767,32767,32767,32767,32767
2017104000,32767,32767,32767,32767,32767,32767,32767
2017108000,32767,32767,32767,32767,32767,32767,32767
2017112000,32767,32767,32767,32767,32767,32767,32767
2017116000,32767,32767,32767,32767,32767,32767,32767
2017120000,32767,32767,32767,32767,32767,32767,32767
2017124000,32767,32767,32767,32767,32767,32767,32767
2017128000,32767,32767,32767,32767,32767,32767,32767
2017132000,32767,32767,32767,32767,32767,32767,32767
2017136000,32767,32767,32767,32767,32767,32767,32767
2017140000,32767,32767,32767,32767,32767,32767,32767
2017144000,32767,32767,32767,32767,0,0,32767
2017148000,32767,32767,32767,32767,32767,32767,32767
2017152000,32767,32767,32767,32767,32767,32767,32767
2017156000,32767,32767,32767,32767,32767,32767,32767
2017160000,32767,32767,32767,32767,32767,32767,32767
2017164000,32767,32767,32767,32767,32767,32767,32767
2017168000,32767,32767,32767,32767,32767,32767,32767
2017172000,32767,32767,32767,32767,32767,32767,32767
2017176000,32767,32767,32767,32767,32767,32767,32767
2017180000,32767,32767,32767,32767,32767,32767,32767
2017184000,32767,32767,32767,32767,32767,32767,32767
2017188000,32767,32767,32767,32767,32767,32767,32767
2017192000,32767,32767,32767,32767,32767,32767,32767
2017196000,32767,32767,32767,32767,32767,32767,32767
2017200000,32767,32767,32767,32767,32767,32767,32767
2017204000,32767,32767,32767,32767,32767,32767,32767
2017208000,32767,32767,32767,32767,32767,32767,32767
2017212000,32767,32767,32767,32767,32767,32767,32767
2017216000,32767,32767,32767,32767,32767,0,32767
2017220000,32767,32767,32767,32767,-40,32767,32767
2017224000,32767,32767,32767,32767,32767,32767,32767
2017228000,32767,32767,32767,32767,32767,32767,32767
2017232000,32767,32767,32767,32767,32767,32767,32767
2017236000,32767,32767,32767,32767,32767,32767,32767
2017240000,32767,32767,32767,32767,32767,32767,32767
2017244000,32767,32767,32767,32767,32767,32767,32767
2017248000,32767,32767,32767,32767,32767,32767,32767
2017252000,32767,32767,32767,32767,32767,32767,32767
2017256000,32767,32767,32767,32767,32767,32767,32767
2017260000,32767,32767,32767,32767,32767,32767,32767
2017264000,32767,32767,32767,32767,32767,32767,32767
2017268000,32767,32767,32767,32767,32767,32767,32767
2017272000,32767,32767,32767,32767,32767,32767,32767
2017276000,32767,32767,32767,32767,32767,32767,32767
2017280000,32767,32767,32767,32767,32767,32767,32767
2017284000,32767,32767,32767,32767,32767,32767,32767
2017288000,32767,32767,32767,32767,32767,32767,32767
2017292000,32767,32767,32767,32767,-40,-40,32767
2017296000,32767,32767,32767,32767,32767,32767,32767
2017300000,32767,32767,32767,32767,32767,32767,32767
2017304000,32767,32767,32767,32767,32767,32767,32767
2017308000,32767,32767,32767,32767,32767,32767,32767
2017312000,32767,32767,32767,32767,32767,32767,32767
2017316000,32767,32767,32767,32767,32767,32767,32767
2017320000,32767,32767,32767,32767,32767,32767,32767
2017324000,32767,32767,32767,32767,32767,32767,32767
2017328000,32767,32767,32767,32767,32767,32767,32767
2017332000,32767,32767,32767,32767,32767,32767,32767
2017336000,32767,32767,32767,32767,32767,32767,32767
2017340000,32767,32767,32767,32767,32767,32767,32767
2017344000,32767,32767,32767,32767,32767,32767,32767
2017348000,32767,32767,32767,32767,32767,32767,32767
2017352000,32767,32767,32767,32767,32767,32767,32767
2017356000,32767,32767,32767,32767,32767,32767,32767
2017360000,32767,32767,32767,32767,32767,32767,32767
2017364000,32767,32767,32767,32767,-40,-40,32767
2017368000,32767,32767,32767,32767,32767,32767,32767
2017372000,32767,32767,32767,32767,32767,32767,32767
2017376000,32767,32767,32767,32767,32767,32767,32767
2017380000,32767,32767,32767,32767,32767,32767,32767
2017384000,32767,32767,32767,32767,32767,32767,32767
2017388000,32767,32767,32767,32767,32767,32767,32767
2017392000,32767,32767,32767,32767,32767,32767,32767
2017396000,32767,32767,32767,32767,32767,32767,32767
2017400000,32767,32767,32767,32767,32767,32767,32767
2017404000,32767,32767,32767,32767,32767,32767,32767
2017408000,32767,32767,32767,32767,32767,32767,32767
2017412000,32767,32767,32767,32767,32767,32767,32767
2017416000,32767,32767,32767,32767,32767,32767,32767
2017420000,32767,32767,32767,32767,32767,32767,32767
2017424000,32767,32767,32767,32767,32767,-40,32767
2017428000,32767,32767,32767,32767,0,32767,32767
2017432000,32767,32767,32767,32767,32767,32767,32767
2017436000,32767,32767,32767,32767,32767,32767,32767
2017440000,32767,32767,32767,32767,32767,32767,32767
2017444000,32767,32767,32767,32767,32767,32767,32767
2017448000,32767,32767,32767,32767,32767,32767,32767
2017452000,32767,32767,32767,32767,32767,32767,32767
2017456000,32767,32767,32767,32767,32767,32767,32767
2017460000,32767,32767,32767,32767,32767,32767,32767
2017464000,32767,32767,32767,32767,32767,32767,32767
2017468000,32767,32767,32767,32767,32767,32767,32767
2017472000,32767,32767,32767,32767,32767,32767,32767
2017476000,32767,32767,32767,32767,32767,32767,32767
2017480000,32767,32767,32767,32767,0,32767,32767
2017484000,32767,32767,32767,32767,32767,32767,32767
2017488000,32767,32767,32767,32767,32767,32767,32767
2017492000,32767,32767,32767,32767,32767,32767,32767
2017496000,32767,32767,32767,32767,32767,32767,32767
2017500000,32767,32767,32767,32767,32767,32767,32767
2017504000,32767,32767,32767,32767,32767,0,32767
2017508000,32767,32767,32767,32767,32767,32767,32767
2017512000,32767,32767,32767,32767,32767,32767,32767
2017516000,32767,32767,32767,32767,32767,32767,32767
2017520000,32767,32767,32767,32767,32767,32767,32767
2017524000,32767,32767,32767,32767,32767,32767,32767
2017528000,32767,32767,32767,32767,32767,32767,32767
2017532000,32767,32767,32767,32767,32767,32767,32767
2017536000,32767,32767,32767,32767,32767,32767,32767
2017540000,32767,32767,32767,32767,32767,32767,32767
2017544000,32767,32767,32767,32767,32767,32767,32767
2017548000,32767,32767,32767,32767,32767,32767,32767
2017552000,32767,32767,32767,32767,-40,32767,32767
2017556000,32767,32767,32767,32767,32767,32767,32767
2017560000,32767,32767,32767,32767,32767,32767,32767
2017564000,32767,32767,32767,32767,32767,32767,32767
2017568000,32767,32767,32767,32767,32767,-40,32767
2017572000,32767,32767,32767,32767,32767,32767,32767
2017576000,32767,32767,32767,32767,32767,32767,32767
2017580000,32767,32767,32767,32767,32767,32767,32767
2017584000,32767,32767,32767,32767,32767,32767,32767
2017588000,32767,32767,32767,32767,32767,32767,32767
2017592000,32767,32767,32767,32767,32767,32767,32767
2017596000,32767,32767,32767,32767,32767,32767,32767
2017600000,32767,32767,32767,32767,0,32767,32767
2017604000,32767,32767,32767,32767,32767,32767,32767
2017608000,32767,32767,32767,32767,32767,32767,32767
2017612000,32767,32767,32767,32767,32767,32767,32767
2017616000,32767,32767,32767,32767,32767,32767,32767
2017620000,32767,32767,32767,32767,32767,32767,32767
2017624000,32767,32767,32767,32767,32767,32767,32767
2017628000,32767,32767,32767,32767,32767,32767,32767
2017632000,32767,32767,32767,32767,32767,32767,32767
2017636000,32767,32767,32767,32767,32767,32767,32767
2017640000,32767,32767,32767,32767,32767,32767,32767
2017644000,32767,32767,32767,32767,32767,32767,32767
2017648000,32767,32767,32767,32767,32767,32767,32767
2017652000,32767,32767,32767,32767,32767,-40,32767
2017656000,32767,32767,32767,32767,32767,32767,32767
2017660000,32767,32767,32767,32767,32767,32767,32767
2017664000,32767,32767,32767,32767,32767,32767,32767
2017668000,32767,32767,32767,32767,32767,32767,32767
2017672000,32767,32767,32767,32767,32767,32767,32767
2017676000,32767,32767,32767,32767,-40,32767,32767
2017680000,32767,32767,32767,32767,32767,32767,32767
2017684000,32767,32767,32767,32767,32767,32767,32767
2017688000,32767,32767,32767,32767,32767,32767,32767
2017692000,32767,32767,32767,32767,32767,32767,32767
2017696000,32767,32767,32767,32767,32767,32767,32767
2017700000,32767,32767,32767,32767,32767,-40,32767
2017704000,32767,32767,32767,32767,32767,32767,32767
2017708000,32767,32767,32767,32767,32767,32767,32767
2017712000,32767,32767,32767,32767,32767,32767,32767
2017716000,32767,32767,32767,32767,32767,32767,32767
2017720000,32767,32767,32767,32767,32767,32767,32767
2017724000,32767,32767,32767,32767,32767,32767,32767
2017728000,32767,32767,32767,32767,32767,32767,32767
2017732000,32767,32767,32767,32767,32767,32767,32767
2017736000,32767,32767,32767,32767,32767,32767,32767
2017740000,32767,32767,32767,32767,32767,32767,32767
2017744000,32767,32767,32767,32767,32767,32767,32767
2017748000,32767,32767,32767,32767,-40,32767,32767
2017752000,32767,32767,32767,32767,32767,32767,32767
2017756000,32767,32767,32767,32767,32767,32767,32767
2017760000,32767,32767,32767,32767,32767,32767,32767
2017764000,32767,32767,32767,32767,32767,32767,32767
2017768000,32767,32767,32767,32767,32767,32767,32767
2017772000,32767,32767,32767,32767,32767,32767,32767
2017776000,32767,32767,32767,32767,32767,32767,32767
2017780000,32767,32767,32767,32767,32767,32767,32767
2017784000,32767,32767,32767,32767,32767,32767,32767
2017788000,32767,32767,32767,32767,32767,32767,32767
2017792000,32767,32767,32767,32767,32767,0,32767
2017796000,32767,32767,32767,32767,32767,32767,32767
2017800000,32767,32767,32767,32767,32767,32767,32767
2017804000,32767,32767,32767,32767,32767,32767,32767
2017808000,32767,32767,32767,32767,32767,32767,32767
2017812000,32767,32767,32767,32767,32767,32767,32767
2017816000,32767,32767,32767,32767,-40,32767,32767
2017820000,32767,32767,32767,32767,32767,32767,32767
2017824000,32767,32767,32767,32767,32767,32767,32767
2017828000,32767,32767,32767,32767,32767,32767,32767
2017832000,32767,32767,32767,32767,32767,32767,32767
2017836000,32767,32767,32767,32767,32767,32767,32767
2017840000,32767,32767,32767,32767,32767,32767,32767
2017844000,32767,32767,32767,32767,32767,-40,32767
2017848000,32767,32767,32767,32767,32767,32767,32767
2017852000,32767,32767,32767,32767,32767,32767,32767
2017856000,32767,32767,32767,32767,32767,32767,32767
2017860000,32767,32767,32767,32767,32767,32767,32767
2017864000,32767,32767,32767,32767,0,32767,32767
2017868000,32767,32767,32767,32767,32767,32767,32767
2017872000,32767,32767,32767,32767,32767,32767,32767
2017876000,32767,32767,32767,32767,32767,32767,32767
2017880000,32767,32767,32767,32767,32767,32767,32767
2017884000,32767,32767,32767,32767,32767,32767,32767
2017888000,32767,32767,32767,32767,32767,32767,32767
2017892000,32767,32767,32767,32767,32767,32767,32767
2017896000,32767,32767,32767,32767,32767,32767,32767
2017900000,32767,32767,32767,32767,32767,32767,32767
2017904000,32767,32767,32767,32767,32767,32767,32767
2017908000,32767,32767,32767,32767,32767,32767,32767
2017912000,32767,32767,32767,32767,32767,32767,32767
2017916000,32767,32767,32767,32767,32767,32767,32767
2017920000,32767,32767,32767,32767,32767,32767,32767
2017924000,32767,32767,32767,32767,32767,32767,32767
2017928000,32767,32767,32767,32767,32767,32767,32767
2017932000,32767,32767,32767,32767,32767,32767,32767
2017936000,32767,32767,32767,32767,32767,32767,32767
2017940000,32767,32767,32767,32767,-40,-40,32767
2017944000,32767,32767,32767,32767,32767,32767,32767
2017948000,32767,32767,32767,32767,32767,32767,32767
2017952000,32767,32767,32767,32767,32767,32767,32767
2017956000,32767,32767,32767,32767,32767,32767,32767
2017960000,32767,32767,32767,32767,32767,32767,32767
2017964000,32767,32767,32767,32767,32767,32767,32767
2017968000,32767,32767,32767,32767,32767,32767,32767
2017972000,32767,32767,32767,32767,32767,32767,32767
2017976000,32767,32767,32767,32767,32767,32767,32767
2017980000,32767,32767,32767,32767,32767,32767,32767
2017984000,32767,32767,32767,32767,32767,0,32767
2017988000,32767,32767,32767,32767,32767,32767,32767
2017992000,32767,32767,32767,32767,32767,32767,32767
2017996000,32767,32767,32767,32767,32767,32767,32767
2018000000,32767,32767,32767,32767,32767,32767,32767
2018004000,32767,32767,32767,32767,32767,32767,32767
2018008000,32767,32767,32767,32767,32767,32767,32767
2018012000,32767,32767,32767,32767,-40,32767,32767
2018016000,32767,32767,32767,32767,32767,32767,32767
2018020000,32767,32767,32767,32767,32767,32767,32767
2018024000,32767,32767,32767,32767,32767,32767,32767
2018028000,32767,32767,32767,32767,32767,32767,32767
2018032000,32767,32767,32767,32767,32767,32767,32767
2018036000,32767,32767,32767,32767,32767,32767,32767
2018040000,32767,32767,32767,32767,32767,32767,32767
2018044000,32767,32767,32767,32767,32767,32767,32767
2018048000,32767,32767,32767,32767,32767,32767,32767
2018052000,32767,32767,32767,32767,32767,32767,32767
2018056000,32767,32767,32767,32767,32767,32767,32767
2018060000,32767,32767,32767,32767,32767,32767,32767
2018064000,32767,32767,32767,32767,32767,32767,32767
2018068000,32767,32767,32767,32767,32767,0,32767
2018072000,32767,32767,32767,32767,32767,32767,32767
2018076000,32767,32767,32767,32767,32767,32767,32767
2018080000,32767,32767,32767,32767,0,32767,32767
2018084000,32767,32767,32767,32767,32767,32767,32767
2018088000,32767,32767,32767,32767,32767,32767,32767
2018092000,32767,32767,32767,32767,32767,32767,32767
2018096000,32767,32767,32767,32767,32767,32767,32767
2018100000,32767,32767,32767,32767,32767,32767,32767
2018104000,32767,32767,32767,32767,32767,32767,32767
2018108000,32767,32767,32767,32767,32767,32767,32767
2018112000,32767,32767,32767,32767,32767,32767,32767
2018116000,32767,32767,32767,32767,32767,32767,32767
2018120000,32767,32767,32767,32767,32767,32767,32767
2018124000,32767,32767,32767,32767,32767,0,32767
2018128000,32767,32767,32767,32767,32767,32767,32767
2018132000,32767,32767,32767,32767,32767,32767,32767
2018136000,32767,32767,32767,32767,32767,32767,32767
2018140000,32767,32767,32767,32767,32767,32767,32767
2018144000,32767,32767,32767,32767,32767,32767,32767
2018148000,32767,32767,32767,32767,32767,32767,32767
2018152000,32767,32767,32767,32767,0,32767,32767
2018156000,32767,32767,32767,32767,32767,32767,32767
2018160000,32767,32767,32767,32767,32767,32767,32767
2018164000,32767,32767,32767,32767,32767,32767,32767
2018168000,32767,32767,32767,32767,32767,32767,32767
2018172000,32767,32767,32767,32767,32767,32767,32767
2018176000,32767,32767,32767,32767,32767,32767,32767
2018180000,32767,32767,32767,32767,32767,32767,32767
2018184000,32767,32767,32767,32767,32767,32767,32767
2018188000,32767,32767,32767,32767,32767,32767,32767
2018192000,32767,32767,32767,32767,32767,32767,32767
2018196000,32767,32767,32767,32767,32767,32767,32767
2018200000,32767,32767,32767,32767,32767,0,32767
2018204000,32767,32767,32767,32767,32767,32767,32767
2018208000,32767,32767,32767,32767,32767,32767,32767
2018212000,32767,32767,32767,32767,32767,32767,32767
2018216000,32767,32767,32767,32767,32767,32767,32767
2018220000,32767,32767,32767,32767,32767,32767,32767
2018224000,32767,32767,32767,32767,0,32767,32767
2018228000,32767,32767,32767,32767,32767,32767,32767
2018232000,32767,32767,32767,32767,32767,32767,32767
2018236000,32767,32767,32767,32767,32767,32767,32767
2018240000,32767,32767,32767,32767,32767,32767,32767
2018244000,32767,32767,32767,32767,32767,32767,32767
2018248000,32767,32767,32767,32767,32767,32767,32767
2018252000,32767,32767,32767,32767,32767,32767,32767
2018256000,32767,32767,32767,32767,32767,32767,32767
2018260000,32767,32767,32767,32767,32767,32767,32767
2018264000,32767,32767,32767,32767,32767,32767,32767
2018268000,32767,32767,32767,32767,32767,0,32767
2018272000,32767,32767,32767,32767,32767,32767,32767
2018276000,32767,32767,32767,32767,32767,32767,32767
2018280000,32767,32767,32767,32767,32767,32767,32767
2018284000,32767,32767,32767,32767,32767,32767,32767
2018288000,32767,32767,32767,32767,32767,32767,32767
2018292000,32767,32767,32767,32767,32767,32767,32767
2018296000,32767,32767,32767,32767,32767,32767,32767
2018300000,32767,32767,32767,32767,-40,32767,32767
2018304000,32767,32767,32767,32767,32767,32767,32767
2018308000,32767,32767,32767,32767,32767,32767,32767
2018312000,32767,32767,32767,32767,32767,32767,32767
2018316000,32767,32767,32767,32767,32767,32767,32767
2018320000,32767,32767,32767,32767,32767,32767,32767
2018324000,32767,32767,32767,32767,32767,32767,32767
2018328000,32767,32767,32767,32767,32767,32767,32767
2018332000,32767,32767,32767,32767,32767,32767,32767
2018336000,32767,32767,32767,32767,32767,32767,32767
2018340000,32767,32767,32767,32767,32767,32767,32767
2018344000,32767,32767,32767,32767,32767,32767,32767
2018348000,32767,32767,32767,32767,32767,-40,32767
2018352000,32767,32767,32767,32767,32767,32767,32767
2018356000,32767,32767,32767,32767,32767,32767,32767
2018360000,32767,32767,32767,32767,32767,32767,32767
2018364000,32767,32767,32767,32767,32767,32767,32767
2018368000,32767,32767,32767,32767,32767,32767,32767
2018372000,32767,32767,32767,32767,-40,32767,32767
2018376000,32767,32767,32767,32767,32767,32767,32767
2018380000,32767,32767,32767,32767,32767,32767,32767
2018384000,32767,32767,32767,32767,32767,32767,32767
2018388000,32767,32767,32767,32767,32767,32767,32767
2018392000,32767,32767,32767,32767,32767,32767,32767
