timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1638396000,0.0,0.6239608,-0.0013839968,0.0003753843,0.7814543,0.0,0.0,-0.7058445
1638444000,0.0,0.62396,-0.0018413931,0.00091717043,0.78145355,0.0,0.0,-0.70566857
1638500000,0.0,0.62395996,-0.0019382347,0.0012912275,0.78145283,0.0,0.0,-0.70568573
1638548000,0.0,0.6239585,-0.0025061767,0.0015464649,0.781452,0.0,0.0,-0.7052296
1638596000,0.0,0.6239566,-0.003106358,0.0018849325,0.7814506,0.0,0.0,-0.7047482
1638644000,0.0,0.6239599,-0.002072815,0.0017759557,0.78145164,0.0,0.0,-0.70518875
1638700000,0.0,0.62395835,-0.0026058748,0.0017869513,0.7814513,0.0,0.0,-0.7061124
1638740000,0.0,0.6239596,-0.0024415373,0.0027403545,0.78144795,0.0,0.0,-0.70618266
1638796000,0.0,0.6239419,0.0058303885,-0.0028386002,0.7814439,0.0,0.0,-0.68859226
1638844000,0.0,0.6239454,0.005545561,-0.0038256615,0.7814389,0.0,0.0,-0.6758277
1638900000,0.0,0.62394136,0.0062022004,-0.004378402,0.7814343,0.0,0.0,-0.65689355
1638948000,0.0,0.6239381,0.0067563844,-0.005066383,0.78142816,0.0,0.0,-0.64159095
1638996000,0.0,0.6239414,0.006442863,-0.005473163,0.7814255,0.0,0.0,-0.63693404
1639044000,0.0,0.6239437,0.0063754083,-0.006352706,0.7814175,0.0,0.0,-0.6359149
1639092000,0.0,0.62393767,0.006983066,-0.005848628,0.7814211,0.0,0.0,-0.61805004
1639148000,0.0,0.6239339,0.007427829,-0.0059819813,0.7814189,0.0,0.0,-0.6106427
1639196000,0.0,0.6239354,0.007294673,-0.0060973936,0.7814182,0.0,0.0,-0.6334492
1639244000,0.0,0.62393683,0.007097093,-0.005944976,0.78141993,0.0,0.0,-0.6595682
1639300000,0.0,0.6239278,0.007916336,-0.005293401,0.7814239,0.0,0.0,-0.6826006
1639348000,0.0,0.62392455,0.008207883,-0.005200426,0.7814243,0.0,0.0,-0.69820094
1639396000,0.0,0.62393296,0.007412215,-0.0054303836,0.781424,0.0,0.0,-0.71377385
1639444000,0.0,0.62396204,-0.000120198434,-0.00095363735,0.78145415,0.0,0.0,-0.725781
1639492000,0.0,0.6239524,-0.004237849,0.0030168106,0.7814452,0.0,0.0,-0.73579913
1639540000,0.0,0.62393093,-0.0076528275,0.005553486,0.7814223,0.0,0.0,-0.7451226
1639596000,0.0,0.62394685,-0.005079275,0.0025566565,0.7814462,0.0,0.0,-0.7482657
1639644000,0.0,0.62395823,-0.0029178876,0.0029816919,0.78144664,0.0,0.0,-0.7399723
1639700000,0.0,0.6239545,-0.0035668996,0.0017010724,0.7814507,0.0,0.0,-0.7284947
1639740000,0.0,0.6239545,-0.0034850503,0.0012740094,0.7814519,0.0,0.0,-0.72335654
1639796000,0.0,0.6239552,-0.0032896409,0.0010484225,0.7814524,0.0,0.0,-0.71876943
1639844000,0.0,0.62395865,-0.0023866189,0.0011435007,0.7814529,0.0,0.0,-0.71752334
1639900000,0.0,0.623961,-0.0014118588,0.001051711,0.78145367,0.0,0.0,-0.7141557
1639948000,0.0,0.6239608,-0.0016330986,0.0015296339,0.78145254,0.0,0.0,-0.7122237
1639996000,0.0,0.62396073,-0.0015469813,0.0010877168,0.78145343,0.0,0.0,-0.71417695
1640044000,0.0,0.62396073,-0.0015447723,0.0010908518,0.78145343,0.0,0.0,-0.7155454
1640092000,0.0,0.6239612,-0.0012113353,0.0007866573,0.7814541,0.0,0.0,-0.7122893
1640148000,0.0,0.6239607,-0.0015605906,0.0009655157,0.78145367,0.0,0.0,-0.71144193
1640196000,0.0,0.6239588,-0.002358199,0.0013527283,0.7814526,0.0,0.0,-0.7139509
1640244000,0.0,0.6239599,-0.0019799809,0.0014178641,0.78145266,0.0,0.0,-0.7166915
1640300000,0.0,0.6239601,-0.0017446112,0.000452531,0.7814542,0.0,0.0,-0.7152256
1640348000,0.0,0.62396,-0.0019839655,0.0015336792,0.78145224,0.0,0.0,-0.7139666
1640396000,0.0,0.623962,-0.0009207506,0.0018396056,0.781452,0.0,0.0,-0.7156589
1640444000,0.0,0.62396,-0.0019916447,0.001618538,0.78145206,0.0,0.0,-0.71695787
1640492000,0.0,0.6239609,-0.0013047125,0.00029302662,0.78145444,0.0,0.0,-0.7138784
1640540000,0.0,0.6239602,-0.0017784152,0.0009898298,0.7814536,0.0,0.0,-0.71631384
1640596000,0.0,0.6239602,-0.0019122467,0.0016222213,0.7814522,0.0,0.0,-0.71679103
1640644000,0.0,0.6239596,-0.0021966712,0.0018917953,0.7814512,0.0,0.0,-0.71872866
1640700000,0.0,0.6239617,-0.0010517768,0.0013797828,0.7814531,0.0,0.0,-0.7174407
1640748000,0.0,0.62396073,-0.0018907294,0.002367331,0.78144985,0.0,0.0,-0.7158575
1640796000,0.0,0.62396103,-0.001598522,0.0019321024,0.78145146,0.0,0.0,-0.7176439
1640844000,0.0,0.62395877,-0.002551196,0.0021395944,0.78145015,0.0,0.0,-0.7196016
1640900000,0.0,0.6239601,-0.002018106,0.0018134003,0.7814515,0.0,0.0,-0.71784556
1640948000,0.0,0.62395597,-0.003392236,0.002530598,0.7814481,0.0,0.0,-0.71620804
1640996000,0.0,0.62395525,-0.0034804095,0.0021321925,0.78144944,0.0,0.0,-0.71844274
1641044000,0.0,0.6239577,-0.0029503363,0.0024409534,0.7814487,0.0,0.0,-0.7196342
1641092000,0.0,0.6239607,-0.0018148394,0.0020168123,0.7814511,0.0,0.0,-0.7158144
1641140000,0.0,0.62396,-0.0020466186,0.0018468744,0.7814514,0.0,0.0,-0.7177151
1641196000,0.0,0.6239585,-0.0026035847,0.0020755266,0.7814504,0.0,0.0,-0.71806645
1641244000,0.0,0.62395686,-0.0030723107,0.0020663925,0.78145015,0.0,0.0,-0.71969175
1641292000,0.0,0.62395895,-0.0024313917,0.0018723962,0.78145117,0.0,0.0,-0.7162773
1641348000,0.0,0.623957,-0.0032517933,0.0030009947,0.7814462,0.0,0.0,-0.7151817
1641396000,0.0,0.6239561,-0.0033722534,0.002557167,0.781448,0.0,0.0,-0.71747965
1641444000,0.0,0.62395716,-0.0029889448,0.0020296865,0.7814502,0.0,0.0,-0.71883076
1641500000,0.0,0.6239594,-0.002240526,0.001713845,0.78145176,0.0,0.0,-0.71692836
1641540000,0.0,0.62395763,-0.0027020802,0.0012450113,0.7814526,0.0,0.0,-0.71731734
1641596000,0.0,0.62395936,-0.0023282357,0.0020140656,0.7814508,0.0,0.0,-0.71742696
1641644000,0.0,0.6239594,-0.002273216,0.0019115377,0.78145105,0.0,0.0,-0.71912
1641692000,0.0,0.62396055,-0.0017309,0.0015096347,0.7814524,0.0,0.0,-0.7154147
1641740000,0.0,0.6239603,-0.0019369335,0.0018602294,0.7814515,0.0,0.0,-0.71700895
1641796000,0.0,0.6239591,-0.0025124736,0.0024364386,0.7814492,0.0,0.0,-0.71704495
1641844000,0.0,0.6239599,-0.0021307182,0.0020691857,0.78145075,0.0,0.0,-0.7190066
1641900000,0.0,0.6239596,-0.0021814965,0.0017290679,0.7814517,0.0,0.0,-0.7171721
1641940000,0.0,0.6239601,-0.0018679654,0.0012197106,0.7814531,0.0,0.0,-0.7166424
1641996000,0.0,0.6239614,-0.0013928701,0.0019523737,0.7814516,0.0,0.0,-0.71648985
1642044000,0.0,0.6239613,-0.001478949,0.002039756,0.78145117,0.0,0.0,-0.71949863
1642100000,0.0,0.6239599,-0.0021937615,0.0022410208,0.7814501,0.0,0.0,-0.717991
1642140000,0.0,0.6239603,-0.0022201848,0.0029072366,0.7814474,0.0,0.0,-0.71835274
1642196000,0.0,0.6239606,-0.0021082896,0.0029441703,0.7814475,0.0,0.0,-0.71790814
1642244000,0.0,0.6239611,-0.0018351456,0.0026966033,0.7814486,0.0,0.0,-0.7198512
1642300000,0.0,0.6239618,-0.0013537724,0.002569311,0.7814495,0.0,0.0,-0.71911734
1642348000,0.0,0.6239615,-0.0013443002,0.0019328963,0.7814515,0.0,0.0,-0.7175396
1642396000,0.0,0.6239619,-0.0009325729,0.0017674324,0.78145224,0.0,0.0,-0.7188296
1642444000,0.0,0.6239619,-0.0012951968,0.0025935923,0.7814494,0.0,0.0,-0.72000504
1642500000,0.0,0.62396103,-0.0015910959,0.0018836374,0.7814517,0.0,0.0,-0.7182481
1642548000,0.0,0.6239617,-0.0011458468,0.0017344657,0.78145224,0.0,0.0,-0.7161268
1642596000,0.0,0.6239613,-0.0013831625,0.00180074,0.78145206,0.0,0.0,-0.7180887
1642644000,0.0,0.62396157,-0.0013008461,0.0019006873,0.78145164,0.0,0.0,-0.71945465
1642700000,0.0,0.6239613,-0.0011678874,0.0009333882,0.7814537,0.0,0.0,-0.71787065
1642740000,0.0,0.6239617,-0.00083537307,0.00080203277,0.7814542,0.0,0.0,-0.71748173
1642796000,0.0,0.62396204,-0.00039718463,0.00085808744,0.78145415,0.0,0.0,-0.71782017
1642844000,0.0,0.6239619,-0.000767147,0.0013288601,0.7814533,0.0,0.0,-0.71936446
1642892000,0.0,0.6239619,-0.0006970828,0.0012531704,0.7814535,0.0,0.0,-0.7161576
1642948000,0.0,0.623962,-0.00038823625,0.00051624136,0.78145444,0.0,0.0,-0.71657777
1642996000,0.0,0.6239619,-0.00061351183,0.0007194948,0.78145415,0.0,0.0,-0.71870863
1643044000,0.0,0.6239612,-0.0012521162,0.0008868985,0.7814539,0.0,0.0,-0.7207499
1643100000,0.0,0.6239611,-0.0013124445,0.0009947363,0.78145367,0.0,0.0,-0.7186314
1643140000,0.0,0.6239612,-0.0013285337,0.0013458366,0.7814531,0.0,0.0,-0.7182509
1643196000,0.0,0.6239616,-0.0011062261,0.0015240537,0.7814528,0.0,0.0,-0.71739525
1643244000,0.0,0.62395984,-0.0019531195,0.0011054042,0.78145325,0.0,0.0,-0.7196181
1643300000,0.0,0.6239612,-0.0011989279,0.00072768464,0.7814541,0.0,0.0,-0.7186205
1643348000,0.0,0.6239618,-0.00070108304,0.00072233065,0.7814542,0.0,0.0,-0.7176958
1643396000,0.0,0.62396204,-0.0003406383,0.00071401283,0.7814543,0.0,0.0,-0.71931535
1643444000,0.0,0.6239506,-0.004807991,0.004104648,0.78143823,0.0,0.0,-0.49482036
1643500000,0.0,0.6239483,-0.005273411,0.004514587,0.78143483,0.0,0.0,-0.48256466
1643548000,0.0,0.6239497,-0.004910338,0.003909892,0.7814393,0.0,0.0,-0.4661694
1643596000,0.0,0.6239514,-0.004574875,0.0037054878,0.78144103,0.0,0.0,-0.45173237
1643644000,0.0,0.62395144,-0.004753732,0.004464296,0.78143597,0.0,0.0,-0.4411654
1643700000,0.0,0.6239453,-0.0058883624,0.005288826,0.781428,0.0,0.0,-0.4244004
1643740000,0.0,0.62394667,-0.0055156457,0.0045353547,0.78143436,0.0,0.0,-0.41317925
1643796000,0.0,0.62394243,-0.0060342867,0.004193947,0.7814357,0.0,0.0,-0.3967035
1643844000,0.0,0.6239427,-0.005989258,0.004169597,0.781436,0.0,0.0,-0.38379797
1643900000,0.0,0.62359524,0.0,0.0,0.7817474,0.0,0.0,-0.12
1643948000,0.0,0.62341,0.0,0.0,0.7818951,0.0,0.0,-0.12
1643996000,0.0,0.62332624,0.0,0.0,0.7819619,0.0,0.0,-0.12
1644044000,0.0,0.6232975,0.0,0.0,0.78198475,0.0,0.0,-0.12
1644092000,0.0,0.6232296,0.0,0.0,0.78203887,0.0,0.0,-0.12
1644140000,0.0,0.62322474,0.0,0.0,0.78204286,0.0,0.0,-0.12
1644196000,0.0,0.62320846,0.0,0.0,0.78205574,0.0,0.0,-0.12
1644244000,0.0,0.62317485,0.0,0.0,0.78208256,0.0,0.0,-0.12
1644300000,0.0,0.6230661,0.0,0.0,0.7821691,0.0,0.0,-0.12
1644340000,0.0,0.6231168,0.0,0.0,0.7821288,0.0,0.0,-0.12
1644396000,0.0,0.623083,0.0,0.0,0.7821558,0.0,0.0,-0.12
1644444000,0.0,0.62310517,0.0,0.0,0.7821381,0.0,0.0,-0.12
1644500000,0.0,0.62320244,0.0,0.0,0.78206056,0.0,0.0,-0.12
1644548000,0.0,0.62328583,0.0,0.0,0.7819941,0.0,0.0,-0.12
1644596000,0.0,0.62330604,0.0,0.0,0.781978,0.0,0.0,-0.001
1644644000,0.0,0.62336737,0.0,0.0,0.7819291,0.0,0.0,-0.001
1644700000,0.0,0.62336594,0.0,0.0,0.78193027,0.0,0.0,-0.001
1644748000,0.0,0.6233177,0.0,0.0,0.78196865,0.0,0.0,-0.001
1644796000,0.0,0.62339544,0.0,0.0,0.78190666,0.0,0.0,-0.001
1644844000,0.0,0.62347513,0.0,0.0,0.7818432,0.0,0.0,-0.001
1644900000,0.0,0.6234302,0.0,0.0,0.781879,0.0,0.0,-0.001
1644948000,0.0,0.623363,0.0,0.0,0.7819326,0.0,0.0,-0.001
1644996000,0.0,0.62322986,0.0,0.0,0.78203875,0.0,0.0,-0.001
1645044000,0.0,0.6232285,0.0,0.0,0.7820398,0.0,0.0,-0.001
1645092000,0.0,0.62316173,0.0,0.0,0.78209305,0.0,0.0,-0.001
1645148000,0.0,0.6231889,0.0,0.0,0.78207135,0.0,0.0,-0.001
1645196000,0.0,0.6231091,0.0,0.0,0.78213495,0.0,0.0,-0.001
1645244000,0.0,0.6231051,0.0,0.0,0.7821381,0.0,0.0,-0.001
1645300000,0.0,0.6232244,0.0,0.0,0.7820431,0.0,0.0,-0.001
1645348000,0.0,0.6232206,0.0,0.0,0.7820461,0.0,0.0,-0.001
1645396000,0.0,0.62336886,0.0,0.0,0.781928,0.0,0.0,-0.001
1645444000,0.0,0.6233634,0.0,0.0,0.78193235,0.0,0.0,-0.001
1645492000,0.0,0.62338865,0.0,0.0,0.78191215,0.0,0.0,-0.001
1645540000,0.0,0.62330276,0.0,0.0,0.7819807,0.0,0.0,-0.001
1645596000,0.0,0.6233939,0.0,0.0,0.781908,0.0,0.0,-0.001
1645644000,0.0,0.62345266,0.0,0.0,0.7818612,0.0,0.0,-0.001
1645700000,0.0,0.6234869,0.0,0.0,0.7818338,0.0,0.0,-0.001
1645740000,0.0,0.6234378,0.0,0.0,0.7818729,0.0,0.0,-0.001
1645796000,0.0,0.62350005,0.0,0.0,0.7818233,0.0,0.0,-0.001
1645844000,0.0,0.62347764,0.0,0.0,0.78184116,0.0,0.0,-0.001
1645892000,0.0,0.62361413,0.0,0.0,0.7817323,0.0,0.0,-0.001
1645940000,0.0,0.62345934,0.0,0.0,0.7818559,0.0,0.0,-0.001
1645996000,0.0,0.62344676,0.0,0.0,0.7818658,0.0,0.0,-0.001
1646044000,0.0,0.6234775,0.0,0.0,0.7818413,0.0,0.0,-0.001
1646092000,0.0,0.6233983,0.0,0.0,0.7819044,0.0,0.0,-0.001
1646148000,0.0,0.62350404,0.0,0.0,0.7818201,0.0,0.0,-0.001
1646196000,0.0,0.6235301,0.0,0.0,0.7817993,0.0,0.0,-0.001
1646244000,0.0,0.62350094,0.0,0.0,0.7818227,0.0,0.0,-0.001
1646300000,0.0,0.6235255,0.0,0.0,0.7818031,0.0,0.0,-0.001
1646340000,0.0,0.62355405,0.0,0.0,0.78178024,0.0,0.0,-0.001
1646396000,0.0,0.62359643,0.0,0.0,0.78174645,0.0,0.0,-0.001
1646444000,0.0,0.623621,0.0,0.0,0.78172684,0.0,0.0,-0.001
1646492000,0.0,0.623533,0.0,0.0,0.781797,0.0,0.0,-0.001
1646540000,0.0,0.62347746,0.0,0.0,0.78184134,0.0,0.0,-0.001
1646596000,0.0,0.623476,0.0,0.0,0.78184247,0.0,0.0,-0.001
1646644000,0.0,0.6234112,0.0,0.0,0.78189415,0.0,0.0,-0.001
1646700000,0.0,0.6233308,0.0,0.0,0.7819583,0.0,0.0,-0.001
1646748000,0.0,0.6232656,0.0,0.0,0.7820102,0.0,0.0,-0.001
1646796000,0.0,0.6233163,0.0,0.0,0.78196985,0.0,0.0,-0.001
1646844000,0.0,0.62332374,0.0,0.0,0.7819639,0.0,0.0,-0.001
1646900000,0.0,0.6233944,0.0,0.0,0.78190756,0.0,0.0,-0.001
1646940000,0.0,0.6234274,0.0,0.0,0.7818813,0.0,0.0,-0.001
1646996000,0.0,0.6233938,0.0,0.0,0.78190804,0.0,0.0,-0.001
1647044000,0.0,0.6233991,0.0,0.0,0.7819038,0.0,0.0,-0.001
1647100000,0.0,0.6233901,0.0,0.0,0.7819111,0.0,0.0,-0.001
1647148000,0.0,0.62347025,0.0,0.0,0.7818471,0.0,0.0,-0.001
1647196000,0.0,0.6234011,0.0,0.0,0.78190225,0.0,0.0,-0.001
1647244000,0.0,0.6233554,0.0,0.0,0.7819387,0.0,0.0,-0.001
1647292000,0.0,0.6234297,0.0,0.0,0.78187937,0.0,0.0,-0.001
1647340000,0.0,0.62342846,0.0,0.0,0.7818804,0.0,0.0,-0.001
1647396000,0.0,0.62337136,0.0,0.0,0.781926,0.0,0.0,-0.001
1647444000,0.0,0.62337554,0.0,0.0,0.7819226,0.0,0.0,-0.001
1647500000,0.0,0.6232742,0.0,0.0,0.78200346,0.0,0.0,-0.001
1647548000,0.0,0.6231944,0.0,0.0,0.78206694,0.0,0.0,-0.001
