timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
33787000,33787000,-0.0044121863,-0.054642137,-9.723197
33835000,33835000,-0.019472526,0.017393228,-9.833252
33887000,33887000,-0.048902996,-0.039482623,-9.824607
33935000,33935000,-0.09338519,0.021240802,-9.8977
33987000,33987000,-0.1895308,-0.12244722,-9.820927
34031000,34031000,-0.07233865,0.024313789,-9.767381
34087000,34087000,0.04493359,0.035164814,-9.751427
34131000,34131000,-0.035835825,0.0690206,-9.758696
34187000,34187000,0.0033737645,0.0042012567,-9.761257
34235000,34235000,0.02844583,0.0057794927,-9.853326
34287000,34287000,0.008535821,0.106446296,-9.792776
34335000,34335000,-0.045305774,-0.0077634174,-9.682031
34387000,34387000,-0.09387807,0.11683458,-9.633456
34435000,34435000,-0.23676752,-0.020466417,-9.8830385
34487000,34487000,-0.009992507,-0.03577341,-9.830241
34535000,34535000,-0.0025909832,-0.04871611,-9.828028
34587000,34587000,-0.2752099,-0.037428617,-9.822953
34635000,34635000,-0.050895996,-0.014067985,-10.015505
34687000,34687000,-0.016687034,-0.08502271,-9.730162
34735000,34735000,-0.109672315,-0.0064220564,-9.853931
34787000,34787000,-0.019474577,-0.02621504,-9.88765
34835000,34835000,-0.05193939,0.00816363,-9.845076
34887000,34887000,-0.030623514,-0.11864598,-9.771843
34935000,34935000,-0.21153753,0.045032848,-9.933722
34987000,34987000,-0.05446246,0.083014615,-9.923094
35035000,35035000,-0.12855439,-0.16668165,-9.78406
35087000,35087000,-0.15165459,-0.017671343,-9.768406
35135000,35135000,-0.17657001,-0.029165646,-9.96219
35187000,35187000,-0.121998355,-0.0070841205,-9.847378
35235000,35235000,-0.0988457,0.047358442,-9.9017935
35287000,35287000,-0.102033585,-0.057660095,-9.840998
35335000,35335000,-0.048749663,0.106341794,-9.784304
35387000,35387000,-0.07048166,0.046521712,-9.7746525
35435000,35435000,-0.058025826,-0.017515654,-9.816694
35487000,35487000,-0.039105117,-0.005251592,-9.783869
35535000,35535000,0.10937585,0.0028920881,-9.903215
35587000,35587000,0.023770854,-0.0045622205,-9.851751
35631000,35631000,-0.17051901,-0.0057798605,-9.776369
