timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
626096000,625944000,17764060236391,0.00019074763,0.0015526749,0.004026934,0,0.46316576,0.2835862,0.013334125,0.029572686,0.0057661715,0.0045156265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.347954,63.157204,0.47819078,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626104000,625952000,17764060236391,0.00018785012,0.0013910286,0.0036623685,0,0.46398184,0.2839708,0.013334125,0.029572686,0.0057661715,0.0045156265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.347954,63.157204,0.47819078,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626112000,625960000,17764060236391,0.00018531407,0.0012449791,0.0033268195,0,0.46480092,0.2843561,0.013334125,0.029572686,0.0057661715,0.0045156265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.347954,63.157204,0.47819078,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626128000,625976000,17764060236391,0.00020351543,0.000935473,0.002642901,0,0.46643558,0.2841986,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626136000,625984000,17764060236391,0.00020109359,0.0008540112,0.002424736,0,0.4672637,0.28458455,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626144000,625992000,17764060236391,0.00019845406,0.0008070783,0.002260348,0,0.4680949,0.28497112,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626152000,626000000,17764060236391,0.00019593256,0.0007960362,0.002166781,0,0.46892914,0.2853583,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626168000,626016000,17764060236391,0.00019121097,0.00086918887,0.002161039,0,0.47060692,0.28613463,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626176000,626024000,17764060236391,0.00018623327,0.0009436855,0.0022330037,0,0.47145045,0.28652376,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626184000,626032000,17764060236391,0.00018131823,0.0010347051,0.0023516926,0,0.472297,0.2869135,0.013727051,0.029572686,0.0057661715,0.0044448692,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275265,63.157204,0.48259214,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626192000,626040000,17764060236391,0.00020162988,0.0010168198,0.0023857257,0,0.47313243,0.28635007,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626208000,626056000,17764060236391,0.00019246548,0.0012359237,0.002775082,0,0.4748407,0.28713018,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626216000,626064000,17764060236391,0.00018755665,0.0013496823,0.0029905976,0,0.47569954,0.28752118,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626224000,626072000,17764060236391,0.00018283741,0.0014615322,0.0032142971,0,0.47656146,0.28791282,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626232000,626080000,17764060236391,0.0001916467,0.0016399449,0.0035097566,0,0.47742435,0.2883051,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626248000,626096000,17764060236391,0.00018291331,0.0018545135,0.0039670146,0,0.47916377,0.28909156,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626256000,626104000,17764060236391,0.00017877294,0.0019589453,0.004193655,0,0.4800382,0.28948572,0.013392538,0.029572686,0.0057661715,0.0043659788,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.46097,63.157204,0.4796727,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626264000,626112000,17764060236391,0.00019886598,0.0018970916,0.004464571,0,0.48089966,0.2889009,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626272000,626120000,17764060236391,0.0001950971,0.0020034132,0.0046843034,0,0.48178014,0.289295,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626288000,626136000,17764060236391,0.00018675314,0.0022028403,0.0051155956,0,0.48355064,0.2900851,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626296000,626144000,17764060236391,0.00018220415,0.0022987903,0.0053241253,0,0.48444062,0.2904811,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626304000,626152000,17764060236391,0.00017780351,0.0023933777,0.0055274125,0,0.4853337,0.29087773,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626312000,626160000,17764060236391,0.00017354291,0.0024865232,0.0057267966,0,0.48623005,0.29127502,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626328000,626176000,17764060236391,0.0001650905,0.0026628727,0.0061092037,0,0.48803222,0.29207143,0.013066671,0.029572686,0.0057661715,0.004424272,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.64008,63.157204,0.48091736,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626336000,626184000,17764060236391,0.00019925773,0.002616113,0.0062508564,0,0.48892,0.29146457,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626344000,626192000,17764060236391,0.0001957683,0.002698248,0.0064306473,0,0.48982882,0.291863,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626352000,626200000,17764060236391,0.00019131655,0.0027796242,0.0066046575,0,0.49074087,0.29226202,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626368000,626216000,17764060236391,0.00018284077,0.0029398187,0.0069401423,0,0.49257454,0.293062,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626376000,626224000,17764060236391,0.00017870583,0.00301646,0.007100553,0,0.4934962,0.2934629,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626384000,626232000,17764060236391,0.00017490002,0.0030880377,0.0072555337,0,0.49442106,0.29386446,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626392000,626240000,17764060236391,0.00017062236,0.0031568438,0.0074050226,0,0.49534914,0.29426664,0.0128908325,0.029572686,0.0057661715,0.004445557,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498394,63.157204,0.4810632,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626408000,626256000,17764060236391,0.00018868949,0.0033002454,0.0077432184,0,0.49719477,0.29403985,0.0126240775,0.029572686,0.0057661715,0.0044026584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626416000,626264000,17764060236391,0.00023347599,0.0027519136,0.00621819,0,0.45585337,0.28086025,0.0126240775,0.024689646,0.005820848,0.0044208113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626424000,626272000,17764060236391,0.00022890983,0.002631802,0.005915889,0,0.45664018,0.28123978,0.0126240775,0.024689646,0.005820848,0.0044208113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626432000,626280000,17764060236391,0.00019984164,0.0023957146,0.005520138,0,0.4574285,0.28161994,0.0126240775,0.024689646,0.005820848,0.0044208113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626448000,626296000,17764060236391,0.00019077165,0.0022312338,0.0050675934,0,0.45901698,0.2823822,0.0126240775,0.024689646,0.005820848,0.0044208113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626456000,626304000,17764060236391,0.00018652879,0.0021703672,0.0048865164,0,0.45981568,0.2827643,0.0126240775,0.024689646,0.005820848,0.0044208113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626464000,626312000,17764060236391,0.00018239635,0.0021248518,0.004737907,0,0.46061742,0.283147,0.0126240775,0.024689646,0.005820848,0.0044208113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626472000,626320000,17764060236391,0.00017843042,0.0020878548,0.004592629,0,0.46142218,0.28261355,0.0126240775,0.024689646,0.005820848,0.004316482,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.226517,63.157204,0.48108643,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626488000,626336000,17764060236391,0.00015477494,0.0021166266,0.004500722,0,0.46302885,0.28337973,0.011329432,0.024689646,0.005820848,0.004316482,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626496000,626344000,17764060236391,0.00015046081,0.0021101132,0.004464794,0,0.46384248,0.2837638,0.011329432,0.024689646,0.005820848,0.004316482,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626504000,626352000,17764060236391,0.00014636156,0.0021160136,0.0044513545,0,0.46465912,0.2841485,0.011329432,0.024689646,0.005820848,0.004316482,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626512000,626360000,17764060236391,0.00014251958,0.0021310663,0.0044640712,0,0.46547887,0.28453383,0.011329432,0.024689646,0.005820848,0.004316482,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626528000,626376000,17764060236391,0.00013513288,0.0021857375,0.004564158,0,0.46712744,0.28437227,0.011329432,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626536000,626384000,17764060236391,0.00013166091,0.0022219114,0.004639036,0,0.46795633,0.28475827,0.011329432,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626544000,626392000,17764060236391,0.00012844092,0.0022615863,0.004725993,0,0.46878827,0.2851449,0.011329432,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.513958,63.157204,0.4837527,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626552000,626400000,17764060236391,0.00013231022,0.0022649744,0.0047859093,0,0.46960995,0.28553218,0.01072437,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626568000,626416000,17764060236391,0.00012581065,0.002373114,0.0050141546,0,0.4712888,0.28630865,0.01072437,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626576000,626424000,17764060236391,0.000120378805,0.0024263123,0.005140258,0,0.47213283,0.2866978,0.01072437,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626584000,626432000,17764060236391,0.00011502635,0.0024827123,0.0052738576,0,0.47297984,0.28708762,0.01072437,0.024689646,0.005820848,0.004276176,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626592000,626440000,17764060236391,0.000110324145,0.0025381243,0.005364725,0,0.47383007,0.28652248,0.01072437,0.024689646,0.005820848,0.0042004627,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626608000,626456000,17764060236391,0.000101248734,0.0026623947,0.0056462325,0,0.47553986,0.2873027,0.01072437,0.024689646,0.005820848,0.0042004627,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626616000,626464000,17764060236391,9.685723e-05,0.002720193,0.005789922,0,0.47639942,0.28769377,0.01072437,0.024689646,0.005820848,0.0042004627,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39157,63.157204,0.48064768,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626624000,626472000,17764060236391,9.4344396e-05,0.0028157153,0.0059758294,0,0.47724697,0.28808546,0.009982332,0.024689646,0.005820848,0.0042004627,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626632000,626480000,17764060236391,0.00010472148,0.0029704573,0.006211557,0,0.47811043,0.2884778,0.009982332,0.024689646,0.005820848,0.0042004627,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626648000,626496000,17764060236391,9.73848e-05,0.0030817355,0.006422236,0,0.47985095,0.28829092,0.009982332,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626656000,626504000,17764060236391,9.3898605e-05,0.0031394502,0.006564749,0,0.4807259,0.28868383,0.009982332,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626664000,626512000,17764060236391,9.05054e-05,0.0031954069,0.006703788,0,0.48160404,0.28907737,0.009982332,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626672000,626520000,17764060236391,8.739199e-05,0.0032515647,0.0068414747,0,0.4824853,0.28947157,0.009982332,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626688000,626536000,17764060236391,8.1362574e-05,0.0033599248,0.0071121114,0,0.48425728,0.29026183,0.009982332,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15537,63.157204,0.4797343,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626696000,626544000,17764060236391,8.282263e-05,0.0034103203,0.0072454596,0,0.48513103,0.2906579,0.009382907,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626704000,626552000,17764060236391,8.0076265e-05,0.0034610315,0.0073793647,0,0.4860247,0.2910546,0.009382907,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626712000,626560000,17764060236391,7.740142e-05,0.0035087434,0.0075103096,0,0.4869216,0.29145193,0.009382907,0.024689646,0.005820848,0.003992961,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626728000,626576000,17764060236391,7.244232e-05,0.0036060533,0.0077916486,0,0.4887249,0.29124746,0.009382907,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626736000,626584000,17764060236391,7.013975e-05,0.0036510744,0.007907341,0,0.48963133,0.29164532,0.009382907,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626744000,626592000,17764060236391,6.819798e-05,0.0036949872,0.008021022,0,0.49054095,0.2920438,0.009382907,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626752000,626600000,17764060236391,6.618744e-05,0.0037346429,0.008131367,0,0.49145377,0.29244295,0.009382907,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.275887,63.157204,0.4818525,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626768000,626616000,17764060236391,5.857426e-05,0.003662698,0.008162774,0,0.49326995,0.29324308,0.01480925,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626776000,626624000,17764060236391,5.6924386e-05,0.003704396,0.008265127,0,0.49419215,0.2936441,0.01480925,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626784000,626632000,17764060236391,5.5597426e-05,0.003742948,0.008363999,0,0.49511755,0.29404575,0.01480925,0.024689646,0.005820848,0.004028221,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626792000,626640000,17764060236391,5.3474316e-05,0.0037699484,0.0083451,0,0.4960462,0.29342145,0.01480925,0.024689646,0.005820848,0.003920058,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626808000,626656000,17764060236391,4.9495677e-05,0.0038448197,0.008538458,0,0.49791312,0.29422504,0.01480925,0.024689646,0.005820848,0.003920058,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626816000,626664000,17764060236391,0.00010677048,0.0012777275,0.0032220953,0,0.4564216,0.2810223,0.01480925,0.020500232,0.0058049746,0.0037086748,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626824000,626672000,17764060236391,0.00010498968,0.0012403004,0.0030120395,0,0.45720884,0.28140187,0.01480925,0.020500232,0.0058049746,0.0037086748,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.637264,63.157204,0.47466794,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626832000,626680000,17764060236391,0.00012972101,0.000977433,0.0026267506,0,0.4579869,0.28178212,0.013425866,0.020500232,0.0058049746,0.0037086748,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.03838,63.157204,0.4802514,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626848000,626696000,17764060236391,0.00012633289,0.0010602268,0.0024591882,0,0.45957595,0.2825445,0.013425866,0.020500232,0.0058049746,0.0037086748,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.03838,63.157204,0.4802514,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626856000,626704000,17764060236391,0.00012465549,0.0011217862,0.0024493039,0,0.46037498,0.28292668,0.013425866,0.020500232,0.0058049746,0.0037086748,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.03838,63.157204,0.4802514,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626864000,626712000,17764060236391,0.00012315574,0.0011938806,0.0026077216,0,0.461177,0.28239474,0.013425866,0.020500232,0.0058049746,0.0042009903,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.03838,63.157204,0.4802514,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626872000,626720000,17764060236391,0.00012169429,0.0012712973,0.0026536447,0,0.46198207,0.28277695,0.013425866,0.020500232,0.0058049746,0.0042009903,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.03838,63.157204,0.4802514,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
626888000,626736000,17764060236391,0.00011888062,0.0014400969,0.0028474948,0,0.4636012,0.2835433,0.013425866,0.020500232,0.0058049746,0.0042009903,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.03838,63.157204,0.4802514,0.48238713,0,959,3,1,5,4,3,0,0,0,0,0,0,0,0
