timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
625628000,-0.0002663152,-0.014381062,0.0058589773,4000,0,0.004788405,0.058658123,-9.8198185,4000,0,0,0,1
625632000,0.002929473,-0.008255795,0.0042610727,4000,0,-0.07541737,0.06823493,-9.79827,4000,0,0,0,1
625636000,0.00026629696,0.0037284214,0.0050600106,4000,0,-0.06464346,0.013168282,-9.807848,4000,0,0,0,1
625640000,-0.0047936933,0.006657895,0.0069242255,4000,0,0.04429273,-0.023941847,-9.815032,4000,0,0,0,1
625644000,-0.005326348,0.0066578835,-0.0045273737,4000,0,0.09457098,-0.0059853327,-9.815032,4000,0,0,0,1
625648000,0.0015978862,0.007456832,-0.009853714,4000,0,0.050278243,-0.038307063,-9.787498,4000,0,0,0,1
625656000,-0.00026632272,-0.0023968534,0.006391584,4000,0,0.02274492,1.7084494e-07,-9.788693,4000,0,0,0,1
625660000,0.0013315557,0.012783178,-0.002663161,4000,0,0.02633622,-0.008379537,-9.751583,4000,0,0,0,1
625664000,0.007190503,0.005060003,-0.0085221445,4000,0,0.005985504,0.124498665,-9.738417,4000,0,0,0,1
625672000,0.019441038,-0.009054821,0.004793705,4000,0,-0.03232173,0.04668711,-9.752781,4000,0,0,0,1
625676000,0.009587363,-0.007190586,0.010119996,4000,0,0.021547817,0.009576976,-9.696516,4000,0,0,0,1
625684000,-0.008522114,0.0047936635,-0.007989503,4000,0,0.0011970999,0.04549001,-9.791088,4000,0,0,0,1
625688000,-0.00079895416,0.0034620857,-0.009321073,4000,0,-0.095768064,-0.021547647,-9.715671,4000,0,0,0,1
625692000,0.00053262984,0.0018642095,-0.0071905367,4000,0,-0.07302316,-0.06703748,-9.736021,4000,0,0,0,1
625696000,0.007456856,0.0026631441,-0.0042610625,4000,0,-0.0035913023,-0.0933737,-9.799467,4000,0,0,0,1
625704000,-0.0018642186,-0.0037284412,0.0047936765,4000,0,0.051475346,-0.06464328,-9.801862,4000,0,0,0,1
625708000,-0.008522126,0.0069242055,-0.0010652795,4000,0,-0.005985503,0.0023943733,-9.803061,4000,0,0,0,1
625712000,-0.008522127,0.0010652533,-0.005059989,4000,0,-0.058657948,0.023942186,-9.76116,4000,0,0,0,1
625716000,-0.01225055,-0.004261041,-0.0010652482,4000,0,-0.044292733,0.010774079,-9.7719345,4000,0,0,0,1
625720000,-0.0071905376,-0.009587381,-0.0005326036,4000,0,-0.038307235,0.0011972726,-9.830592,4000,0,0,0,1
625724000,-0.00053262064,-0.015446349,-0.00452734,4000,0,-0.008379709,0.020350888,-9.908405,4000,0,0,0,1
625728000,-0.0066578956,-0.0026631516,-0.0023968793,4000,0,0.013168109,0.07062913,-9.885659,4000,0,0,0,1
625732000,-0.009853699,0.005326347,0.0074568316,4000,0,-0.044292733,0.088585645,-9.810242,4000,0,0,0,1
625736000,-0.008788422,0.0042610746,0.011451596,4000,0,-0.082599975,0.055066817,-9.8677025,4000,0,0,0,1
625740000,-0.014114759,0.004527347,0.009054757,4000,0,-0.010773908,-0.03830706,-9.928757,4000,0,0,0,1
625744000,-0.016777912,0.0047936896,0.010652647,4000,0,0.039504327,-0.14484903,-9.854535,4000,0,0,0,1
625748000,-0.012783185,0.006125269,0.0077231554,4000,0,0.0011971015,-0.040701255,-9.813835,4000,0,0,0,1
625752000,-0.007456845,0.0031958062,0.007456854,4000,0,0.031124622,0.08379724,-9.862916,4000,0,0,0,1
625756000,-0.0015978984,0.008255841,0.017843165,4000,0,0.10534488,0.034716096,-9.849746,4000,0,0,0,1
625760000,0.0010652136,0.014114768,0.011984217,4000,0,0.10893619,0.017956687,-9.816229,4000,0,0,0,1
625764000,0.0021305205,0.0015979055,-0.0005326418,4000,0,0.07182605,0.08260014,-9.853339,4000,0,0,0,1
625768000,-0.003728426,-0.0063915886,0.0021305266,4000,0,0.023942016,0.08379724,-9.855732,4000,0,0,0,1
625772000,-0.015712664,-0.0037284293,0.006125242,4000,0,-0.03232173,0.020350887,-9.827002,4000,0,0,0,1
625780000,-0.011185254,-0.016245259,0.009054822,4000,0,0.017956514,-0.0023940303,-9.837775,4000,0,0,0,1
625784000,-0.0023968571,-0.012783148,0.009321098,4000,0,0.058657948,0.04549001,-9.821016,4000,0,0,0,1
625788000,-0.003195843,-0.0002663169,0.011717896,4000,0,0.005985503,0.058658123,-9.84017,4000,0,0,0,1
625792000,-0.0018642189,0.0013315808,0.0071905344,4000,0,-0.049081136,0.008379879,-9.89045,4000,0,0,0,1
625796000,0.010386331,-0.0010652402,-0.0007989523,4000,0,0.011971008,0.0323219,-9.880873,4000,0,0,0,1
625800000,0.014647393,0.0058589685,-0.0047936644,4000,0,0.043095633,0.09337404,-9.824609,4000,0,0,0,1
625804000,0.01012002,0.0066578942,-0.0013315678,4000,0,0.058657948,0.11133056,-9.744401,4000,0,0,0,1
625808000,0.010120016,-0.0063916016,0.0029294332,4000,0,0.10534488,0.06584073,-9.70849,4000,0,0,0,1
625816000,0.004793689,0.0039947433,2.8652208e-08,4000,0,0.051475346,0.11252766,-9.94312,4000,0,0,0,1
625820000,2.8369718e-09,0.008255798,0.0021305424,4000,0,0.041898537,0.045490015,-9.926363,4000,0,0,0,1
625824000,-0.0050600017,-0.00079895207,0.0015979107,4000,0,0.035913028,-0.027533151,-9.864112,4000,0,0,0,1
625828000,-0.007190534,-0.0031957992,-0.000798945,4000,0,0.029927526,-0.016759243,-9.854535,4000,0,0,0,1
625836000,0.0002663085,-0.0034621195,-0.010918959,4000,0,0.017956512,-0.011970836,-9.907208,4000,0,0,0,1
625844000,-1.0165757e-09,-0.013049495,-0.010120007,4000,0,0.05506665,0.08260014,-9.908405,4000,0,0,0,1
625852000,-0.0087884255,0.0058589755,0.0026631427,4000,0,0.05985505,0.052672602,-9.710884,4000,0,0,0,1
625856000,-0.0055926456,0.0026631497,-0.0023968415,4000,0,0.1173159,0.040701598,-9.658209,4000,0,0,0,1
625864000,0.00053262134,-0.0047937077,-0.013049483,4000,0,0.021547817,-0.016759243,-9.835382,4000,0,0,0,1
625872000,0.02077265,0.0015978885,0.004261094,4000,0,0.08140285,1.7159711e-07,-9.831791,4000,0,0,0,1
625876000,0.015712645,0.0021305755,-0.0034621032,4000,0,0.050278243,0.08978274,-9.821015,4000,0,0,0,1
625880000,0.013582118,0.002396881,-0.009853694,4000,0,-0.031124622,0.11492185,-9.822214,4000,0,0,0,1
625888000,0.0021304619,-0.009853663,-0.017576892,4000,0,0.04668694,0.0323219,-9.830592,4000,0,0,0,1
625892000,0.0026630333,-0.023968467,-0.003728435,4000,0,0.029927524,-0.019153446,-9.786301,4000,0,0,0,1
625896000,0.002929394,-0.02263688,0.0069242213,4000,0,-0.014365211,-0.021547649,-9.745598,4000,0,0,0,1
625904000,0.0021304612,0.0063915853,0.020772666,4000,0,0.071826056,0.009576978,-9.670182,4000,0,0,0,1
625908000,0.009054749,0.005060057,0.016511587,4000,0,0.017956514,-0.014365041,-9.730038,4000,0,0,0,1
625912000,0.010386326,0.002130569,0.0058589443,4000,0,-0.02873042,0.06464362,-9.824608,4000,0,0,0,1
625916000,0.003728425,0.00079895393,0.00053263246,4000,0,0.041898537,0.050278414,-9.862916,4000,0,0,0,1
625920000,0.005858956,-0.0055926363,-0.0015979054,4000,0,0.038307235,-0.025138952,-9.846155,4000,0,0,0,1
625928000,0.0061252885,0.0021305447,-0.006924199,4000,0,0.037110135,0.04668711,-9.731234,4000,0,0,0,1
625932000,-0.002663159,0.0031958143,-0.0069242106,4000,0,0.015562311,0.047884203,-9.763554,4000,0,0,0,1
625936000,-0.008255801,0.0007989661,-0.0015978889,4000,0,-0.0071826056,0.033519,-9.764753,4000,0,0,0,1
625940000,-0.01091896,0.0015979116,0.003195792,4000,0,-0.02873042,0.07781173,-9.750386,4000,0,0,0,1
625944000,-0.009853702,0.007190542,0.004793669,4000,0,-0.05267244,0.06823493,-9.838972,4000,0,0,0,1
625948000,-0.008788428,0.012516879,0.01038631,4000,0,-0.06105215,0.0359132,-9.9108,4000,0,0,0,1
625952000,-0.009321068,0.009054736,0.006657916,4000,0,-0.07302317,0.0359132,-9.889252,4000,0,0,0,1
625956000,-0.0063916245,0.0055925995,-0.008255799,4000,0,-0.035913024,0.027533494,-9.855732,4000,0,0,0,1
625960000,-0.0037284293,0.0047936817,-0.009054754,4000,0,-0.034715924,0.073023334,-9.804258,4000,0,0,0,1
625964000,-0.0010652621,0.0007989517,7.23187e-10,4000,0,-0.033518832,0.09816245,-9.740809,4000,0,0,0,1
625968000,0.0021305291,-0.00079894875,-0.00079894875,4000,0,0.058657948,0.06584073,-9.795878,4000,0,0,0,1
625972000,-0.0013315795,0.0023968474,-0.0023968436,4000,0,0.07661447,0.026336394,-9.928757,4000,0,0,0,1
625976000,-0.0023968387,0.00239685,0.0058589564,4000,0,-0.010773908,-0.026336046,-9.955093,4000,0,0,0,1
625980000,0.007190548,-0.001597874,0.01145159,4000,0,-0.031124622,-0.04548967,-9.886856,4000,0,0,0,1
625984000,0.004793699,-0.0031957927,0.007190531,4000,0,-0.02873042,-0.073022984,-9.854535,4000,0,0,0,1
625988000,-0.010386319,-0.0037284477,-0.0021305461,4000,0,-0.053869545,-0.09935921,-9.861719,4000,0,0,0,1
625992000,-0.010918953,-0.00079896447,-0.0069242306,4000,0,-0.023942016,-0.06584038,-9.884462,4000,0,0,0,1
626000000,0.0013315552,-0.003195819,-0.018109499,4000,0,-0.01436521,-0.0071824333,-9.88207,4000,0,0,0,1
626004000,0.008255761,-0.009853738,-0.01837581,4000,0,0.017956514,-0.023941847,-9.770737,4000,0,0,0,1
626008000,0.0045273392,-0.010652647,-0.009054764,4000,0,0.1101333,-0.022744749,-9.667787,4000,0,0,0,1
626012000,-0.007989499,-0.009587351,-0.0037284687,4000,0,0.07302317,0.032321904,-9.713276,4000,0,0,0,1
626016000,-0.00639156,-0.0018642291,-0.009054764,4000,0,-0.0035913025,0.015562484,-9.794682,4000,0,0,0,1
626020000,0.0015979168,0.005059985,-0.0074568614,4000,0,-0.01436521,-0.041898362,-9.733627,4000,0,0,0,1
626024000,0.0053263325,0.0018641982,0.0029294698,4000,0,-0.021547817,-0.02633605,-9.682154,4000,0,0,0,1
626028000,0.01464739,0.0039947433,0.007190534,4000,0,0.00957681,-0.031124454,-9.740809,4000,0,0,0,1
626032000,0.0106526185,0.015446323,0.007723229,4000,0,0.017956514,-0.035912853,-9.782708,4000,0,0,0,1
626036000,-0.007190557,0.015446307,0.0034622017,4000,0,0.0011971011,-0.0023940315,-9.76954,4000,0,0,0,1
626040000,-0.006657923,0.003195779,-0.0031957673,4000,0,0.050278243,0.013168281,-9.747993,4000,0,0,0,1
626044000,-1.1347888e-09,0.0029294689,-0.003994748,4000,0,0.043095633,0.023942187,-9.798271,4000,0,0,0,1
626048000,0.00026632857,0.010120012,-0.0010652647,4000,0,-0.009576809,-0.010773737,-9.847352,4000,0,0,0,1
626056000,0.005592619,0.007190538,-0.009853707,4000,0,-0.0011971008,0.009576978,-9.740809,4000,0,0,0,1
626060000,0.010652627,0.005592633,-0.015446351,4000,0,-0.011971008,0.057461016,-9.805455,4000,0,0,0,1
626064000,0.010918951,0.00053260167,-0.0071905544,4000,0,0.0023942022,0.13287836,-9.798271,4000,0,0,0,1
626068000,0.0042610457,-0.00559267,0.0055926186,4000,0,0.0011971011,0.14006096,-9.762358,4000,0,0,0,1
626072000,0.0018642338,-0.01677792,0.0055926186,4000,0,0.016759414,0.08499434,-9.852142,4000,0,0,0,1
626076000,0.001597888,-0.007989486,0.0042610625,4000,0,0.02274492,0.009576981,-9.920377,4000,0,0,0,1
626080000,0.0021305047,0.0015978953,0.008255806,4000,0,-0.010773908,-0.04548967,-9.879675,4000,0,0,0,1
626088000,-0.010120028,0.00053260615,0.006125251,4000,0,-0.10773909,-0.016759245,-9.7803135,4000,0,0,0,1
626092000,-0.013049512,0.010386314,0.003195761,4000,0,-0.09217678,-0.027533151,-9.792284,4000,0,0,0,1
626100000,0.001597929,0.0018642206,0.009054742,4000,0,0.047884036,0.023942187,-9.787498,4000,0,0,0,1
626104000,-0.0026631237,-0.009587397,0.013848436,4000,0,-0.008379707,0.04189871,-9.764753,4000,0,0,0,1
626108000,-0.0029294386,-0.010120025,0.0023968443,4000,0,-0.008379707,0.0059856754,-9.779117,4000,0,0,0,1
626112000,0.0093210945,-9.814036e-10,-0.008788402,4000,0,0.01316811,-0.05386937,-9.804258,4000,0,0,0,1
626116000,0.011717953,0.013848437,-0.010386285,4000,0,0.041898534,-0.0023940278,-9.841368,4000,0,0,0,1
626120000,0.0037284617,0.013848436,-0.0026631241,4000,0,0.057460837,0.06703783,-9.836578,4000,0,0,0,1
626124000,0.0034621162,0.0029294733,0.0007989361,4000,0,0.034715924,0.07781173,-9.827002,4000,0,0,0,1
626128000,-0.0015978982,-0.0066578994,-0.003462116,4000,0,0.08619127,0.07661464,-9.883265,4000,0,0,0,1
626132000,-0.007456838,-0.008522115,-0.010652657,4000,0,0.14963764,0.07661464,-9.868902,4000,0,0,0,1
626136000,-0.005858953,-0.0077231736,-0.010386325,4000,0,0.10534488,0.08140303,-9.770737,4000,0,0,0,1
626140000,-0.004261072,-0.009054748,-0.006924213,4000,0,0.027533323,0.10295086,-9.698913,4000,0,0,0,1
626144000,-0.0002663096,-0.006924229,-0.007456843,4000,0,-0.02633622,0.07062913,-9.733627,4000,0,0,0,1
626148000,0.005592613,-0.013315821,-0.00319578,4000,0,-0.082599975,-0.049080964,-9.815032,4000,0,0,0,1
626152000,0.010918927,-0.019707412,0.0026631728,4000,0,-0.11013329,-0.07541719,-9.864112,4000,0,0,0,1
626156000,0.016245233,-0.012783198,0.009853758,4000,0,-0.049081136,-0.013167937,-9.859325,4000,0,0,0,1
626160000,0.013848392,-0.005592678,0.015446365,4000,0,0.049081136,0.017956687,-9.775528,4000,0,0,0,1
626164000,0.008788443,-0.0053263227,0.009853688,4000,0,0.071826056,0.02513929,-9.718066,4000,0,0,0,1
626168000,0.010120042,-0.009587353,0.0018642028,4000,0,0.020350715,-0.04668677,-9.750386,4000,0,0,0,1
626172000,0.008788436,-0.011717911,0.0015978852,4000,0,0.0011971012,-0.12090703,-9.822214,4000,0,0,0,1
626180000,0.0050600087,-0.003994738,0.0005326369,4000,0,0.046686944,-0.070628785,-9.8198185,4000,0,0,0,1
626184000,0.00026631754,-0.0037284251,-0.0005326382,4000,0,-0.009576809,-0.008379534,-9.854535,4000,0,0,0,1
626192000,-0.021305295,-0.0074568386,0.0021305266,4000,0,-0.015562311,0.023942187,-9.713276,4000,0,0,0,1
626196000,-0.011984236,-0.0061252434,0.0050600204,4000,0,0.017956514,-0.01795634,-9.797075,4000,0,0,0,1
626200000,0.0021305082,-0.0013315317,0.011451604,4000,0,0.06105215,0.0059856772,-9.895236,4000,0,0,0,1
626204000,0.005592631,0.00026632586,0.015978973,4000,0,0.06823475,-0.041898362,-9.841368,4000,0,0,0,1
626208000,0.010386346,-0.0031957321,-0.0031957997,4000,0,0.0071826056,-0.071825884,-9.77433,4000,0,0,0,1
626212000,0.015712673,-0.004793624,-0.023702133,4000,0,-0.043095633,-0.031124454,-9.721657,4000,0,0,0,1
626216000,0.0130494805,-0.0047936984,-0.018109504,4000,0,0.04548984,0.011971179,-9.759964,4000,0,0,0,1
626220000,0.015712596,-0.0111853415,-0.007456876,4000,0,0.11013329,0.0143653825,-9.843762,4000,0,0,0,1
626224000,0.016245255,-0.015446359,-0.0031958143,4000,0,0.045489836,-0.041898366,-9.781511,4000,0,0,0,1
626228000,-0.00026635363,-0.0031958292,0.0066578845,4000,0,0.0023942022,-0.041898366,-9.7396145,4000,0,0,0,1
626232000,-0.01038637,0.011717887,0.015180008,4000,0,0.025139123,-0.052672267,-9.770737,4000,0,0,0,1
626236000,-0.008255808,0.013582135,0.015446319,4000,0,0.037110135,-0.10534471,-9.763554,4000,0,0,0,1
626240000,-0.0098536955,0.006391558,0.007456878,4000,0,0.07302317,-0.10773892,-9.734823,4000,0,0,0,1
626244000,-0.0074568456,0.00026630802,0.003195809,4000,0,0.084994175,-0.07541719,-9.721657,4000,0,0,0,1
626248000,0.0013315794,0.0021305564,0.010386323,4000,0,0.021547817,-0.01316794,-9.779118,4000,0,0,0,1
626252000,0.005592626,0.005060022,0.006924218,4000,0,-0.009576809,0.033519,-9.816229,4000,0,0,0,1
626256000,0.0013315844,-0.0007989474,0.0010652608,4000,0,-0.008379707,0.038307402,-9.727643,4000,0,0,0,1
626260000,-0.009853699,0.0002663078,0.010652643,4000,0,-0.02633622,0.040701598,-9.653423,4000,0,0,0,1
626264000,-0.015446369,0.009853695,0.016245253,4000,0,-0.055066645,0.03591319,-9.707291,4000,0,0,0,1
626268000,-0.007723177,0.007456859,0.009587367,4000,0,-0.023942016,0.063446514,-9.78989,4000,0,0,0,1
626272000,-0.0053263423,0.0037284005,-0.00319579,4000,0,0.049081136,0.122104466,-9.841368,4000,0,0,0,1
626280000,0.0066579473,0.016777841,-0.020506388,4000,0,0.09457098,0.06823493,-9.823412,4000,0,0,0,1
626284000,0.016511641,0.011717812,-0.007190602,4000,0,0.029927526,0.08260013,-9.686939,4000,0,0,0,1
626288000,0.01731056,-0.0002663738,0.0029294086,4000,0,-0.05506665,0.0478842,-9.670182,4000,0,0,0,1
626296000,0.017576864,6.714774e-08,-0.011185281,4000,0,-0.0035913028,0.1424552,-9.854535,4000,0,0,0,1
626300000,0.005858943,-0.0031957016,-0.019441094,4000,0,0.0047884043,0.23822328,-9.914389,4000,0,0,0,1
626304000,-0.0039947242,0.0007989969,-0.011451597,4000,0,-0.035913024,0.15562329,-9.907208,4000,0,0,0,1
626308000,0.002663179,0.004527366,0.0010652579,4000,0,-0.04548984,-0.0011969298,-9.843761,4000,0,0,0,1
626316000,0.0053263213,0.0010652699,-8.586888e-09,4000,0,0.029927524,0.106542155,-9.703699,4000,0,0,0,1
626320000,0.012516859,-0.0050600045,-0.00079896196,4000,0,0.035913024,0.06943203,-9.740809,4000,0,0,0,1
626324000,0.0069242194,0.0018642121,-0.00026629667,4000,0,-0.031124622,0.086191446,-9.786301,4000,0,0,0,1
626328000,-0.009321063,0.0135821225,3.737773e-08,4000,0,-0.06823475,0.08379724,-9.804258,4000,0,0,0,1
626336000,0.015978936,0.006657881,-0.00825588,4000,0,-0.014365211,0.07182623,-9.759963,4000,0,0,0,1
626340000,0.002130513,-0.006657915,0.0010652242,4000,0,0.05626375,0.020350887,-9.775528,4000,0,0,0,1
626344000,-0.0021305592,-0.009054761,0.014913693,4000,0,0.07182605,-0.039504156,-9.878479,4000,0,0,0,1
626348000,0.002663124,0.0005326535,0.0114516,4000,0,-0.005985504,1.7237016e-07,-9.876082,4000,0,0,0,1
626352000,-0.003195817,0.0061252564,0.0029294833,4000,0,0.0011971015,0.0395045,-9.884462,4000,0,0,0,1
626360000,-0.0042610504,0.0026631837,0.012516857,4000,0,0.118513,0.04908131,-9.856929,4000,0,0,0,1
626364000,0.0039947503,-0.0007989232,0.006125269,4000,0,0.07661447,0.11492187,-9.888056,4000,0,0,0,1
626368000,0.013315825,-0.008255767,-0.005592646,4000,0,-0.05746084,0.116118975,-9.878479,4000,0,0,0,1
626372000,0.014114754,-0.014913688,-0.009321091,4000,0,-0.12569559,0.015562482,-9.823412,4000,0,0,0,1
626376000,0.007989417,-0.013315855,0.0050599836,4000,0,-0.044292733,-0.029927354,-9.856929,4000,0,0,0,1
626380000,0.0034620522,-0.0066579385,0.015446334,4000,0,0.07661447,0.0011972721,-9.8198185,4000,0,0,0,1
626388000,-0.02476735,-0.012250627,-0.0098537225,4000,0,0.08020576,0.0478842,-9.659407,4000,0,0,0,1
626392000,-0.018908435,-0.0077231824,-0.009321079,4000,0,-0.067037664,0.017956687,-9.775528,4000,0,0,0,1
626396000,-0.010918957,0.0018642469,-3.9826915e-08,4000,0,-0.067037664,0.050278418,-9.873688,4000,0,0,0,1
626400000,-0.0031957966,0.003994726,-0.004261071,4000,0,0.05985505,0.02633639,-9.835382,4000,0,0,0,1
626404000,0.00053262594,0.0090547325,-0.01438108,4000,0,0.099359386,0.013168282,-9.8198185,4000,0,0,0,1
626408000,-0.0002662361,0.022903193,-0.009853692,4000,0,0.08619127,-0.021547647,-9.813835,4000,0,0,0,1
626412000,0.0058589987,0.018109478,-0.0021305752,4000,0,0.12689269,-0.070628785,-9.753978,4000,0,0,0,1
626416000,0.010386321,0.0037284226,-0.0021305846,4000,0,0.117315896,-0.06464328,-9.72884,4000,0,0,0,1
626420000,0.0037284025,-0.026897922,-0.0034622077,4000,0,0.57939684,-0.09457084,-8.058885,4000,0,0,0,1
626424000,0.0026631719,-0.05699165,-0.008522165,4000,0,0.5255274,-0.08020562,-8.169016,4000,0,0,0,1
626428000,0.011185436,-0.035686377,-0.013581943,4000,0,-0.51834476,2.030625e-07,-11.634624,4000,0,0,0,1
626432000,0.0071906457,-0.0037284186,-0.010652573,4000,0,-0.48123458,0.029927725,-11.567586,4000,0,0,0,1
626436000,0.00053264824,0.0013316005,-0.009054746,4000,0,-0.03351883,0.008379877,-9.77433,4000,0,0,0,1
626440000,0.009054745,-0.00079897523,-0.0029294814,4000,0,-0.062249243,0.011971178,-9.737221,4000,0,0,0,1
626444000,0.017310556,0.0087884,0.005326354,4000,0,0.02274492,0.04549001,-9.770737,4000,0,0,0,1
626448000,0.0106526045,0.01704427,-0.0034620422,4000,0,0.043095633,0.089782745,-9.779117,4000,0,0,0,1
626452000,0.0021304952,0.006125295,-0.007190526,4000,0,0.025139121,0.10175376,-9.77313,4000,0,0,0,1
626456000,0.0021305317,-0.007456864,0.0101200035,4000,0,0.025139121,0.029927697,-9.862915,4000,0,0,0,1
626460000,-0.0058589336,-0.017843211,0.015446311,4000,0,0.027533323,1.7274625e-07,-9.897632,4000,0,0,0,1
626464000,-0.017044144,-0.019707477,0.00186415,4000,0,0.017956512,0.06703782,-9.836578,4000,0,0,0,1
626472000,-0.002929479,-0.0015978945,-0.00026631795,4000,0,0.027533323,0.021547988,-9.781511,4000,0,0,0,1
626476000,9.692986e-10,0.004527374,-0.001065269,4000,0,0.0,-0.08259979,-9.770737,4000,0,0,0,1
626484000,0.005858931,0.009054747,-0.011984239,4000,0,0.025139123,0.017956689,-9.904812,4000,0,0,0,1
626488000,0.0037283876,-0.002396841,-0.009587398,4000,0,-0.0047884043,-0.02992735,-9.928757,4000,0,0,0,1
626492000,0.0010652123,-0.017843176,-0.006125293,4000,0,-0.043095633,0.045490015,-9.931149,4000,0,0,0,1
626496000,0.0015979019,-0.023169503,-0.008788433,4000,0,-0.10654198,0.14844072,-9.907208,4000,0,0,0,1
626500000,2.971727e-08,-0.010918957,-0.007989489,4000,0,-0.059855048,0.12569578,-9.873688,4000,0,0,0,1
626504000,-0.0045273765,-0.0045273625,-0.002929494,4000,0,0.025139121,0.021547988,-9.807847,4000,0,0,0,1
626508000,-0.0069242204,-0.01038633,-0.00585895,4000,0,0.065840565,-0.01316794,-9.776724,4000,0,0,0,1
626512000,-0.0031957794,-0.0071905483,-0.008255796,4000,0,0.089782566,0.063446514,-9.793484,4000,0,0,0,1
626516000,0.0010652681,0.0010652613,-0.00026631472,4000,0,0.07422027,0.08499434,-9.838972,4000,0,0,0,1
626520000,0.0013315821,0.0037284247,0.0031957948,4000,0,-0.004788405,0.049081307,-9.89045,4000,0,0,0,1
626524000,0.003994731,0.00719054,-0.002130531,4000,0,-0.10295069,0.0023943735,-9.840169,4000,0,0,0,1
626528000,0.0031958052,0.0133158015,0.00079895876,4000,0,-0.08619127,-0.062249076,-9.800665,4000,0,0,0,1
626532000,-0.001597839,0.0042610434,0.013315818,4000,0,-0.020350715,-0.04548967,-9.871296,4000,0,0,0,1
626536000,-0.0010652132,-0.005326318,0.019441083,4000,0,0.019153617,0.0311248,-9.961077,4000,0,0,0,1
626540000,-0.00026635252,0.0015979001,0.014647387,4000,0,0.047884032,0.10175376,-9.981426,4000,0,0,0,1
626544000,0.0021305615,-0.0055926275,0.009587379,4000,0,-0.0011971015,0.119710274,-9.907208,4000,0,0,0,1
626548000,0.008788479,-0.020506322,0.010652646,4000,0,-0.027533324,0.052672606,-9.876081,4000,0,0,0,1
626552000,0.008255763,-0.018375827,0.015180023,4000,0,0.01436521,-0.0071824333,-9.889252,4000,0,0,0,1
626556000,-0.002663193,-0.011451647,0.01464734,4000,0,-0.02274492,0.027533494,-9.832989,4000,0,0,0,1
626564000,0.00026630773,-0.004261032,0.008788445,4000,0,-0.038307235,0.00957698,-9.861719,4000,0,0,0,1
626568000,0.009853708,-0.0077231387,0.008788445,4000,0,0.016759416,0.009576981,-9.911995,4000,0,0,0,1
626572000,-0.00026630657,-0.009054771,0.0066578733,4000,0,0.027533324,0.074220434,-9.859325,4000,0,0,0,1
626576000,-0.013848437,-0.0018642435,0.00053259067,4000,0,0.0035913025,0.06224942,-9.822214,4000,0,0,0,1
626580000,-0.0050600027,0.0015978655,-0.0066579143,4000,0,0.019153617,0.025139293,-9.871296,4000,0,0,0,1
626584000,0.010386327,0.0007989152,-0.0061252783,4000,0,0.077811554,0.026336394,-9.91918,4000,0,0,0,1
626592000,-0.0010652633,1.892124e-08,-0.0045273756,4000,0,-0.04548984,0.08379724,-9.782708,4000,0,0,0,1
626596000,-0.013315808,-0.0010652426,0.00559264,4000,0,-0.08020575,0.016759582,-9.710884,4000,0,0,0,1
626600000,-0.014114747,-0.00639158,0.0074568754,4000,0,-0.051475346,0.0059856754,-9.743204,4000,0,0,0,1
626604000,0.003994749,-0.005326298,0.0031958276,4000,0,0.005985504,0.027533496,-9.842566,4000,0,0,0,1
626608000,0.021038983,-0.0034620864,-0.0007989158,4000,0,0.095768064,0.005985676,-9.809044,4000,0,0,0,1
626612000,0.015978979,-0.0005325579,-0.011185263,4000,0,0.077811554,-0.033518657,-9.721657,4000,0,0,0,1
626616000,0.0066579124,0.0015979632,-0.017044226,4000,0,0.04908113,-0.0945708,-9.714474,4000,0,0,0,1
626624000,-0.0007989487,-0.0018641946,-0.0098537,4000,0,0.118513,-0.1005563,-9.746798,4000,0,0,0,1
626628000,-0.009321068,-0.001597867,-0.0031957994,4000,0,0.083797075,-0.023941847,-9.810242,4000,0,0,0,1
626632000,-0.011717909,0.00133159,-0.001065275,4000,0,0.0011971034,0.00957698,-9.8677025,4000,0,0,0,1
626636000,-0.0061252746,0.0029294433,-0.009321074,4000,0,0.013168111,0.025139293,-9.825806,4000,0,0,0,1
626640000,0.002130509,-0.002929508,-0.011717907,4000,0,0.067037664,0.07661464,-9.812637,4000,0,0,0,1
626644000,0.012783202,0.0053262785,-0.007989467,4000,0,-0.06584056,0.07062913,-9.837775,4000,0,0,0,1
626648000,0.011185302,0.010918944,-0.002929451,4000,0,-0.104147784,0.049081307,-9.822214,4000,0,0,0,1
626652000,-0.0050600045,-0.0029294777,0.0013315883,4000,0,0.029927524,0.057461016,-9.800665,4000,0,0,0,1
626656000,-0.012516858,-0.013582121,0.0039947517,4000,0,0.08140285,0.07781173,-9.759963,4000,0,0,0,1
626660000,-0.006125268,-0.014913697,0.0037284603,4000,0,0.06703766,0.056263912,-9.764753,4000,0,0,0,1
626664000,0.002130589,-0.012783191,-0.008788398,4000,0,0.04908113,-0.056263573,-9.846154,4000,0,0,0,1
626668000,-0.0002662477,-0.00452736,-0.019174764,4000,0,0.011971009,-0.08140269,-9.849746,4000,0,0,0,1
626676000,-0.011984256,3.0487595e-08,-0.017044213,4000,0,0.038307235,-0.005985333,-9.815031,4000,0,0,0,1
