timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
625520000,625368000,1.7959164,0.0199608,1.8154114,1.6802231,1.8151824,1.8152465,1.8152766,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625528000,625376000,1.7959164,0.0199608,1.815461,1.6802725,1.8152317,1.8152958,1.8153263,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625536000,625384000,1.7959164,0.0199608,1.8155096,1.6803212,1.8152806,1.8153447,1.8153751,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625544000,625392000,1.7959164,0.0199608,1.8155612,1.6803728,1.8153323,1.8153963,1.8154268,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625552000,625400000,1.7959164,0.0199608,1.8155758,1.6803874,1.8153466,1.8154107,1.815441,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625560000,625408000,1.7959164,0.0199608,1.8155061,1.6803178,1.8152772,1.8153414,1.8153714,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625568000,625416000,1.7959164,0.0199608,1.8155248,1.6803365,1.8152959,1.8153601,1.8153903,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625576000,625424000,1.7959164,0.0199608,1.8155789,1.6803905,1.8153499,1.8154141,1.8154441,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625584000,625432000,1.7959164,0.0199608,1.8156277,1.6804392,1.8153988,1.815463,1.8154932,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625592000,625440000,1.7959164,0.0199608,1.8156509,1.6804622,1.8154219,1.815486,1.8155161,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625600000,625448000,1.7959164,0.0199608,1.8155833,1.6803948,1.8153545,1.8154186,1.8154489,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625608000,625456000,1.7959164,0.0199608,1.8155392,1.6803507,1.8153104,1.8153745,1.8154045,-0.010696255,-0.010626758,-0.010696168,-0.010696199,-0.0106962,-0.016950728,-0.01669601,-0.016950296,-0.016950414,-0.016950475,0.0634666,0.14898431,0.041924074,0.61924183,0.12638324,1
625616000,625464000,1.7953765,0.019992827,1.8156097,1.6804214,1.8153805,1.8154445,1.8154749,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625624000,625472000,1.7953765,0.019992827,1.8156785,1.6804901,1.8154496,1.8155137,1.815544,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625632000,625480000,1.7953765,0.019992827,1.8157004,1.680512,1.8154712,1.8155353,1.8155656,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625640000,625488000,1.7953765,0.019992827,1.8156114,1.6804229,1.8153821,1.8154463,1.8154765,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625648000,625496000,1.7953765,0.019992827,1.8155693,1.6803806,1.8153404,1.8154045,1.8154346,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625656000,625504000,1.7953765,0.019992827,1.8155684,1.6803801,1.8153394,1.8154036,1.8154339,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625664000,625512000,1.7953765,0.019992827,1.815612,1.6804234,1.8153827,1.8154467,1.8154771,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625672000,625520000,1.7953765,0.019992827,1.815571,1.6803827,1.8153421,1.8154061,1.8154365,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625680000,625528000,1.7953765,0.019992827,1.8155417,1.6803534,1.8153127,1.8153769,1.8154069,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625688000,625536000,1.7953765,0.019992827,1.815541,1.6803529,1.815312,1.8153762,1.8154066,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625696000,625544000,1.7953765,0.019992827,1.8156075,1.6804196,1.8153787,1.8154428,1.8154731,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625704000,625552000,1.7953765,0.019992827,1.8156146,1.6804265,1.8153857,1.8154498,1.8154799,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625712000,625560000,1.7953765,0.019992827,1.8155459,1.6803579,1.8153168,1.815381,1.8154114,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625720000,625568000,1.7953765,0.019992827,1.8155708,1.6803827,1.815342,1.815406,1.8154364,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625728000,625576000,1.7953765,0.019992827,1.8156141,1.6804258,1.8153851,1.8154492,1.8154794,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625736000,625584000,1.7953765,0.019992827,1.8156528,1.6804644,1.8154237,1.8154879,1.815518,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625744000,625592000,1.7953765,0.019992827,1.8156964,1.6805081,1.8154671,1.8155313,1.8155615,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625752000,625600000,1.7953765,0.019992827,1.8157204,1.6805321,1.8154912,1.8155553,1.8155856,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625760000,625608000,1.7953765,0.019992827,1.8156483,1.68046,1.8154191,1.8154833,1.8155136,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625768000,625616000,1.7953765,0.019992827,1.8156818,1.6804936,1.8154528,1.815517,1.815547,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625776000,625624000,1.7953765,0.019992827,1.8157473,1.6805592,1.815518,1.8155824,1.8156126,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625784000,625632000,1.7953765,0.019992827,1.8157884,1.6806,1.8155593,1.8156232,1.8156534,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625792000,625640000,1.7953765,0.019992827,1.8158369,1.6806486,1.8156078,1.8156719,1.8157021,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625800000,625648000,1.7953765,0.019992827,1.8157798,1.6805916,1.8155508,1.8156149,1.8156455,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625808000,625656000,1.7953765,0.019992827,1.8158156,1.6806273,1.8155864,1.8156506,1.8156807,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625816000,625664000,1.7953765,0.019992827,1.8157711,1.6805831,1.8155421,1.8156062,1.8156368,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625824000,625672000,1.7953765,0.019992827,1.8157588,1.6805705,1.81553,1.815594,1.8156244,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625832000,625680000,1.7953765,0.019992827,1.8157989,1.6806105,1.8155695,1.8156338,1.8156642,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625840000,625688000,1.7953765,0.019992827,1.81573,1.680542,1.815501,1.8155651,1.8155955,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625848000,625696000,1.7953765,0.019992827,1.8156849,1.6804968,1.8154557,1.8155198,1.8155502,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625856000,625704000,1.7953765,0.019992827,1.81571,1.6805216,1.815481,1.815545,1.8155751,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625864000,625712000,1.7953765,0.019992827,1.8156862,1.6804979,1.815457,1.8155211,1.8155515,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625872000,625720000,1.7953765,0.019992827,1.8156804,1.6804922,1.8154514,1.8155155,1.8155456,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625880000,625728000,1.7953765,0.019992827,1.8156533,1.6804651,1.8154241,1.8154882,1.8155185,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625888000,625736000,1.7953765,0.019992827,1.8157297,1.6805414,1.8155005,1.8155648,1.8155949,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625896000,625744000,1.7953765,0.019992827,1.8158062,1.680618,1.8155771,1.8156413,1.8156717,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625904000,625752000,1.7953765,0.019992827,1.8158678,1.6806792,1.8156385,1.8157027,1.8157331,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625912000,625760000,1.7953765,0.019992827,1.8159906,1.6808022,1.8157614,1.8158256,1.8158559,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625920000,625768000,1.7953765,0.019992827,1.815994,1.6808059,1.8157651,1.8158293,1.8158596,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625928000,625776000,1.7953765,0.019992827,1.8160546,1.6808662,1.8158253,1.8158894,1.8159198,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625936000,625784000,1.7953765,0.019992827,1.8161287,1.6809406,1.8158998,1.8159639,1.8159943,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625944000,625792000,1.7953765,0.019992827,1.8162049,1.6810166,1.8159759,1.81604,1.8160704,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625952000,625800000,1.7953765,0.019992827,1.8161834,1.6809949,1.8159541,1.8160182,1.8160485,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625960000,625808000,1.7953765,0.019992827,1.81619,1.6810018,1.815961,1.8160251,1.8160555,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625968000,625816000,1.7953765,0.019992827,1.816193,1.6810044,1.8159637,1.8160279,1.8160582,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625976000,625824000,1.7953765,0.019992827,1.8162081,1.6810199,1.8159792,1.8160434,1.8160737,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625984000,625832000,1.7953765,0.019992827,1.8161757,1.6809875,1.8159467,1.8160108,1.8160409,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
625992000,625840000,1.7953765,0.019992827,1.8160955,1.6809072,1.8158664,1.8159302,1.8159606,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
626000000,625848000,1.7953765,0.019992827,1.8160332,1.6808451,1.8158041,1.8158683,1.8158984,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
626008000,625856000,1.7953765,0.019992827,1.8160347,1.6808468,1.8158058,1.8158699,1.8159002,-0.010935269,-0.011038764,-0.010935449,-0.010935403,-0.010935373,0.0071264403,0.0071150544,0.007126411,0.007126422,0.0071264226,0.063466765,0.14898232,0.041924175,0.6192433,0.12638356,1
626016000,625864000,1.7956843,0.020024812,1.815917,1.68073,1.8156881,1.8157523,1.8157823,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626024000,625872000,1.7956843,0.020024812,1.8159423,1.6807549,1.815713,1.8157772,1.8158075,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626032000,625880000,1.7956843,0.020024812,1.8158892,1.6807022,1.8156604,1.8157245,1.8157548,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626040000,625888000,1.7956843,0.020024812,1.8157526,1.6805655,1.8155237,1.8155879,1.8156179,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626048000,625896000,1.7956843,0.020024812,1.8157663,1.6805791,1.8155371,1.8156012,1.8156316,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626056000,625904000,1.7956843,0.020024812,1.8159052,1.6807181,1.8156761,1.8157402,1.8157707,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626064000,625912000,1.7956843,0.020024812,1.8159952,1.6808082,1.8157662,1.8158303,1.8158607,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626072000,625920000,1.7956843,0.020024812,1.8159914,1.6808045,1.8157624,1.8158265,1.8158567,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626080000,625928000,1.7956843,0.020024812,1.815945,1.6807584,1.8157161,1.8157802,1.8158106,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626088000,625936000,1.7956843,0.020024812,1.8159115,1.6807246,1.8156825,1.8157467,1.8157767,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626096000,625944000,1.7956843,0.020024812,1.8159442,1.680757,1.815715,1.815779,1.8158094,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626104000,625952000,1.7956843,0.020024812,1.8160127,1.6808257,1.8157839,1.815848,1.815878,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626112000,625960000,1.7956843,0.020024812,1.8159441,1.680757,1.8157147,1.8157789,1.8158092,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626120000,625968000,1.7956843,0.020024812,1.8159413,1.6807544,1.8157123,1.8157765,1.8158065,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626128000,625976000,1.7956843,0.020024812,1.8159556,1.6807688,1.8157264,1.8157905,1.8158209,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626136000,625984000,1.7956843,0.020024812,1.8160307,1.6808438,1.8158017,1.8158659,1.815896,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626144000,625992000,1.7956843,0.020024812,1.8159952,1.6808082,1.8157662,1.8158303,1.8158605,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626152000,626000000,1.7956843,0.020024812,1.8158818,1.6806947,1.8156527,1.8157169,1.8157473,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626160000,626008000,1.7956843,0.020024812,1.8157728,1.6805856,1.8155437,1.8156078,1.8156381,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626168000,626016000,1.7956843,0.020024812,1.8157222,1.6805353,1.8154931,1.8155572,1.8155876,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626176000,626024000,1.7956843,0.020024812,1.8157046,1.6805177,1.8154755,1.8155396,1.81557,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626184000,626032000,1.7956843,0.020024812,1.8157645,1.6805776,1.8155354,1.8155996,1.81563,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626192000,626040000,1.7956843,0.020024812,1.815766,1.6805791,1.8155371,1.815601,1.8156313,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626200000,626048000,1.7956843,0.020024812,1.8157465,1.6805594,1.8155171,1.8155814,1.8156115,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626208000,626056000,1.7956843,0.020024812,1.8157005,1.6805134,1.8154714,1.8155354,1.815566,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626216000,626064000,1.7956843,0.020024812,1.8156103,1.6804233,1.8153812,1.8154453,1.8154753,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626224000,626072000,1.7956843,0.020024812,1.8156557,1.6804686,1.8154266,1.8154907,1.815521,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626232000,626080000,1.7956843,0.020024812,1.8157061,1.6805191,1.815477,1.8155411,1.8155715,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
626240000,626088000,1.7956843,0.020024812,1.8157588,1.6805718,1.8155297,1.8155938,1.8156242,0.00680923,0.007019268,0.0068095536,0.0068094614,0.0068094213,-0.0076043066,-0.0073693697,-0.00760388,-0.0076039974,-0.0076040584,0.06346672,0.14898288,0.04192415,0.6192429,0.12638347,1
