timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
111252000,111228000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
111324000,111300000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
111396000,111372000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
111468000,111444000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
111540000,111516000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
111612000,111588000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
111684000,111660000,6620172,488.12628,95597.75,15.0,1.155569,0,1
111756000,111732000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
111828000,111804000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
111900000,111876000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
111972000,111948000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
112044000,112020000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
112116000,112092000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
112188000,112164000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
112260000,112236000,6620172,488.13568,95597.62,15.0,1.1555673,0,1
112332000,112308000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
112404000,112380000,6620172,488.14038,95597.6,15.0,1.155567,0,1
112476000,112452000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
112548000,112524000,6620172,488.12628,95597.75,15.0,1.155569,0,1
112620000,112596000,6620172,488.14508,95597.54,15.0,1.1555663,0,1
112692000,112668000,6620172,488.16855,95597.26,15.0,1.155563,0,1
112764000,112740000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
112836000,112812000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
112908000,112884000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
112980000,112956000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
113052000,113028000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
113124000,113100000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
113196000,113172000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
113268000,113244000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
113340000,113316000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
113412000,113388000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
113484000,113460000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
113556000,113532000,6620172,488.15915,95597.34,15.0,1.1555641,0,1
113628000,113604000,6620172,488.19202,95596.98,15.0,1.1555595,0,1
113700000,113676000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
113772000,113748000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
113844000,113820000,6620172,488.1122,95597.91,15.0,1.1555709,0,1
113916000,113892000,6620172,488.16855,95597.26,15.0,1.155563,0,1
113988000,113964000,6620172,488.0089,95599.086,15.0,1.155585,0,1
114060000,114036000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
114132000,114108000,6620172,488.03238,95598.805,15.0,1.1555817,0,1
114200000,114178666,6620172,488.15445,95597.414,15.0,1.1555649,0,1
114252000,114240000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
114324000,114300000,6620172,488.14508,95597.51,15.0,1.1555661,0,1
114396000,114370666,6620172,488.18262,95597.09,15.0,1.155561,0,1
114468000,114444000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
114540000,114516000,6620172,487.99014,95599.305,15.0,1.1555878,0,1
114612000,114588000,6620172,488.12628,95597.75,15.0,1.155569,0,1
114684000,114660000,6620172,488.14508,95597.54,15.0,1.1555663,0,1
114756000,114732000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
114828000,114804000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
114900000,114876000,6620172,488.1122,95597.88,15.0,1.1555705,0,1
114972000,114948000,6620172,488.07465,95598.305,15.0,1.1555756,0,1
115044000,115020000,6620172,488.03238,95598.82,15.0,1.1555818,0,1
115116000,115092000,6620172,488.1122,95597.91,15.0,1.1555709,0,1
115188000,115164000,6620172,488.06995,95598.414,15.0,1.155577,0,1
115260000,115236000,6620172,487.97134,95599.52,15.0,1.1555904,0,1
115332000,115308000,6620172,488.1028,95598.01,15.0,1.155572,0,1
115404000,115380000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
115476000,115452000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
115548000,115524000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
115620000,115596000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
115692000,115668000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
115764000,115740000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
115836000,115812000,6620172,488.14038,95597.6,15.0,1.155567,0,1
115908000,115884000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
115980000,115956000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
116052000,116028000,6620172,488.05588,95598.555,15.0,1.1555786,0,1
116124000,116100000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
116196000,116172000,6620172,488.04648,95598.664,15.0,1.1555799,0,1
116268000,116244000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
116340000,116316000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
116412000,116386666,6620172,488.12628,95597.75,15.0,1.155569,0,1
116484000,116460000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
116556000,116532000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
116628000,116604000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
116700000,116676000,6620172,488.04178,95598.71,15.0,1.1555805,0,1
116772000,116748000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
116844000,116820000,6620172,488.19672,95596.96,15.0,1.1555594,0,1
116916000,116892000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
116988000,116964000,6620172,488.17795,95597.13,15.0,1.1555614,0,1
117060000,117036000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
117132000,117108000,6620172,488.04648,95598.664,15.0,1.1555799,0,1
117204000,117180000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
117272000,117249333,6620172,488.1122,95597.91,15.0,1.1555709,0,1
117324000,117312000,6620172,488.22488,95596.64,15.0,1.1555556,0,1
117396000,117372000,6620172,488.0887,95598.21,15.0,1.1555746,0,1
117468000,117444000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
117540000,117516000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
117612000,117588000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
117684000,117660000,6620172,488.17795,95597.13,15.0,1.1555614,0,1
117756000,117732000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
117828000,117804000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
117900000,117876000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
117968000,117946666,6620172,488.1169,95597.875,15.0,1.1555704,0,1
118020000,118008000,6620172,488.20142,95596.86,15.0,1.1555582,0,1
118092000,118068000,6620172,487.99014,95599.305,15.0,1.1555878,0,1
118164000,118140000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
118236000,118212000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
118308000,118284000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
118380000,118356000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
118452000,118428000,6620172,488.21548,95596.76,15.0,1.1555569,0,1
118524000,118500000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
118596000,118572000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
118668000,118644000,6620172,488.03238,95598.84,15.0,1.1555822,0,1
118740000,118714666,6620172,488.0981,95598.03,15.0,1.1555723,0,1
118812000,118788000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
118884000,118860000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
118956000,118932000,6620172,488.03238,95598.805,15.0,1.1555817,0,1
119028000,119004000,6620172,488.1028,95598.01,15.0,1.155572,0,1
119100000,119076000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
119172000,119148000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
119244000,119220000,6620172,488.05588,95598.555,15.0,1.1555786,0,1
119316000,119292000,6620172,488.16855,95597.26,15.0,1.155563,0,1
119388000,119364000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
119460000,119436000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
119532000,119506666,6620172,488.07465,95598.35,15.0,1.1555762,0,1
119604000,119580000,6620172,488.19202,95596.99,15.0,1.1555598,0,1
119676000,119652000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
119748000,119724000,6620172,488.05118,95598.63,15.0,1.1555796,0,1
119820000,119796000,6620172,487.98544,95599.35,15.0,1.1555883,0,1
119892000,119868000,6620172,488.0183,95598.96,15.0,1.1555835,0,1
119964000,119940000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
120036000,120012000,6620172,488.0981,95598.06,15.0,1.1555728,0,1
120108000,120084000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
120180000,120156000,6620172,488.14508,95597.5,15.0,1.155566,0,1
120252000,120228000,6620172,488.15915,95597.37,15.0,1.1555642,0,1
120324000,120300000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
120396000,120370666,6620172,488.2108,95596.79,15.0,1.1555573,0,1
120468000,120444000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
120540000,120516000,6620172,488.08405,95598.22,15.0,1.1555747,0,1
120612000,120588000,6620172,488.04648,95598.695,15.0,1.1555804,0,1
120684000,120660000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
120756000,120732000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
120828000,120804000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
120900000,120876000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
120972000,120948000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
121040000,121018666,6620172,488.20612,95596.836,15.0,1.1555579,0,1
121092000,121080000,6620172,487.99484,95599.266,15.0,1.1555872,0,1
121164000,121140000,6620172,488.12628,95597.76,15.0,1.155569,0,1
121236000,121212000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
121308000,121284000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
121380000,121356000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
121452000,121428000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
121524000,121500000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
121596000,121572000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
121668000,121644000,6620172,488.1028,95598.01,15.0,1.155572,0,1
121736000,121714666,6620172,488.0934,95598.09,15.0,1.155573,0,1
121808000,121784000,6620172,488.0934,95598.09,15.0,1.155573,0,1
121860000,121846000,6620172,487.93848,95599.91,15.0,1.155595,0,1
121932000,121908000,6620172,488.21548,95596.72,15.0,1.1555564,0,1
122004000,121978666,6620172,488.0887,95598.19,15.0,1.1555742,0,1
122076000,122052000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
122148000,122124000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
122220000,122196000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
122292000,122266666,6620172,488.14038,95597.6,15.0,1.155567,0,1
122364000,122340000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
122436000,122412000,6620172,488.0042,95599.125,15.0,1.1555855,0,1
122508000,122484000,6620172,488.24365,95596.375,15.0,1.1555523,0,1
122580000,122556000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
122652000,122626666,6620172,488.0887,95598.21,15.0,1.1555746,0,1
122724000,122700000,6620172,488.20612,95596.836,15.0,1.1555579,0,1
122796000,122772000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
122868000,122844000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
122940000,122916000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
123012000,122988000,6620172,488.20612,95596.85,15.0,1.1555581,0,1
123084000,123060000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
123156000,123132000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
123228000,123204000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
123300000,123276000,6620172,488.14508,95597.54,15.0,1.1555663,0,1
123372000,123348000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
123444000,123420000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
123516000,123490666,6620172,488.12628,95597.74,15.0,1.1555688,0,1
123588000,123562666,6620172,488.14975,95597.48,15.0,1.1555656,0,1
123660000,123636000,6620172,488.02768,95598.88,15.0,1.1555825,0,1
123732000,123708000,6620172,488.04648,95598.68,15.0,1.1555802,0,1
123804000,123778666,6620172,488.15445,95597.44,15.0,1.1555651,0,1
123876000,123852000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
123948000,123924000,6620172,488.0934,95598.13,15.0,1.1555736,0,1
124020000,123996000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
124092000,124066666,6620172,488.16855,95597.27,15.0,1.1555632,0,1
124164000,124140000,6620172,488.16385,95597.28,15.0,1.1555632,0,1
124236000,124212000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
124308000,124282666,6620172,488.14975,95597.46,15.0,1.1555654,0,1
124380000,124356000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
124452000,124428000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
124524000,124500000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
124596000,124572000,6620172,488.17795,95597.18,15.0,1.155562,0,1
124668000,124644000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
124740000,124716000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
124812000,124788000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
124884000,124860000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
124956000,124932000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
125028000,125004000,6620172,488.05588,95598.53,15.0,1.1555784,0,1
125100000,125076000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
125172000,125146666,6620172,488.19202,95597.02,15.0,1.1555601,0,1
125244000,125220000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
125316000,125292000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
125388000,125364000,6620172,488.03708,95598.78,15.0,1.1555814,0,1
125460000,125436000,6620172,488.15915,95597.37,15.0,1.1555642,0,1
125532000,125508000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
125604000,125578666,6620172,488.07465,95598.31,15.0,1.1555756,0,1
125676000,125650666,6620172,488.0183,95598.945,15.0,1.1555834,0,1
125748000,125724000,6620172,488.14508,95597.5,15.0,1.155566,0,1
125820000,125796000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
125892000,125868000,6620172,488.19202,95597.01,15.0,1.1555599,0,1
125964000,125940000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
126036000,126012000,6620172,488.05118,95598.62,15.0,1.1555794,0,1
126108000,126084000,6620172,488.14038,95597.6,15.0,1.155567,0,1
126180000,126156000,6620172,488.19672,95596.96,15.0,1.1555594,0,1
126252000,126228000,6620172,488.22488,95596.625,15.0,1.1555554,0,1
126324000,126300000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
126396000,126370666,6620172,488.14038,95597.6,15.0,1.155567,0,1
126468000,126442666,6620172,488.07465,95598.305,15.0,1.1555756,0,1
126540000,126516000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
126612000,126588000,6620172,488.21548,95596.73,15.0,1.1555566,0,1
126684000,126658666,6620172,488.03238,95598.81,15.0,1.1555817,0,1
126756000,126732000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
126828000,126802666,6620172,488.03238,95598.85,15.0,1.1555823,0,1
126900000,126876000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
126972000,126948000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
127044000,127020000,6620172,488.0887,95598.195,15.0,1.1555743,0,1
127112000,127090666,6620172,488.12158,95597.81,15.0,1.1555697,0,1
127164000,127152000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
127236000,127210666,6620172,488.1169,95597.84,15.0,1.15557,0,1
127308000,127284000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
127376000,127354666,6620172,488.1122,95597.94,15.0,1.1555712,0,1
127428000,127416000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
127500000,127476000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
127572000,127548000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
127644000,127620000,6620172,488.02768,95598.91,15.0,1.1555829,0,1
127716000,127692000,6620172,488.02768,95598.87,15.0,1.1555824,0,1
127788000,127764000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
127860000,127836000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
127932000,127908000,6620172,488.19202,95597.03,15.0,1.1555603,0,1
128004000,127980000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
128076000,128052000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
128148000,128124000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
128220000,128194666,6620172,488.07465,95598.31,15.0,1.1555756,0,1
128292000,128268000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
128364000,128340000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
128436000,128412000,6620172,488.03238,95598.805,15.0,1.1555817,0,1
128508000,128484000,6620172,488.12628,95597.75,15.0,1.155569,0,1
128580000,128556000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
128648000,128626666,6620172,488.21548,95596.75,15.0,1.1555568,0,1
128700000,128688000,6620172,488.08405,95598.22,15.0,1.1555747,0,1
128768000,128746666,6620172,488.07465,95598.35,15.0,1.1555762,0,1
128820000,128808000,6620172,487.99014,95599.3,15.0,1.1555877,0,1
128892000,128868000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
128964000,128940000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
129036000,129012000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
129108000,129084000,6620172,488.20142,95596.875,15.0,1.1555583,0,1
129180000,129156000,6620172,488.19202,95597.0,15.0,1.1555599,0,1
129252000,129226666,6620172,488.0183,95598.98,15.0,1.1555837,0,1
129324000,129300000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
129396000,129372000,6620172,488.0887,95598.18,15.0,1.1555741,0,1
129468000,129444000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
129540000,129516000,6620172,488.0089,95599.1,15.0,1.1555852,0,1
129612000,129586666,6620172,488.07465,95598.31,15.0,1.1555756,0,1
129684000,129660000,6620172,488.1169,95597.87,15.0,1.1555704,0,1
129756000,129732000,6620172,488.19672,95596.945,15.0,1.1555592,0,1
129828000,129804000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
129900000,129876000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
129972000,129948000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
130044000,130020000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
130116000,130092000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
130188000,130164000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
130260000,130236000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
130332000,130308000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
130404000,130380000,6620172,488.19202,95597.02,15.0,1.1555601,0,1
130476000,130452000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
130548000,130524000,6620172,488.0089,95599.07,15.0,1.1555849,0,1
130620000,130596000,6620172,488.14508,95597.54,15.0,1.1555663,0,1
130692000,130668000,6620172,488.05588,95598.54,15.0,1.1555785,0,1
130764000,130740000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
130836000,130812000,6620172,488.05118,95598.59,15.0,1.1555791,0,1
130908000,130884000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
130980000,130956000,6620172,488.1169,95597.84,15.0,1.15557,0,1
131052000,131028000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
131124000,131100000,6620172,488.18732,95597.04,15.0,1.1555604,0,1
131196000,131172000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
131264000,131242666,6620172,488.13568,95597.65,15.0,1.1555678,0,1
131316000,131304000,6620172,487.98544,95599.36,15.0,1.1555884,0,1
131388000,131364000,6620172,488.03708,95598.75,15.0,1.155581,0,1
131460000,131436000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
131532000,131508000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
131604000,131580000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
131676000,131652000,6620172,488.17325,95597.195,15.0,1.1555623,0,1
131748000,131724000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
131820000,131796000,6620172,488.17795,95597.18,15.0,1.155562,0,1
131892000,131868000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
131964000,131940000,6620172,488.1122,95597.94,15.0,1.1555712,0,1
132036000,132012000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
132108000,132084000,6620172,488.13098,95597.68,15.0,1.155568,0,1
132180000,132156000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
132252000,132228000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
132324000,132300000,6620172,488.22018,95596.69,15.0,1.1555561,0,1
132396000,132372000,6620172,488.19202,95596.98,15.0,1.1555595,0,1
132468000,132444000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
132540000,132516000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
132612000,132586666,6620172,488.13568,95597.62,15.0,1.1555673,0,1
132684000,132660000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
132756000,132732000,6620172,488.17795,95597.16,15.0,1.1555617,0,1
132828000,132804000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
132896000,132874666,6620172,488.17795,95597.13,15.0,1.1555614,0,1
132948000,132934000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
133020000,132996000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
133092000,133068000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
133164000,133140000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
133236000,133212000,6620172,488.0934,95598.09,15.0,1.155573,0,1
133308000,133284000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
133380000,133356000,6620172,488.06055,95598.5,15.0,1.155578,0,1
133452000,133428000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
133524000,133500000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
133596000,133572000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
133668000,133644000,6620172,488.12628,95597.76,15.0,1.155569,0,1
133740000,133716000,6620172,488.0042,95599.16,15.0,1.155586,0,1
133812000,133786666,6620172,488.20612,95596.85,15.0,1.1555581,0,1
133884000,133860000,6620172,488.0934,95598.09,15.0,1.155573,0,1
133956000,133930666,6620172,488.16385,95597.29,15.0,1.1555634,0,1
134028000,134002666,6620172,488.05588,95598.555,15.0,1.1555786,0,1
134100000,134076000,6620172,487.9995,95599.19,15.0,1.1555862,0,1
134172000,134148000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
134244000,134220000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
134316000,134292000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
134388000,134362666,6620172,488.06525,95598.44,15.0,1.1555773,0,1
134460000,134436000,6620172,488.17795,95597.164,15.0,1.1555618,0,1
134532000,134508000,6620172,488.04648,95598.664,15.0,1.1555799,0,1
134604000,134580000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
134676000,134652000,6620172,488.04178,95598.71,15.0,1.1555805,0,1
134748000,134724000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
134820000,134796000,6620172,488.14508,95597.51,15.0,1.1555661,0,1
134892000,134868000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
134964000,134940000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
135036000,135012000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
135108000,135084000,6620172,488.0887,95598.21,15.0,1.1555746,0,1
135176000,135154666,6620172,488.12628,95597.76,15.0,1.155569,0,1
135228000,135216000,6620172,487.99014,95599.3,15.0,1.1555877,0,1
135300000,135276000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
135372000,135348000,6620172,488.13568,95597.62,15.0,1.1555673,0,1
135444000,135420000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
135516000,135492000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
135588000,135564000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
135660000,135636000,6620172,488.02768,95598.9,15.0,1.1555828,0,1
135732000,135708000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
135804000,135780000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
135876000,135852000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
135948000,135924000,6620172,488.06055,95598.48,15.0,1.1555777,0,1
136020000,135996000,6620172,488.18262,95597.125,15.0,1.1555613,0,1
136092000,136068000,6620172,488.14508,95597.5,15.0,1.155566,0,1
136164000,136140000,6620172,487.97604,95599.48,15.0,1.1555898,0,1
136236000,136212000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
136308000,136284000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
136380000,136356000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
136452000,136428000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
136524000,136500000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
136592000,136570666,6620172,488.14508,95597.49,15.0,1.1555659,0,1
136644000,136632000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
136716000,136692000,6620172,488.06525,95598.445,15.0,1.1555774,0,1
136788000,136764000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
136860000,136836000,6620172,488.0136,95599.03,15.0,1.1555843,0,1
136932000,136908000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
137004000,136980000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
137076000,137052000,6620172,488.0981,95598.06,15.0,1.1555728,0,1
137148000,137124000,6620172,488.19202,95597.02,15.0,1.1555601,0,1
137220000,137196000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
137292000,137268000,6620172,488.07935,95598.26,15.0,1.155575,0,1
137364000,137340000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
137436000,137412000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
137508000,137484000,6620172,488.14508,95597.54,15.0,1.1555663,0,1
137580000,137556000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
137652000,137628000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
137724000,137698666,6620172,488.17325,95597.24,15.0,1.1555628,0,1
137792000,137770666,6620172,488.06995,95598.414,15.0,1.155577,0,1
137844000,137832000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
137916000,137892000,6620172,488.0042,95599.18,15.0,1.1555861,0,1
137988000,137964000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
138060000,138036000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
138132000,138108000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
138204000,138180000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
138276000,138252000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
138348000,138324000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
138420000,138396000,6620172,488.12628,95597.76,15.0,1.155569,0,1
138492000,138468000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
138564000,138540000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
138636000,138612000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
138708000,138684000,6620172,488.22018,95596.69,15.0,1.1555561,0,1
138780000,138756000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
