timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
94560000,94536000,197388,0.009476402,-0.21595994,0.43088642,0
94644000,94608000,197388,0.013348403,-0.21609467,0.43112797,0
94704000,94680000,197388,0.008342496,-0.21510027,0.43251878,0
94788000,94752000,197388,0.010624434,-0.21625951,0.42988524,0
94848000,94824000,197388,0.009998612,-0.21492377,0.42769456,0
94932000,94896000,197388,0.0066335117,-0.21585648,0.4295534,0
94992000,94968000,197388,0.0098100845,-0.21616696,0.43057862,0
95076000,95040000,197388,0.009004647,-0.21744034,0.42813978,0
95136000,95112000,197388,0.0065284367,-0.2154151,0.4279038,0
95220000,95184000,197388,0.009349381,-0.21431534,0.42924443,0
95280000,95256000,197388,0.008296466,-0.21648598,0.42922756,0
95364000,95328000,197388,0.006903108,-0.21954429,0.428443,0
95424000,95400000,197388,0.008510435,-0.21418333,0.42547455,0
95508000,95472000,197388,0.007035935,-0.21683547,0.4290453,0
95568000,95544000,197388,0.010909672,-0.21780853,0.428997,0
95652000,95616000,197388,0.0074045127,-0.21580212,0.42754018,0
95712000,95687200,197388,0.009491662,-0.21692477,0.42762548,0
95796000,95759428,197388,0.008714097,-0.2173406,0.4326053,0
95856000,95832000,197388,0.008582221,-0.21817818,0.4308381,0
95940000,95904000,197388,0.01102479,-0.2170213,0.4294282,0
96000000,95976000,197388,0.0073471577,-0.21674755,0.42786875,0
96084000,96047428,197388,0.009541143,-0.21566984,0.42787024,0
96144000,96120000,197388,0.010280485,-0.21982057,0.429895,0
96228000,96192000,197388,0.010422928,-0.21716821,0.42776167,0
96288000,96264000,197388,0.009171994,-0.21653311,0.43038628,0
96372000,96335428,197388,0.008049838,-0.21545872,0.4314195,0
96432000,96408000,197388,0.009146452,-0.21725427,0.43016145,0
96516000,96480000,197388,0.009802436,-0.21551496,0.4318731,0
96576000,96552000,197388,0.008072195,-0.2154806,0.42756653,0
96656000,96623428,197388,0.010878036,-0.2169797,0.42922038,0
96720000,96695200,197388,0.010897623,-0.21402636,0.43033972,0
96792000,96762000,197388,0.009174363,-0.21746472,0.42967546,0
96864000,96834000,197388,0.005407685,-0.21797654,0.42769653,0
96936000,96906000,197388,0.0092485575,-0.2148187,0.42773885,0
97008000,96978000,197388,0.010350866,-0.21514809,0.43047902,0
97080000,97049333,197388,0.0066579124,-0.21575145,0.43170077,0
97152000,97121333,197388,0.008945903,-0.21944618,0.43006286,0
97212000,97188000,197388,0.0077699968,-0.21448949,0.42937866,0
97296000,97260000,197388,0.010910801,-0.21430941,0.432504,0
97356000,97332000,197388,0.01034995,-0.21558352,0.42993242,0
97440000,97404000,197388,0.008407763,-0.2136368,0.43003678,0
97500000,97476000,197388,0.010060823,-0.21531354,0.42952585,0
97584000,97548000,197388,0.011498276,-0.21599881,0.42856008,0
97644000,97620000,197388,0.0074931006,-0.21594702,0.4284331,0
97728000,97692000,197388,0.008682461,-0.21455629,0.42934301,0
97788000,97764000,197388,0.009748618,-0.21894255,0.43058798,0
97872000,97836000,197388,0.008422463,-0.21549137,0.42756563,0
97928000,97906400,197388,0.0075722816,-0.21541212,0.42578736,0
98004000,97974000,197388,0.0103299115,-0.21457279,0.4302919,0
98076000,98046000,197388,0.01041948,-0.21713184,0.42598546,0
98148000,98118000,197388,0.009473197,-0.21547267,0.43080926,0
98216000,98188666,197388,0.010768088,-0.21454832,0.42994744,0
98280000,98256000,197388,0.009156598,-0.21344595,0.4262588,0
98364000,98327428,197388,0.0072670733,-0.21496193,0.43101734,0
98424000,98400000,197388,0.008798792,-0.21589263,0.42614236,0
98508000,98471428,197388,0.0091304965,-0.21615255,0.4277426,0
98568000,98544000,197388,0.00885011,-0.21679159,0.43051276,0
98648000,98615428,197388,0.008420205,-0.21794492,0.42961982,0
98712000,98688000,197388,0.009556419,-0.21784067,0.4278078,0
98792000,98759428,197388,0.010623441,-0.21667823,0.4290527,0
98856000,98831200,197388,0.009670788,-0.21522763,0.42870766,0
98928000,98898000,197388,0.010056025,-0.21359444,0.42872667,0
99000000,98970000,197388,0.008306401,-0.21597539,0.42601094,0
99072000,99042000,197388,0.009704251,-0.21481709,0.42754227,0
99144000,99113333,197388,0.009240311,-0.21813087,0.43041623,0
99204000,99180000,197388,0.009941056,-0.21306573,0.4300293,0
99288000,99252000,197388,0.010756565,-0.21557774,0.42842108,0
99348000,99324000,197388,0.010856035,-0.21580803,0.428315,0
99432000,99396000,197388,0.007870301,-0.21675389,0.4297928,0
99492000,99467200,197388,0.009097164,-0.2162826,0.42880282,0
99576000,99538857,197388,0.008853314,-0.2146861,0.43032563,0
99636000,99611200,197388,0.009898128,-0.21439926,0.42846337,0
99708000,99678000,197388,0.0073374896,-0.21658622,0.42873082,0
99780000,99750000,197388,0.0063250116,-0.2115184,0.4271418,0
99852000,99822000,197388,0.00913757,-0.21449256,0.4286778,0
99924000,99894000,197388,0.009675032,-0.21834841,0.4299472,0
99996000,99966000,197388,0.00830246,-0.21636778,0.43085644,0
100068000,100037333,197388,0.008361118,-0.21611159,0.43052936,0
100128000,100104000,197388,0.009726941,-0.21588655,0.4287165,0
100212000,100176000,197388,0.0089115035,-0.21476714,0.42953604,0
100272000,100248000,197388,0.01004902,-0.21645232,0.4301331,0
100356000,100320000,197388,0.008262986,-0.21377203,0.43037513,0
100416000,100392000,197388,0.008802038,-0.2157919,0.42615756,0
100500000,100464000,197388,0.007984381,-0.2167147,0.42719403,0
100560000,100536000,197388,0.0062485365,-0.21634941,0.43006182,0
100644000,100608000,197388,0.0094784275,-0.21627292,0.42753294,0
100704000,100680000,197388,0.010383625,-0.21376668,0.427483,0
100788000,100752000,197388,0.00941169,-0.21736413,0.4282166,0
100848000,100824000,197388,0.008888288,-0.21705484,0.4308958,0
100932000,100896000,197388,0.0075910185,-0.21468537,0.42902994,0
100992000,100968000,197388,0.009975112,-0.21519327,0.4299409,0
101076000,101040000,197388,0.010558302,-0.21664342,0.4265791,0
101136000,101112000,197388,0.0107909255,-0.21868828,0.42699662,0
101220000,101184000,197388,0.0075922664,-0.21582654,0.4301144,0
101280000,101256000,197388,0.006516035,-0.21815507,0.42912465,0
101364000,101328000,197388,0.009419642,-0.21652913,0.4299233,0
101424000,101400000,197388,0.0076295226,-0.21598712,0.4262527,0
101508000,101471428,197388,0.009033553,-0.2149738,0.42783386,0
101568000,101544000,197388,0.0070202486,-0.21590792,0.4311288,0
101652000,101615428,197388,0.008677054,-0.21607131,0.4301425,0
101712000,101688000,197388,0.008707005,-0.21544807,0.42916676,0
101796000,101760000,197388,0.0077112354,-0.21700189,0.4274972,0
101856000,101832000,197388,0.010689614,-0.21277808,0.4325574,0
101940000,101904000,197388,0.0100103,-0.21772304,0.42654094,0
102000000,101975200,197388,0.0106892185,-0.21584807,0.42941198,0
102072000,102042000,197388,0.010833922,-0.21296403,0.4288972,0
102144000,102114000,197388,0.010205453,-0.21654955,0.42862064,0
102216000,102186000,197388,0.008497532,-0.21882996,0.43057704,0
102288000,102258000,197388,0.0073954444,-0.21814859,0.42903358,0
102360000,102330000,197388,0.008398633,-0.21641108,0.4272591,0
102432000,102402000,197388,0.010014911,-0.21637702,0.43007886,0
102504000,102474000,197388,0.0076269666,-0.21572587,0.42963466,0
102576000,102546000,197388,0.011308866,-0.21612495,0.4299876,0
102648000,102618000,197388,0.010421855,-0.21450391,0.4274282,0
102720000,102689333,197388,0.010779457,-0.21497951,0.42992944,0
102780000,102756000,197388,0.008654203,-0.2166431,0.42888132,0
102864000,102828000,197388,0.009930087,-0.21569058,0.43348402,0
102924000,102900000,197388,0.011527407,-0.2120399,0.4274827,0
103008000,102972000,197388,0.007860247,-0.2149139,0.42803022,0
103068000,103044000,197388,0.010106351,-0.21492055,0.4293874,0
103152000,103116000,197388,0.009102728,-0.21581379,0.42803618,0
103212000,103188000,197388,0.0079296,-0.21148928,0.4291074,0
103296000,103260000,197388,0.008522163,-0.21636865,0.42999515,0
103356000,103332000,197388,0.008210416,-0.2173535,0.43201455,0
103440000,103404000,197388,0.009825174,-0.21871631,0.4300216,0
103500000,103476000,197388,0.007992989,-0.21565978,0.4274795,0
103584000,103548000,197388,0.0079183,-0.21651675,0.42915136,0
103640000,103617600,197388,0.008990896,-0.21666148,0.42812967,0
103716000,103686000,197388,0.0069536576,-0.21835408,0.4280027,0
103788000,103758000,197388,0.0081261145,-0.21334426,0.4295317,0
103860000,103830000,197388,0.0053338967,-0.21617815,0.4281151,0
103932000,103900666,197388,0.008206168,-0.21835147,0.4287634,0
104004000,103973333,197388,0.01185283,-0.21805392,0.43364415,0
104064000,104040000,197388,0.009575433,-0.21547413,0.42636648,0
104148000,104112000,197388,0.0105983475,-0.21659556,0.42911446,0
104208000,104184000,197388,0.010479969,-0.21519886,0.42757782,0
104292000,104256000,197388,0.008408739,-0.21675491,0.42975906,0
104352000,104328000,197388,0.009748916,-0.2164193,0.42992216,0
104432000,104399428,197388,0.012353937,-0.21771781,0.43077642,0
104496000,104471200,197388,0.010614826,-0.21516621,0.42906496,0
104568000,104538000,197388,0.00901868,-0.21736395,0.42916805,0
104640000,104610000,197388,0.012370693,-0.216335,0.4282578,0
104712000,104682000,197388,0.009039656,-0.21427183,0.43144283,0
104784000,104754000,197388,0.009068592,-0.21692881,0.43073893,0
104856000,104825333,197388,0.008147601,-0.2132998,0.43062955,0
104916000,104892000,197388,0.010196859,-0.21745871,0.4305775,0
105000000,104964000,197388,0.00923526,-0.21424666,0.4313346,0
105056000,105035200,197388,0.008214503,-0.2177655,0.43219015,0
105144000,105107428,197388,0.008029321,-0.21642369,0.43096292,0
105204000,105180000,197388,0.013751285,-0.21429434,0.43198425,0
105288000,105251428,197388,0.010406595,-0.21480948,0.43074614,0
105348000,105323200,197388,0.0057829674,-0.2163006,0.42751288,0
105432000,105394857,197388,0.009757686,-0.2168121,0.43027917,0
105480000,105462000,197388,0.009850551,-0.21561863,0.42894933,0
105576000,105533500,197388,0.008817671,-0.21543345,0.4278973,0
105624000,105606000,197388,0.011222679,-0.21819766,0.43037564,0
105720000,105678000,197388,0.009244791,-0.21710728,0.43062675,0
105768000,105749000,197388,0.009061902,-0.21866815,0.4273656,0
105864000,105821500,197388,0.008829275,-0.21648428,0.4299191,0
105908000,105893000,197388,0.006102682,-0.21353155,0.42968938,0
105996000,105960000,197388,0.008549663,-0.21637493,0.4291131,0
106056000,106031200,197388,0.0101633705,-0.21808472,0.42962715,0
106128000,106098000,197388,0.010122266,-0.21435806,0.43032703,0
106200000,106169333,197388,0.007085563,-0.21877232,0.42930812,0
106260000,106236000,197388,0.0079405345,-0.21731077,0.4278515,0
106344000,106308000,197388,0.0077450313,-0.21454556,0.42734134,0
106404000,106380000,197388,0.008730422,-0.21824563,0.42984682,0
106488000,106451428,197388,0.011016107,-0.21599984,0.4315092,0
106548000,106524000,197388,0.0071279267,-0.2158,0.43197438,0
106632000,106595428,197388,0.010704184,-0.21765281,0.42591792,0
106692000,106668000,197388,0.008332475,-0.2165598,0.42833096,0
106776000,106740000,197388,0.011545708,-0.2163666,0.42951065,0
106836000,106812000,197388,0.011533988,-0.21744362,0.42841426,0
106920000,106884000,197388,0.007539635,-0.21534237,0.42773554,0
106980000,106956000,197388,0.008459828,-0.21532121,0.42862096,0
107064000,107028000,197388,0.010670779,-0.21588871,0.42610127,0
107124000,107100000,197388,0.0084577575,-0.21600235,0.43115672,0
107208000,107172000,197388,0.008568745,-0.217244,0.4298165,0
107268000,107244000,197388,0.007533273,-0.21751896,0.42955086,0
107352000,107315428,197388,0.007851111,-0.21745414,0.4277914,0
107412000,107388000,197388,0.008616268,-0.21533434,0.4322885,0
107496000,107460000,197388,0.008927708,-0.21464558,0.42918992,0
107556000,107530400,197388,0.006781222,-0.2158821,0.42727476,0
107628000,107598000,197388,0.008133462,-0.21390966,0.42833847,0
107700000,107670000,197388,0.0086676255,-0.21518284,0.43155217,0
107768000,107741333,197388,0.008650979,-0.21553588,0.4288277,0
107832000,107808000,197388,0.008224306,-0.21573353,0.43042418,0
107916000,107880000,197388,0.007100752,-0.21416995,0.4302075,0
107976000,107952000,197388,0.0093581425,-0.21688528,0.42784086,0
108056000,108022857,197388,0.0098301,-0.21589288,0.42507556,0
108108000,108090000,197388,0.011856902,-0.21625079,0.43049246,0
108204000,108162000,197388,0.008008678,-0.21573669,0.42793447,0
108252000,108234000,197388,0.012285472,-0.21231572,0.4274208,0
108348000,108306000,197388,0.012195919,-0.2165812,0.4298388,0
108396000,108378000,197388,0.0062157307,-0.2140759,0.42671108,0
108492000,108449500,197388,0.008925005,-0.21682867,0.4295163,0
108540000,108522000,197388,0.009653288,-0.21810587,0.42975044,0
108636000,108594000,197388,0.008669042,-0.21507746,0.43029773,0
108684000,108666000,197388,0.0058741583,-0.21529922,0.42726186,0
108780000,108738000,197388,0.008197793,-0.21621104,0.42960417,0
108824000,108809000,197388,0.008289837,-0.21513098,0.4296448,0
108924000,108881000,197388,0.01031816,-0.21474092,0.4290255,0
108972000,108953000,197388,0.0072669587,-0.21585664,0.4278342,0
109068000,109025500,197388,0.008681142,-0.21634841,0.4275098,0
109116000,109098000,197388,0.011482903,-0.21483624,0.42823726,0
109212000,109170000,197388,0.010577867,-0.21434799,0.43032825,0
109260000,109242000,197388,0.0108727515,-0.2150693,0.42879415,0
109356000,109313500,197388,0.0098905135,-0.21670575,0.42990544,0
109404000,109386000,197388,0.009073803,-0.21306229,0.43206644,0
109500000,109457500,197388,0.010832207,-0.21755399,0.4305752,0
109544000,109529000,197388,0.010949824,-0.21577907,0.4324216,0
109632000,109596000,197388,0.0099589,-0.2177616,0.43069106,0
109692000,109668000,197388,0.007899682,-0.21531785,0.42988873,0
109776000,109740000,197388,0.008092305,-0.21593983,0.4291799,0
109836000,109812000,197388,0.0092704585,-0.2152295,0.4260357,0
109920000,109884000,197388,0.010381991,-0.21655476,0.4272277,0
109980000,109956000,197388,0.007289899,-0.21454303,0.42864665,0
110064000,110028000,197388,0.0093663335,-0.21721233,0.43153054,0
110124000,110100000,197388,0.0053544617,-0.21341088,0.4269463,0
110208000,110172000,197388,0.009239753,-0.21619429,0.43091393,0
110268000,110244000,197388,0.0089046275,-0.21484208,0.42994165,0
110352000,110316000,197388,0.008151631,-0.21760291,0.42830238,0
110412000,110388000,197388,0.007313496,-0.2144305,0.42847082,0
110496000,110460000,197388,0.008483632,-0.2170555,0.42900234,0
110556000,110532000,197388,0.0057704514,-0.21603894,0.42731223,0
110640000,110604000,197388,0.008995491,-0.2146543,0.42786914,0
110700000,110676000,197388,0.0066920146,-0.21710637,0.4291912,0
110784000,110748000,197388,0.0107239885,-0.21531911,0.43040228,0
110844000,110820000,197388,0.008717327,-0.21693742,0.42675543,0
110928000,110891428,197388,0.008417104,-0.21827322,0.4284877,0
110988000,110964000,197388,0.0069218003,-0.21545897,0.42665765,0
111072000,111036000,197388,0.01069333,-0.21261373,0.43009645,0
111128000,111107200,197388,0.0080258595,-0.21757439,0.42824483,0
111204000,111174000,197388,0.009786855,-0.213934,0.42808294,0
111276000,111246000,197388,0.008429125,-0.21880615,0.42934892,0
111348000,111318000,197388,0.0109876795,-0.21479443,0.43063295,0
111420000,111390000,197388,0.006446342,-0.21588928,0.42897952,0
111492000,111462000,197388,0.009743475,-0.218007,0.43156356,0
111564000,111534000,197388,0.008419187,-0.2154909,0.42859912,0
111632000,111605333,197388,0.009594253,-0.21533734,0.42752695,0
111708000,111677333,197388,0.009614827,-0.21680593,0.42685342,0
111768000,111744000,197388,0.007986295,-0.21550699,0.43021274,0
111852000,111816000,197388,0.008149022,-0.2174125,0.4278296,0
111912000,111888000,197388,0.009017947,-0.21552037,0.42993423,0
111996000,111960000,197388,0.008407394,-0.21595567,0.42687526,0
112056000,112032000,197388,0.004526603,-0.21524964,0.43058777,0
112140000,112103428,197388,0.00983768,-0.21739574,0.42911994,0
112200000,112176000,197388,0.0076732333,-0.21385777,0.4294017,0
112284000,112248000,197388,0.011472296,-0.21757299,0.4315421,0
112344000,112320000,197388,0.0074022235,-0.21636467,0.42684412,0
112428000,112392000,197388,0.01004784,-0.21653272,0.4281108,0
112488000,112464000,197388,0.009777418,-0.21482752,0.42952934,0
112572000,112536000,197388,0.0079071345,-0.21457085,0.42883706,0
112632000,112608000,197388,0.00922114,-0.21503806,0.43029052,0
112716000,112680000,197388,0.009111958,-0.21542862,0.43033388,0
112776000,112752000,197388,0.0074211396,-0.2142093,0.42736408,0
112860000,112824000,197388,0.009351863,-0.2167423,0.4309886,0
112920000,112896000,197388,0.0066917986,-0.21553917,0.42801425,0
113004000,112967428,197388,0.008729125,-0.21737441,0.42785385,0
113064000,113040000,197388,0.0021524911,-0.21596591,0.42736602,0
113148000,113111428,197388,0.007113776,-0.21605007,0.43205982,0
113208000,113184000,197388,0.0072406107,-0.2154047,0.43027353,0
113292000,113255428,197388,0.009271515,-0.21694389,0.43062457,0
113352000,113328000,197388,0.008709053,-0.21614785,0.4281663,0
113436000,113400000,197388,0.007908976,-0.21740401,0.43017316,0
113496000,113472000,197388,0.008210423,-0.21700767,0.43167755,0
113580000,113544000,197388,0.0077933865,-0.2156363,0.42779154,0
113640000,113616000,197388,0.007877766,-0.2167087,0.43074757,0
113724000,113688000,197388,0.008998124,-0.21461287,0.4297445,0
113784000,113760000,197388,0.009736138,-0.21425357,0.42789045,0
113868000,113832000,197388,0.007731201,-0.21604778,0.42836377,0
113928000,113904000,197388,0.009644981,-0.21733248,0.42828545,0
114012000,113975428,197388,0.008656628,-0.21725114,0.43084306,0
114072000,114048000,197388,0.010210727,-0.2128239,0.4305957,0
114152000,114119428,197388,0.00793067,-0.21708734,0.4306953,0
114216000,114191200,197388,0.009127324,-0.21918988,0.43033463,0
114288000,114258000,197388,0.01038965,-0.21738309,0.42872033,0
114360000,114330000,197388,0.010338098,-0.21600595,0.42623252,0
114428000,114400666,197388,0.0063315625,-0.21484047,0.4291891,0
114492000,114468000,197388,0.0083369585,-0.21710156,0.42771602,0
114576000,114539428,197388,0.009393374,-0.2161656,0.43117934,0
114636000,114612000,197388,0.00559573,-0.21647778,0.43148422,0
114720000,114684000,197388,0.010464182,-0.2171196,0.43104106,0
114780000,114756000,197388,0.008230813,-0.21732056,0.4291326,0
114864000,114828000,197388,0.008511285,-0.21786404,0.43039364,0
114924000,114900000,197388,0.0074270703,-0.2169322,0.42999467,0
115008000,114972000,197388,0.0077577843,-0.21572615,0.4288364,0
115068000,115044000,197388,0.007989851,-0.21755695,0.43026644,0
115152000,115116000,197388,0.008208366,-0.21857826,0.429773,0
115212000,115188000,197388,0.008262805,-0.21616657,0.43267846,0
115296000,115260000,197388,0.01016914,-0.21572012,0.4298189,0
115356000,115332000,197388,0.008649349,-0.21510087,0.4333323,0
115440000,115404000,197388,0.009672557,-0.21595354,0.42888173,0
115496000,115475200,197388,0.008718509,-0.21720234,0.42961746,0
115572000,115542000,197388,0.0107595045,-0.21445128,0.43158227,0
115644000,115614000,197388,0.010714209,-0.21573411,0.43128592,0
115716000,115686000,197388,0.009503435,-0.21480522,0.4305184,0
115788000,115758000,197388,0.009039031,-0.21501136,0.42867336,0
115860000,115830000,197388,0.010455355,-0.21372533,0.428122,0
115932000,115902000,197388,0.009913679,-0.21494517,0.4325782,0
116004000,115974000,197388,0.009901203,-0.21481226,0.4313891,0
116076000,116046000,197388,0.010110465,-0.21555243,0.42754424,0
116148000,116118000,197388,0.007283573,-0.21265283,0.42945427,0
116220000,116189333,197388,0.009702959,-0.21586291,0.43135232,0
116280000,116256000,197388,0.0093181245,-0.21689282,0.42818132,0
116360000,116327428,197388,0.008343842,-0.21593142,0.42964402,0
116424000,116400000,197388,0.0080657,-0.21782315,0.4319539,0
116508000,116472000,197388,0.010529583,-0.22024232,0.43009824,0
116568000,116544000,197388,0.008868475,-0.21544127,0.42661354,0
116652000,116616000,197388,0.0084455665,-0.21506481,0.42976555,0
116712000,116688000,197388,0.010622365,-0.21500087,0.4304679,0
116796000,116760000,197388,0.008546432,-0.21553808,0.43052605,0
116856000,116832000,197388,0.008864245,-0.21564971,0.42846033,0
116936000,116903428,197388,0.0077438634,-0.21519439,0.42974678,0
117000000,116976000,197388,0.007994617,-0.21685262,0.42937657,0
117084000,117048000,197388,0.008433529,-0.21630117,0.430776,0
117144000,117120000,197388,0.011391289,-0.21658377,0.42921868,0
117228000,117191428,197388,0.009950419,-0.2162462,0.4309739,0
117288000,117262400,197388,0.0091008255,-0.21671133,0.4304688,0
117360000,117330000,197388,0.005648592,-0.2148776,0.42905495,0
117432000,117402000,197388,0.008090262,-0.21763206,0.42688584,0
117504000,117474000,197388,0.006604118,-0.21636033,0.42447555,0
117576000,117545333,197388,0.005596915,-0.21541803,0.42917895,0
117648000,117617333,197388,0.009204699,-0.21765171,0.43068796,0
117720000,117688666,197388,0.008191558,-0.21594797,0.42739105,0
117780000,117756000,197388,0.008159537,-0.21652608,0.43029457,0
117864000,117828000,197388,0.010200663,-0.21518226,0.43060166,0
117924000,117900000,197388,0.0071784086,-0.21552567,0.42880112,0
118008000,117971428,197388,0.011416908,-0.21582897,0.42979723,0
118068000,118044000,197388,0.0065983273,-0.21395484,0.42844367,0
118152000,118116000,197388,0.006631235,-0.21652663,0.42934188,0
118212000,118188000,197388,0.010833706,-0.21787198,0.42599502,0
118296000,118260000,197388,0.008955635,-0.21668082,0.43003085,0
118356000,118332000,197388,0.0103348,-0.21614054,0.42696634,0
118436000,118402857,197388,0.008701618,-0.21518637,0.42994717,0
118488000,118470000,197388,0.00999788,-0.21373245,0.42899066,0
118584000,118542000,197388,0.009199183,-0.21511973,0.43128213,0
118632000,118613000,197388,0.006575196,-0.22081938,0.42647508,0
118728000,118685500,197388,0.009633537,-0.21551493,0.43078285,0
118776000,118758000,197388,0.011650414,-0.21621576,0.4273286,0
118872000,118830000,197388,0.009135975,-0.21460274,0.42856985,0
118920000,118902000,197388,0.008893967,-0.21429646,0.42907003,0
119016000,118973500,197388,0.007778605,-0.21560778,0.42913213,0
119064000,119046000,197388,0.006252138,-0.21723494,0.42892835,0
119160000,119118000,197388,0.009465954,-0.21572489,0.42991814,0
119208000,119190000,197388,0.0066240234,-0.21799546,0.42785728,0
119304000,119262000,197388,0.01270518,-0.21466555,0.42736766,0
119352000,119334000,197388,0.008333974,-0.21669425,0.43088648,0
119448000,119406000,197388,0.008602053,-0.21491684,0.43059233,0
119496000,119478000,197388,0.008917669,-0.21672755,0.42705032,0
119592000,119549000,197388,0.009923487,-0.2144214,0.4295289,0
119640000,119620000,197388,0.01014446,-0.2171699,0.42960292,0
119724000,119688000,197388,0.008403654,-0.214607,0.42817256,0
119784000,119760000,197388,0.00917616,-0.21845391,0.43006334,0
119868000,119832000,197388,0.0070498046,-0.2171504,0.42607582,0
119928000,119904000,197388,0.008952465,-0.21338072,0.42948028,0
120012000,119976000,197388,0.011671035,-0.21721284,0.4289844,0
120072000,120048000,197388,0.008947548,-0.21660487,0.42937,0
120156000,120120000,197388,0.010915513,-0.21724448,0.4297067,0
120216000,120192000,197388,0.01122149,-0.21720465,0.42918417,0
120296000,120262857,197388,0.010519189,-0.21503872,0.4307755,0
120360000,120335200,197388,0.00719812,-0.21550946,0.42798138,0
120444000,120407428,197388,0.00997903,-0.21677077,0.42710778,0
120504000,120480000,197388,0.008298804,-0.21414565,0.43183213,0
120588000,120552000,197388,0.01045326,-0.2189317,0.42931247,0
120648000,120624000,197388,0.010311846,-0.21622835,0.43116575,0
120732000,120696000,197388,0.00953399,-0.21563193,0.42946056,0
120792000,120768000,197388,0.008957345,-0.21572696,0.42661643,0
120876000,120840000,197388,0.0061932374,-0.21454157,0.42924345,0
120936000,120912000,197388,0.010145459,-0.21850172,0.4322567,0
121020000,120983428,197388,0.010271839,-0.21759959,0.4287652,0
121080000,121055200,197388,0.011149547,-0.21504354,0.43036398,0
121164000,121127428,197388,0.009708551,-0.21606734,0.4302099,0
121224000,121200000,197388,0.009305082,-0.21322559,0.42932087,0
121308000,121272000,197388,0.00692209,-0.21523684,0.42853197,0
121368000,121344000,197388,0.009053475,-0.2165711,0.42726135,0
121452000,121416000,197388,0.008004558,-0.21671122,0.42761385,0
121512000,121488000,197388,0.009640966,-0.21481395,0.42948276,0
121596000,121560000,197388,0.008617803,-0.21799295,0.43078956,0
121656000,121631200,197388,0.01027735,-0.21582547,0.42933342,0
121736000,121702857,197388,0.007990805,-0.2141221,0.4255181,0
121796000,121772000,197388,0.008054483,-0.2160862,0.42857972,0
121872000,121840000,197388,0.009316894,-0.21598837,0.42934856,0
121932000,121908000,197388,0.0064689703,-0.21623616,0.43058464,0
122016000,121979428,197388,0.011162908,-0.21732812,0.43115917,0
122076000,122052000,197388,0.012040894,-0.21597676,0.43016225,0
122160000,122124000,197388,0.008516407,-0.21547168,0.43037713,0
122220000,122196000,197388,0.0073548006,-0.2141422,0.42956764,0
122304000,122267428,197388,0.006501591,-0.21554692,0.42845207,0
122364000,122340000,197388,0.0075604827,-0.21554808,0.4287695,0
122448000,122412000,197388,0.008261289,-0.21504834,0.429411,0
122508000,122484000,197388,0.011620646,-0.21558976,0.43198982,0
122592000,122556000,197388,0.009841916,-0.21497107,0.42886934,0
122652000,122627200,197388,0.008839856,-0.21454902,0.42672417,0
122724000,122694000,197388,0.008871182,-0.21645251,0.42862052,0
122796000,122766000,197388,0.010045655,-0.21543978,0.4263814,0
122868000,122838000,197388,0.008475643,-0.21530388,0.4301116,0
122940000,122910000,197388,0.010732422,-0.21666507,0.42906165,0
123012000,122982000,197388,0.009500274,-0.21653926,0.4283324,0
123084000,123054000,197388,0.008329194,-0.21802323,0.4299627,0
123156000,123126000,197388,0.007337993,-0.216063,0.43030125,0
123228000,123198000,197388,0.008929292,-0.21118107,0.42812604,0
123300000,123270000,197388,0.0064151566,-0.2155585,0.4271792,0
123372000,123341333,197388,0.007262216,-0.21714821,0.42647177,0
123432000,123408000,197388,0.0084107695,-0.2164758,0.4276527,0
123512000,123478857,197388,0.0075745666,-0.21532218,0.43060052,0
123576000,123551200,197388,0.0111800805,-0.21333376,0.42963752,0
123648000,123618000,197388,0.0064198794,-0.21280208,0.42919335,0
123720000,123690000,197388,0.011122304,-0.21591353,0.42827082,0
123792000,123761333,197388,0.009054301,-0.21420923,0.42941067,0
123852000,123828000,197388,0.011297656,-0.21282184,0.42801753,0
123936000,123900000,197388,0.0076705613,-0.21593179,0.42889422,0
123996000,123972000,197388,0.010243046,-0.21736275,0.4296349,0
124080000,124043428,197388,0.007726292,-0.2154867,0.430394,0
124140000,124116000,197388,0.009235377,-0.21555276,0.43239337,0
124224000,124188000,197388,0.0075646043,-0.2168376,0.42892152,0
124280000,124259200,197388,0.010037568,-0.21732016,0.42872888,0
124368000,124331428,197388,0.008257478,-0.21529102,0.43063807,0
124428000,124404000,197388,0.011224318,-0.2158877,0.42827407,0
124512000,124475428,197388,0.008981165,-0.21619889,0.43001997,0
124572000,124548000,197388,0.008991978,-0.21568327,0.42741385,0
124656000,124620000,197388,0.007342296,-0.21590748,0.42805263,0
124716000,124692000,197388,0.009400353,-0.22070423,0.42765972,0
124800000,124763428,197388,0.01100026,-0.21771984,0.4281246,0
124860000,124836000,197388,0.00623864,-0.21705866,0.4297041,0
124944000,124908000,197388,0.010564131,-0.2160365,0.4284735,0
125004000,124979200,197388,0.0068985545,-0.21487923,0.43078557,0
125088000,125051428,197388,0.0065494026,-0.21622759,0.43055066,0
125148000,125123200,197388,0.010033637,-0.21794425,0.42726213,0
125220000,125190000,197388,0.0062103206,-0.21410184,0.42912063,0
125292000,125262000,197388,0.0068717003,-0.21717112,0.42824015,0
125364000,125334000,197388,0.008597591,-0.21703354,0.4270942,0
125436000,125405333,197388,0.009668425,-0.216144,0.4298949,0
