timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
49464000,49464000,0.0008491704,0.0011508295,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
49564000,49564000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
49664000,49664000,0.0,0.0019999994,1.1641532e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
49764000,49764000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
49864000,49864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49964000,49964000,0.0,0.002,1.1641532e-10,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
50064000,50064000,0.00039317546,0.0015271888,3.4524197e-05,0.0020451115,nan,nan,nan,nan,nan,nan,nan,nan,0
50164000,50164000,0.0011336566,0.0007941593,0.0020312935,4.0890376e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
50264000,50264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50364000,50364000,0.0011884822,0.00067740737,0.0011054097,0.0010287006,nan,nan,nan,nan,nan,nan,nan,nan,0
50464000,50464000,0.0021013103,0.00013237906,0.0,0.0017663102,nan,nan,nan,nan,nan,nan,nan,nan,0
50564000,50564000,0.00035252166,0.0020032825,0.0010131203,0.0006310754,nan,nan,nan,nan,nan,nan,nan,nan,0
50664000,50664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50764000,50764000,0.001712739,0.0010618535,0.0012254072,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50864000,50864000,0.0,0.0019999996,0.0,0.002000001,nan,nan,nan,nan,nan,nan,nan,nan,0
50964000,50964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
51064000,51064000,0.0012490491,0.00051875075,0.0009024599,0.0013297399,nan,nan,nan,nan,nan,nan,nan,nan,0
51164000,51164000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51264000,51264000,0.0019999999,0.0,8.839013e-05,0.0019116098,nan,nan,nan,nan,nan,nan,nan,nan,0
51364000,51364000,0.0020000006,2.3283064e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51464000,51464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
51564000,51564000,0.002379009,0.0004952383,0.0,0.0011257526,nan,nan,nan,nan,nan,nan,nan,nan,0
51664000,51664000,0.0019999999,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51764000,51764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51864000,51864000,0.0019999996,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51964000,51964000,0.0005817005,0.0008426104,0.0011492602,0.0014264287,nan,nan,nan,nan,nan,nan,nan,nan,0
52064000,52064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
52164000,52164000,5.0931703e-11,0.0019999999,7.275958e-12,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
52264000,52264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52364000,52364000,0.002,0.0,0.00056883,0.0014311697,nan,nan,nan,nan,nan,nan,nan,nan,0
52464000,52464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
52564000,52564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52664000,52664000,0.0015967658,0.00043212477,0.00081197394,0.001159135,nan,nan,nan,nan,nan,nan,nan,nan,0
52764000,52764000,0.0019999999,3.4924597e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52864000,52864000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
52964000,52964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53064000,53064000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53160000,53160000,0.0007829835,5.1866984e-05,0.001893426,0.0012717233,nan,nan,nan,nan,nan,nan,nan,nan,0
53264000,53264000,0.002,0.0,0.00096825184,0.001031748,nan,nan,nan,nan,nan,nan,nan,nan,0
53364000,53364000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53464000,53464000,0.0019999999,2.910383e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53564000,53564000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
53664000,53664000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53764000,53764000,0.0011416648,0.000500438,0.002153814,0.0002040828,nan,nan,nan,nan,nan,nan,nan,nan,0
53864000,53864000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
53964000,53964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
54064000,54064000,0.0020000003,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
54164000,54164000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
54264000,54264000,0.0019999994,1.1641532e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
54364000,54364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
54464000,54464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
54564000,54564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
54664000,54664000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
54764000,54764000,0.001888156,0.00011184375,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
54864000,54864000,0.002250117,0.00032681963,0.0008378246,0.00058523857,nan,nan,nan,nan,nan,nan,nan,nan,0
54964000,54964000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
55064000,55064000,0.0012757613,0.0,0.0008937852,0.001830453,nan,nan,nan,nan,nan,nan,nan,nan,0
55164000,55164000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
55264000,55264000,0.0002995566,0.0009458837,0.002327121,0.0004274383,nan,nan,nan,nan,nan,nan,nan,nan,0
55364000,55364000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
55464000,55464000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
55564000,55564000,0.001999999,0.0,0.0020000003,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
55664000,55664000,0.0016549109,0.0014318568,0.00047001144,0.00044322078,nan,nan,nan,nan,nan,nan,nan,nan,0
55764000,55764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
55864000,55864000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
55964000,55964000,0.0,0.0019999999,1.4551915e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
56064000,56064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
56164000,56164000,0.0019999999,0.0,0.0019999994,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
56264000,56264000,0.0017448112,0.0,0.0021106307,0.0001445578,nan,nan,nan,nan,nan,nan,nan,nan,0
56364000,56364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
56464000,56464000,0.001589092,0.0,0.002178139,0.0002327686,nan,nan,nan,nan,nan,nan,nan,nan,0
56564000,56564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
56664000,56664000,0.0011450952,0.0,0.0016957625,0.001159142,nan,nan,nan,nan,nan,nan,nan,nan,0
56764000,56764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
56864000,56864000,0.0019999996,4.656613e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
56964000,56964000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
57064000,57064000,0.0019999996,0.0,0.0020000006,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
57164000,57164000,0.0019999999,5.820766e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
57264000,57264000,2.332854e-10,0.0019999999,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
57364000,57364000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
57464000,57464000,0.0019999999,0.0,0.0019999999,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
57564000,57564000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
57664000,57664000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
57764000,57764000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
57864000,57864000,0.0019999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
57964000,57964000,0.0013004164,0.00025853064,0.0021912078,0.0002498449,nan,nan,nan,nan,nan,nan,nan,nan,0
58064000,58064000,0.0019999996,0.0,0.000616745,0.0013832548,nan,nan,nan,nan,nan,nan,nan,nan,0
58164000,58164000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
58264000,58264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
58364000,58364000,0.0019999996,6.9849193e-10,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
58464000,58464000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
58564000,58564000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
58664000,58664000,0.0017338861,0.0002478558,0.0020079152,1.03426855e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
58764000,58764000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
58864000,58864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
58964000,58964000,0.001999999,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
59064000,59064000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
59164000,59164000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
59264000,59264000,0.0019999996,0.0,0.0009492445,0.0010507554,nan,nan,nan,nan,nan,nan,nan,nan,0
59360000,59360000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
59464000,59464000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
59564000,59564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
59664000,59664000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
59764000,59764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
59860000,59860000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
59964000,59964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
60064000,60064000,0.0019999996,0.0,0.0019999999,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
60164000,60164000,0.0020000003,4.656613e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
60264000,60264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
60364000,60364000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
60464000,60464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
60564000,60564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
60664000,60664000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
60764000,60764000,0.00227485,0.0003591377,0.0012249278,0.00014108428,nan,nan,nan,nan,nan,nan,nan,nan,0
60864000,60864000,0.0019999999,0.0,0.0019999999,5.820766e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
60964000,60964000,0.0017363032,0.00018393005,0.0014115758,0.00066819065,nan,nan,nan,nan,nan,nan,nan,nan,0
61064000,61064000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
61164000,61164000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
61264000,61264000,2.3283064e-10,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
61364000,61364000,0.00017653982,0.0022306782,0.0,0.0015927814,nan,nan,nan,nan,nan,nan,nan,nan,0
61464000,61464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
61564000,61564000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
61664000,61664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
61764000,61764000,0.0019999996,0.0,0.0018914927,0.00010850723,nan,nan,nan,nan,nan,nan,nan,nan,0
61864000,61864000,0.0019999999,0.0,0.0011957634,0.0008042366,nan,nan,nan,nan,nan,nan,nan,nan,0
61964000,61964000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
62064000,62064000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
62164000,62164000,0.0019999994,0.0,0.0020000006,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
62264000,62264000,0.0001857433,0.0018117976,0.0020010658,1.3928874e-06,nan,nan,nan,nan,nan,nan,nan,nan,0
62364000,62364000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
62464000,62464000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
62564000,62564000,0.0,0.002,0.00038108765,0.0016189122,nan,nan,nan,nan,nan,nan,nan,nan,0
62664000,62664000,0.0,0.0019999999,0.0009544242,0.0010455758,nan,nan,nan,nan,nan,nan,nan,nan,0
62764000,62764000,0.0009849507,0.0010150492,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
62864000,62864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
62964000,62964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
63064000,63064000,0.00079501024,0.0012049894,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
63164000,63164000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
63264000,63264000,0.0019999999,0.0,0.0019999994,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
63364000,63364000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
63464000,63464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
63560000,63560000,0.00094355934,0.0008946059,0.0020701592,9.1674985e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
63664000,63664000,0.0,0.002,5.820766e-11,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
63764000,63764000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
63864000,63864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
63964000,63964000,0.0,0.002000001,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
64064000,64064000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
64164000,64164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
64264000,64264000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
64364000,64364000,5.1601088e-05,0.0020674253,3.637979e-12,0.0018809733,nan,nan,nan,nan,nan,nan,nan,nan,0
64464000,64464000,0.0005555551,0.0014444445,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
64564000,64564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
64664000,64664000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
64764000,64764000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
64864000,64864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
64964000,64964000,0.0,0.0019999994,2.3283064e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
65064000,65064000,0.00054691907,0.0012245358,0.00209908,0.00012946477,nan,nan,nan,nan,nan,nan,nan,nan,0
65164000,65164000,0.0014938188,0.0004980871,0.000261707,0.001746387,nan,nan,nan,nan,nan,nan,nan,nan,0
65264000,65264000,0.0,0.0018466336,0.00026627598,0.0018870902,nan,nan,nan,nan,nan,nan,nan,nan,0
65364000,65364000,1.1488053e-05,0.002015011,0.0019735007,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
65464000,65464000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
65564000,65564000,0.00016814106,0.0022197042,0.0005361083,0.0010760463,nan,nan,nan,nan,nan,nan,nan,nan,0
65664000,65664000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
65764000,65764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
65864000,65864000,0.00032871167,0.0024295163,0.0010638088,0.00017796291,nan,nan,nan,nan,nan,nan,nan,nan,0
65960000,65960000,0.00085649115,0.0014982064,0.001534751,0.00011055128,nan,nan,nan,nan,nan,nan,nan,nan,0
66064000,66064000,0.0012129667,0.00091033924,0.00029371967,0.0015829739,nan,nan,nan,nan,nan,nan,nan,nan,0
66164000,66164000,0.00033749774,0.00213155,1.7216138e-05,0.0015137356,nan,nan,nan,nan,nan,nan,nan,nan,0
66264000,66264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
66364000,66364000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
66464000,66464000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
66564000,66564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
66664000,66664000,0.0010373995,0.00096260046,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
66764000,66764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
66864000,66864000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
66964000,66964000,0.00014785865,0.0017861025,0.0005146208,0.0015514178,nan,nan,nan,nan,nan,nan,nan,nan,0
67064000,67064000,0.0019999996,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67164000,67164000,0.0007731054,0.0030101906,0.0002167035,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67260000,67260000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
67360000,67360000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67464000,67464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67564000,67564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67664000,67664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
67764000,67764000,0.001671945,0.0,0.0010758138,0.001252241,nan,nan,nan,nan,nan,nan,nan,nan,0
67864000,67864000,3.542412e-05,0.0018597473,4.544582e-05,0.0020593822,nan,nan,nan,nan,nan,nan,nan,nan,0
67964000,67964000,0.0,0.0019999999,0.001685687,0.00031431302,nan,nan,nan,nan,nan,nan,nan,nan,0
68064000,68064000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
68164000,68164000,0.0008998321,0.0008322281,0.0014653993,0.0008025401,nan,nan,nan,nan,nan,nan,nan,nan,0
68264000,68264000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
68364000,68364000,0.0018419671,0.0010492697,0.0005780365,0.0005307264,nan,nan,nan,nan,nan,nan,nan,nan,0
68460000,68460000,0.0005975651,0.002646557,3.8014492e-05,0.00071786303,nan,nan,nan,nan,nan,nan,nan,nan,0
68564000,68564000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
68660000,68660000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
68764000,68764000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
68864000,68864000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
68964000,68964000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
69064000,69064000,0.0,0.0020000006,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
69164000,69164000,0.0,0.0019999999,0.000294392,0.0017056079,nan,nan,nan,nan,nan,nan,nan,nan,0
69264000,69264000,0.0,0.0019999992,2.3283064e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
69364000,69364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
69464000,69464000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
69564000,69564000,2.3283064e-10,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
69664000,69664000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
69764000,69764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
69864000,69864000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
69964000,69964000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
70064000,70064000,0.0,0.0019999992,2.3283064e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
70164000,70164000,0.0,0.0019999999,1.1641532e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
70264000,70264000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
70364000,70364000,0.0,0.0019999994,5.820766e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
70464000,70464000,0.0,0.0019999999,0.0012852389,0.0007147611,nan,nan,nan,nan,nan,nan,nan,nan,0
70564000,70564000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
70664000,70664000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
70764000,70764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
70864000,70864000,0.0,0.0020000003,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
70964000,70964000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
71064000,71064000,2.3283064e-10,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
71164000,71164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
71264000,71264000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
71364000,71364000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
71464000,71464000,0.0,0.0019999999,0.0007299776,0.0012700222,nan,nan,nan,nan,nan,nan,nan,nan,0
71564000,71564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
71664000,71664000,0.0,0.002000001,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
71764000,71764000,0.0019999996,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
71864000,71864000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
71964000,71964000,8.6910586e-05,0.0019130888,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
72064000,72064000,1.1641532e-10,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
72160000,72160000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
72260000,72260000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
72364000,72364000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
72464000,72464000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
72560000,72560000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
72660000,72660000,0.0,0.00084383925,0.0025012256,0.0006549349,nan,nan,nan,nan,nan,nan,nan,nan,0
72764000,72764000,0.0,0.0019999987,4.656613e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
72864000,72864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
72964000,72964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
73064000,73064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
73164000,73164000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
73264000,73264000,0.0,0.0019999999,0.0012675177,0.0007324822,nan,nan,nan,nan,nan,nan,nan,nan,0
73364000,73364000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
73464000,73464000,0.0019999999,0.0,0.0019376127,6.2387204e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
73564000,73564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
73664000,73664000,0.00032811848,0.0022965085,0.0004910794,0.00088429335,nan,nan,nan,nan,nan,nan,nan,nan,0
